candidate,label,file,bin_index,qT,data,prediction,ratio,error_data,error_total,error_data_ratio,error_total_ratio,chi2dN_file,N_file
poly_bstar_cslog__MSHT20N3LO-MC-4-2__aggressive,4-2 poly-bstar,CDF_II\CDF2.csv,20,10.25,9.043,9.065847396850586,1.002526528458541,0.5860596864108638,0.6111818249287213,0.06480810421440494,0.06758617991028656,0.7121555538191058,26
poly_bstar_cslog__MSHT20N3LO-MC-4-2__aggressive,4-2 poly-bstar,CDF_II\CDF2.csv,21,10.75,8.295,8.47948169708252,1.0222401081473802,0.5402627435794551,0.5630066013236109,0.06513113243875288,0.06787300799561313,0.7121555538191058,26
poly_bstar_cslog__MSHT20N3LO-MC-4-2__aggressive,4-2 poly-bstar,CDF_II\CDF2.csv,22,11.25,8.319,7.954535484313965,0.9561889030308888,0.5451185008821476,0.56411576337085,0.0655269264192989,0.067810525708721,0.7121555538191058,26
poly_bstar_cslog__MSHT20N3LO-MC-4-2__aggressive,4-2 poly-bstar,CDF_II\CDF2.csv,23,11.75,7.78,7.481964111328125,0.9616920451578567,0.512151869663677,0.5294196024331852,0.06582928915985566,0.06804879208652766,0.7121555538191058,26
poly_bstar_cslog__MSHT20N3LO-MC-4-2__aggressive,4-2 poly-bstar,CDF_II\CDF2.csv,24,12.25,7.465,7.0474982261657715,0.9440720999552272,0.4947403570561027,0.5102141756624591,0.06627466270008074,0.06834751181010838,0.7121555538191058,26
poly_bstar_cslog__MSHT20N3LO-MC-4-2__aggressive,4-2 poly-bstar,CDF_II\CDF2.csv,25,12.75,6.839,6.637088775634766,0.9704764988499437,0.45642824435391816,0.4710970011245731,0.06673903265885628,0.06888390131957495,0.7121555538191058,26
poly_bstar_cslog__MSHT20N3LO-MC-4-2__aggressive,4-2 poly-bstar,CMS_7\CMS7.csv,0,1.25,0.0322,0.03266094852467676,1.0143151715738126,0.0013,0.0013553485543208008,0.040372670807453416,0.042091570009962755,1.4142666762468967,4
poly_bstar_cslog__MSHT20N3LO-MC-4-2__aggressive,4-2 poly-bstar,CMS_7\CMS7.csv,1,3.75,0.0592,0.0587106038060237,0.9917331723990489,0.0017,0.0017101209278179723,0.028716216216216214,0.028887177834763043,1.4142666762468967,4
poly_bstar_cslog__MSHT20N3LO-MC-4-2__aggressive,4-2 poly-bstar,CMS_7\CMS7.csv,2,6.25,0.055,0.05254892811987464,0.9554350567249934,0.0016,0.0016132241965648758,0.02909090909090909,0.02933134902845229,1.4142666762468967,4
poly_bstar_cslog__MSHT20N3LO-MC-4-2__aggressive,4-2 poly-bstar,CMS_7\CMS7.csv,3,8.75,0.0396,0.04207951954942488,1.0626141300359817,0.0014,0.001442961578314554,0.03535353535353535,0.03643842369481197,1.4142666762468967,4
poly_bstar_cslog__MSHT20N3LO-MC-4-2__aggressive,4-2 poly-bstar,CMS_8\CMS8.csv,0,1.25,0.033355,0.030948005281160446,0.9278370643429904,0.002059,0.0020911948826766043,0.06172987558087243,0.06269509466876343,0.700699240555646,4
poly_bstar_cslog__MSHT20N3LO-MC-4-2__aggressive,4-2 poly-bstar,CMS_8\CMS8.csv,1,3.75,0.055348,0.056135449692245196,1.0142272474569125,0.002641,0.00264705774180669,0.047716267977162684,0.04782571622834953,0.700699240555646,4
poly_bstar_cslog__MSHT20N3LO-MC-4-2__aggressive,4-2 poly-bstar,CMS_8\CMS8.csv,2,6.25,0.051878,0.05089888538335277,0.9811265928399856,0.002499,0.0025076618272747305,0.04817070820000771,0.04833767352779079,0.700699240555646,4
poly_bstar_cslog__MSHT20N3LO-MC-4-2__aggressive,4-2 poly-bstar,CMS_8\CMS8.csv,3,8.75,0.038596,0.04119465964324158,1.0673297658628247,0.002291,0.002313513706286964,0.05935848274432584,0.05994179983125101,0.700699240555646,4
poly_bstar_cslog__MSHT20N3LO-MC-4-2__aggressive,4-2 poly-bstar,CMS_13\CMS13-00y04.csv,0,1.5,5.4144,5.432245254516602,1.0032958877283913,0.14453016248866532,0.2803941808868738,0.026693661807155978,0.05178675031155323,1.2775800469318515,13
poly_bstar_cslog__MSHT20N3LO-MC-4-2__aggressive,4-2 poly-bstar,CMS_13\CMS13-00y04.csv,1,2.5,7.1788,7.391107082366943,1.029574174286363,0.18929998471473788,0.3557490986872741,0.026369307504699655,0.04955551048744555,1.2775800469318515,13
poly_bstar_cslog__MSHT20N3LO-MC-4-2__aggressive,4-2 poly-bstar,CMS_13\CMS13-00y04.csv,2,3.5,8.201,8.190397262573242,0.9987071409063824,0.2157199834275907,0.3709742316613387,0.026304107234189817,0.04523524346559428,1.2775800469318515,13
poly_bstar_cslog__MSHT20N3LO-MC-4-2__aggressive,4-2 poly-bstar,CMS_13\CMS13-00y04.csv,3,4.5,8.3718,8.271748542785645,0.9880489909918588,0.2198498494268304,0.3526471912833691,0.02626076225266136,0.04212322216051137,1.2775800469318515,13
poly_bstar_cslog__MSHT20N3LO-MC-4-2__aggressive,4-2 poly-bstar,CMS_13\CMS13-00y04.csv,4,5.5,8.0368,7.9789958000183105,0.9928075602252527,0.21081990060001451,0.321696908555381,0.026231821197493347,0.040027984839162485,1.2775800469318515,13
poly_bstar_cslog__MSHT20N3LO-MC-4-2__aggressive,4-2 poly-bstar,CMS_13\CMS13-00y04.csv,5,6.5,7.5933,7.519567012786865,0.9902897307872552,0.19928998724534555,0.2897983255465833,0.026245504226798038,0.038165004088681245,1.2775800469318515,13
poly_bstar_cslog__MSHT20N3LO-MC-4-2__aggressive,4-2 poly-bstar,CMS_13\CMS13-00y04.csv,6,7.5,7.0989,6.99800443649292,0.9857871552624942,0.1865201224379021,0.2620422660457662,0.026274510478792784,0.036913080342837086,1.2775800469318515,13
poly_bstar_cslog__MSHT20N3LO-MC-4-2__aggressive,4-2 poly-bstar,CMS_13\CMS13-00y04.csv,7,8.5,6.6078,6.466872692108154,0.9786725827216554,0.1737299822425594,0.23754644347590242,0.02629165262909885,0.035949399720921094,1.2775800469318515,13
poly_bstar_cslog__MSHT20N3LO-MC-4-2__aggressive,4-2 poly-bstar,CMS_13\CMS13-00y04.csv,8,9.5,6.0727,5.955698490142822,0.9807331977774009,0.15944002014315603,0.21581994477078456,0.026255211049970528,0.03553937207021334,1.2775800469318515,13
poly_bstar_cslog__MSHT20N3LO-MC-4-2__aggressive,4-2 poly-bstar,CMS_13\CMS13-00y04.csv,9,10.5,5.53,5.485006809234619,0.9918637991382674,0.14483011364008522,0.19106316836088008,0.02618989396746568,0.03455030169274504,1.2775800469318515,13
poly_bstar_cslog__MSHT20N3LO-MC-4-2__aggressive,4-2 poly-bstar,CMS_13\CMS13-00y04.csv,10,11.5,5.0928,5.061582565307617,0.9938702806526108,0.13322001078666823,0.17275800151552229,0.026158500390093507,0.033922007837637894,1.2775800469318515,13
poly_bstar_cslog__MSHT20N3LO-MC-4-2__aggressive,4-2 poly-bstar,CMS_13\CMS13-00y04.csv,11,12.5,4.7779,4.681258201599121,0.979773164277009,0.12507999770247039,0.15873920413298223,0.026178864710954684,0.033223634679039375,1.2775800469318515,13
poly_bstar_cslog__MSHT20N3LO-MC-4-2__aggressive,4-2 poly-bstar,CMS_13\CMS13-00y04.csv,12,13.5,4.4556,4.330190658569336,0.9718535457781974,0.11687013108574791,0.14581895859481717,0.026229942339022337,0.0327271206111,1.2775800469318515,13
poly_bstar_cslog__MSHT20N3LO-MC-4-2__aggressive,4-2 poly-bstar,CMS_13\CMS13-04y08.csv,0,1.5,5.4329,5.372802257537842,0.9889381835737528,0.1887201689175007,0.2951980810861722,0.03473654381959924,0.054335268656918435,0.836392327328027,13
poly_bstar_cslog__MSHT20N3LO-MC-4-2__aggressive,4-2 poly-bstar,CMS_13\CMS13-04y08.csv,1,2.5,7.1818,7.320082187652588,1.0192545305706908,0.2309402272840312,0.3664630809777068,0.03215631558718305,0.0510266341276152,0.836392327328027,13
poly_bstar_cslog__MSHT20N3LO-MC-4-2__aggressive,4-2 poly-bstar,CMS_13\CMS13-04y08.csv,2,3.5,8.0824,8.115821838378906,1.0041351378772279,0.24707997666342776,0.37735979670915515,0.030570124797514076,0.04668907709457032,0.836392327328027,13
poly_bstar_cslog__MSHT20N3LO-MC-4-2__aggressive,4-2 poly-bstar,CMS_13\CMS13-04y08.csv,3,4.5,8.3632,8.197249412536621,0.9801570466492037,0.2454301321354002,0.3587450554149881,0.029346438221661584,0.042895668573630676,0.836392327328027,13
poly_bstar_cslog__MSHT20N3LO-MC-4-2__aggressive,4-2 poly-bstar,CMS_13\CMS13-04y08.csv,4,5.5,8.0324,7.906708717346191,0.9843519642132104,0.23092994043432305,0.32523430221586036,0.028749805840635804,0.040490302053665196,0.836392327328027,13
poly_bstar_cslog__MSHT20N3LO-MC-4-2__aggressive,4-2 poly-bstar,CMS_13\CMS13-04y08.csv,5,6.5,7.4913,7.4504828453063965,0.9945513923226138,0.21235994668310218,0.2907570040790782,0.028347542707287413,0.03881262318677375,0.836392327328027,13
poly_bstar_cslog__MSHT20N3LO-MC-4-2__aggressive,4-2 poly-bstar,CMS_13\CMS13-04y08.csv,6,7.5,7.0534,6.932558059692383,0.9828675616996602,0.19552983524260434,0.2620112117694197,0.027721359237049416,0.037146796122355136,0.836392327328027,13
poly_bstar_cslog__MSHT20N3LO-MC-4-2__aggressive,4-2 poly-bstar,CMS_13\CMS13-04y08.csv,7,8.5,6.5501,6.405102252960205,0.9778632773484688,0.17904004631995044,0.23598401757601403,0.027333940904711446,0.03602754424757088,0.836392327328027,13
poly_bstar_cslog__MSHT20N3LO-MC-4-2__aggressive,4-2 poly-bstar,CMS_13\CMS13-04y08.csv,8,9.5,6.0142,5.8976054191589355,0.9806134513582747,0.16356015870926513,0.21424622786573932,0.02719566338154121,0.035623395940563886,0.836392327328027,13
poly_bstar_cslog__MSHT20N3LO-MC-4-2__aggressive,4-2 poly-bstar,CMS_13\CMS13-04y08.csv,9,10.5,5.4894,5.429772853851318,0.9891377662133054,0.14839001370038316,0.1898458068415476,0.027032100721460117,0.03458407236520341,0.836392327328027,13
poly_bstar_cslog__MSHT20N3LO-MC-4-2__aggressive,4-2 poly-bstar,CMS_13\CMS13-04y08.csv,10,11.5,5.0296,5.008923530578613,0.9958890429812735,0.1352998508868358,0.1708754145785332,0.02690071792723791,0.033973957089735406,0.836392327328027,13
poly_bstar_cslog__MSHT20N3LO-MC-4-2__aggressive,4-2 poly-bstar,CMS_13\CMS13-04y08.csv,11,12.5,4.7821,4.628458499908447,0.9678715417721184,0.12885989033539488,0.15876085312032812,0.026946297721794795,0.033198982271455665,0.836392327328027,13
poly_bstar_cslog__MSHT20N3LO-MC-4-2__aggressive,4-2 poly-bstar,CMS_13\CMS13-04y08.csv,12,13.5,4.4376,4.27885103225708,0.9642263908998288,0.11978997854578653,0.14576695735982212,0.02699431642008891,0.032848151559361397,0.836392327328027,13
poly_bstar_cslog__MSHT20N3LO-MC-4-2__aggressive,4-2 poly-bstar,CMS_13\CMS13-08y12.csv,0,1.5,5.3403,5.274491786956787,0.9876770568988235,0.18519019461421277,0.2784339290555815,0.03467786353092762,0.05213825610088974,0.453956834205278,13
poly_bstar_cslog__MSHT20N3LO-MC-4-2__aggressive,4-2 poly-bstar,CMS_13\CMS13-08y12.csv,1,2.5,7.1761,7.200009346008301,1.003331802233567,0.23720016227703133,0.3532572744868503,0.03305418852538723,0.04922691635942229,0.453956834205278,13
poly_bstar_cslog__MSHT20N3LO-MC-4-2__aggressive,4-2 poly-bstar,CMS_13\CMS13-08y12.csv,2,3.5,8.0962,7.986721515655518,0.9864777939842788,0.259419906547281,0.3692437265482997,0.032042181090793334,0.045607041148724055,0.453956834205278,13
poly_bstar_cslog__MSHT20N3LO-MC-4-2__aggressive,4-2 poly-bstar,CMS_13\CMS13-08y12.csv,3,4.5,8.2121,8.065898895263672,0.9821968674594406,0.25763970621635557,0.3520481307245864,0.03137318179471214,0.04286944030450024,0.453956834205278,13
poly_bstar_cslog__MSHT20N3LO-MC-4-2__aggressive,4-2 poly-bstar,CMS_13\CMS13-08y12.csv,4,5.5,7.8929,7.777702331542969,0.9854048995354012,0.24269996311340883,0.3216657662434539,0.03074914962984566,0.04075381244453292,0.453956834205278,13
poly_bstar_cslog__MSHT20N3LO-MC-4-2__aggressive,4-2 poly-bstar,CMS_13\CMS13-08y12.csv,5,6.5,7.4519,7.326179027557373,0.9831290043555835,0.22592001716592092,0.29120064371202564,0.030317102640389823,0.039077368686110336,0.453956834205278,13
poly_bstar_cslog__MSHT20N3LO-MC-4-2__aggressive,4-2 poly-bstar,CMS_13\CMS13-08y12.csv,6,7.5,6.8903,6.81377649307251,0.9888940239282048,0.20709026716929504,0.2630507486196348,0.030055333899727886,0.0381769659694984,0.453956834205278,13
poly_bstar_cslog__MSHT20N3LO-MC-4-2__aggressive,4-2 poly-bstar,CMS_13\CMS13-08y12.csv,7,8.5,6.435,6.292942523956299,0.9779242461470551,0.19095988413800397,0.23891682817156623,0.02967519567024149,0.03712771222557362,0.453956834205278,13
poly_bstar_cslog__MSHT20N3LO-MC-4-2__aggressive,4-2 poly-bstar,CMS_13\CMS13-08y12.csv,8,9.5,5.8886,5.793891429901123,0.983916623628897,0.17356989102376022,0.2170662990795994,0.029475578409768062,0.03686212326862062,0.453956834205278,13
poly_bstar_cslog__MSHT20N3LO-MC-4-2__aggressive,4-2 poly-bstar,CMS_13\CMS13-08y12.csv,9,10.5,5.3966,5.329909324645996,0.9876420940306853,0.15950983187879048,0.1942810976974438,0.029557468012969365,0.036000648129830594,0.453956834205278,13
poly_bstar_cslog__MSHT20N3LO-MC-4-2__aggressive,4-2 poly-bstar,CMS_13\CMS13-08y12.csv,10,11.5,4.9616,4.914124011993408,0.9904313148970914,0.1462600992273696,0.17597386459089542,0.02947841406549694,0.03546716071245071,0.453956834205278,13
poly_bstar_cslog__MSHT20N3LO-MC-4-2__aggressive,4-2 poly-bstar,CMS_13\CMS13-08y12.csv,11,12.5,4.6803,4.539376735687256,0.969890121506582,0.13562993903357032,0.16123225350253342,0.028978898582050366,0.03444912794105793,0.453956834205278,13
poly_bstar_cslog__MSHT20N3LO-MC-4-2__aggressive,4-2 poly-bstar,CMS_13\CMS13-08y12.csv,12,13.5,4.1476,4.194952011108398,1.011416725602372,0.11755991209591814,0.14102035680817504,0.028344081419596427,0.03400047179288626,0.453956834205278,13
poly_bstar_cslog__MSHT20N3LO-MC-4-2__aggressive,4-2 poly-bstar,CMS_13\CMS13-106Q170.csv,0,1.0,0.3316,0.36484000086784363,1.1002412571406623,0.006963853648663217,0.013649129477321987,0.02100076492359233,0.041161427856821434,0.9248190286606432,8
poly_bstar_cslog__MSHT20N3LO-MC-4-2__aggressive,4-2 poly-bstar,CMS_13\CMS13-106Q170.csv,1,3.0,0.743,0.7966682314872742,1.072231805501042,0.014116943047274788,0.02636997872361675,0.01899992334761075,0.03549122304659051,0.9248190286606432,8
poly_bstar_cslog__MSHT20N3LO-MC-4-2__aggressive,4-2 poly-bstar,CMS_13\CMS13-106Q170.csv,2,5.0,0.811,0.8673357963562012,1.0694646070976586,0.015409173663762765,0.02561367626635622,0.019000214135342496,0.03158283140117906,0.9248190286606432,8
poly_bstar_cslog__MSHT20N3LO-MC-4-2__aggressive,4-2 poly-bstar,CMS_13\CMS13-106Q170.csv,3,7.0,0.755,0.8010911345481873,1.0610478603287248,0.014345120564150026,0.02196864541318604,0.01900015968761593,0.029097543593623893,0.9248190286606432,8
poly_bstar_cslog__MSHT20N3LO-MC-4-2__aggressive,4-2 poly-bstar,CMS_13\CMS13-106Q170.csv,4,9.0,0.674,0.7046671509742737,1.0455002239974387,0.012806279123929792,0.01854123945925946,0.01900041413045963,0.027509257357951723,0.9248190286606432,8
poly_bstar_cslog__MSHT20N3LO-MC-4-2__aggressive,4-2 poly-bstar,CMS_13\CMS13-106Q170.csv,5,11.0,0.591,0.6130397915840149,1.0372923715465565,0.01182,0.01610529275051528,0.02,0.027250918359585923,0.9248190286606432,8
poly_bstar_cslog__MSHT20N3LO-MC-4-2__aggressive,4-2 poly-bstar,CMS_13\CMS13-106Q170.csv,6,13.0,0.521,0.5343612432479858,1.0256453805143682,0.01042,0.013697434399163311,0.02,0.0262906610348624,0.9248190286606432,8
poly_bstar_cslog__MSHT20N3LO-MC-4-2__aggressive,4-2 poly-bstar,CMS_13\CMS13-106Q170.csv,7,16.0,0.423,0.43788376450538635,1.0351862045044595,0.00846,0.010852018822467942,0.02,0.02565489083325755,0.9248190286606432,8
poly_bstar_cslog__MSHT20N3LO-MC-4-2__aggressive,4-2 poly-bstar,CMS_13\CMS13-12y16.csv,0,1.5,4.7387,4.589028835296631,0.9684151424012136,0.18508979626454292,0.25302010872907255,0.03905919266139298,0.05339441381160921,0.2130648998928352,13
poly_bstar_cslog__MSHT20N3LO-MC-4-2__aggressive,4-2 poly-bstar,CMS_13\CMS13-12y16.csv,1,2.5,6.1954,6.3134684562683105,1.0190574387881832,0.23381999520357535,0.3207665666168472,0.03774090376788833,0.05177495668025425,0.2130648998928352,13
poly_bstar_cslog__MSHT20N3LO-MC-4-2__aggressive,4-2 poly-bstar,CMS_13\CMS13-12y16.csv,2,3.5,7.0506,7.0440216064453125,0.9990669739377234,0.2575401389570175,0.34006747896921724,0.036527407448588414,0.048232416953056086,0.2130648998928352,13
poly_bstar_cslog__MSHT20N3LO-MC-4-2__aggressive,4-2 poly-bstar,CMS_13\CMS13-12y16.csv,3,4.5,7.2887,7.147165775299072,0.980581691563526,0.2591199979531684,0.3308280683593829,0.03555092100829618,0.04538917342727549,0.2130648998928352,13
poly_bstar_cslog__MSHT20N3LO-MC-4-2__aggressive,4-2 poly-bstar,CMS_13\CMS13-12y16.csv,4,5.5,7.1054,6.920478343963623,0.9739744903824729,0.24707016999022768,0.3070204946062113,0.034772169053146576,0.043209459651280896,0.2130648998928352,13
poly_bstar_cslog__MSHT20N3LO-MC-4-2__aggressive,4-2 poly-bstar,CMS_13\CMS13-12y16.csv,5,6.5,6.6879,6.5426201820373535,0.9782772143778097,0.2278002919582192,0.27782279278165783,0.03406155773235533,0.0415411104803687,0.2130648998928352,13
poly_bstar_cslog__MSHT20N3LO-MC-4-2__aggressive,4-2 poly-bstar,CMS_13\CMS13-12y16.csv,6,7.5,6.199,6.105022430419922,0.9848398823068111,0.20714005952736422,0.25132475668962856,0.03341507654901826,0.040542790238688266,0.2130648998928352,13
poly_bstar_cslog__MSHT20N3LO-MC-4-2__aggressive,4-2 poly-bstar,CMS_13\CMS13-12y16.csv,7,8.5,5.7522,5.655524253845215,0.9831932571616451,0.188189824807294,0.22680205674622134,0.03271614770127847,0.03942875017318962,0.2130648998928352,13
poly_bstar_cslog__MSHT20N3LO-MC-4-2__aggressive,4-2 poly-bstar,CMS_13\CMS13-12y16.csv,8,9.5,5.3334,5.219786167144775,0.9786976726187376,0.1713798446434119,0.20655547365090185,0.032133319204149684,0.03872866720120408,0.2130648998928352,13
poly_bstar_cslog__MSHT20N3LO-MC-4-2__aggressive,4-2 poly-bstar,CMS_13\CMS13-12y16.csv,9,10.5,4.908,4.81143856048584,0.9803257050704645,0.15626997009662477,0.18480231096598007,0.03183984720795126,0.03765328259290547,0.2130648998928352,13
poly_bstar_cslog__MSHT20N3LO-MC-4-2__aggressive,4-2 poly-bstar,CMS_13\CMS13-12y16.csv,10,11.5,4.5071,4.443253517150879,0.9858342431166113,0.1421502536059996,0.1669300888317175,0.03153918342304355,0.03703713892119489,0.2130648998928352,13
poly_bstar_cslog__MSHT20N3LO-MC-4-2__aggressive,4-2 poly-bstar,CMS_13\CMS13-12y16.csv,11,12.5,4.169,4.1084184646606445,0.9854685691198477,0.13009982550718505,0.15183037184213902,0.03120648249152916,0.03641889466110315,0.2130648998928352,13
poly_bstar_cslog__MSHT20N3LO-MC-4-2__aggressive,4-2 poly-bstar,CMS_13\CMS13-12y16.csv,12,13.5,3.8582,3.7990777492523193,0.9846762089192679,0.11957997659307347,0.13861890965658763,0.03099372157821613,0.035928388797000575,0.2130648998928352,13
poly_bstar_cslog__MSHT20N3LO-MC-4-2__aggressive,4-2 poly-bstar,CMS_13\CMS13-16y24.csv,0,1.5,3.9945,3.891596794128418,0.9742387768502736,0.1923603633450769,0.2362926138669237,0.04815630575668466,0.059154490891707025,0.22660256110977856,13
poly_bstar_cslog__MSHT20N3LO-MC-4-2__aggressive,4-2 poly-bstar,CMS_13\CMS13-16y24.csv,1,2.5,5.1864,5.363008975982666,1.0340523245377653,0.23481982317087285,0.2924303152657453,0.04527607264593415,0.05638406510599748,0.22660256110977856,13
poly_bstar_cslog__MSHT20N3LO-MC-4-2__aggressive,4-2 poly-bstar,CMS_13\CMS13-16y24.csv,2,3.5,5.9383,5.983749866485596,1.0076536831223744,0.2581701531901974,0.3144996765547712,0.04347543121603783,0.05296123074866059,0.22660256110977856,13
poly_bstar_cslog__MSHT20N3LO-MC-4-2__aggressive,4-2 poly-bstar,CMS_13\CMS13-16y24.csv,3,4.5,6.1235,6.070276737213135,0.9913083591431591,0.25605981577797404,0.306721539138485,0.041815924843304327,0.05008925273756593,0.22660256110977856,13
poly_bstar_cslog__MSHT20N3LO-MC-4-2__aggressive,4-2 poly-bstar,CMS_13\CMS13-16y24.csv,4,5.5,5.9163,5.8810343742370605,0.9940392431480927,0.23993993725982737,0.284559730499758,0.040555742146244675,0.04809758303327384,0.22660256110977856,13
poly_bstar_cslog__MSHT20N3LO-MC-4-2__aggressive,4-2 poly-bstar,CMS_13\CMS13-16y24.csv,5,6.5,5.5466,5.5639328956604,1.0031249586522195,0.21822987056083776,0.25712674231727395,0.03934480051938805,0.04635754197477265,0.22660256110977856,13
poly_bstar_cslog__MSHT20N3LO-MC-4-2__aggressive,4-2 poly-bstar,CMS_13\CMS13-16y24.csv,6,7.5,5.1815,5.205846309661865,1.004698699153115,0.1962403161311406,0.2302529810879188,0.03787326375202945,0.044437514443292254,0.22660256110977856,13
poly_bstar_cslog__MSHT20N3LO-MC-4-2__aggressive,4-2 poly-bstar,CMS_13\CMS13-16y24.csv,7,8.5,4.8699,4.838077545166016,0.9934654808447844,0.1782299123891666,0.20791971403082946,0.03659826944889353,0.0426948631452041,0.22660256110977856,13
poly_bstar_cslog__MSHT20N3LO-MC-4-2__aggressive,4-2 poly-bstar,CMS_13\CMS13-16y24.csv,8,9.5,4.5669,4.483129024505615,0.9816569280049081,0.16289998593385452,0.18882063679013425,0.035669707226752174,0.0413454721561966,0.22660256110977856,13
poly_bstar_cslog__MSHT20N3LO-MC-4-2__aggressive,4-2 poly-bstar,CMS_13\CMS13-16y24.csv,9,10.5,4.2415,4.1461710929870605,0.9775247183748816,0.14927992798179532,0.17168631690622027,0.03519507909508318,0.04047773592036314,0.22660256110977856,13
poly_bstar_cslog__MSHT20N3LO-MC-4-2__aggressive,4-2 poly-bstar,CMS_13\CMS13-16y24.csv,10,11.5,3.8907,3.845231771469116,0.9883136123240333,0.1371097973459592,0.1568952608961198,0.035240393077327785,0.040325715397260084,0.22660256110977856,13
poly_bstar_cslog__MSHT20N3LO-MC-4-2__aggressive,4-2 poly-bstar,CMS_13\CMS13-16y24.csv,11,12.5,3.5541,3.57330060005188,1.0054023803640528,0.1265202421442905,0.14390052323212518,0.03559839119447694,0.040488597178505156,0.22660256110977856,13
poly_bstar_cslog__MSHT20N3LO-MC-4-2__aggressive,4-2 poly-bstar,CMS_13\CMS13-16y24.csv,12,13.5,3.2928,3.3220162391662598,1.0088727645670128,0.11650011375530926,0.1317653921146854,0.03538025806465903,0.04001621480645208,0.22660256110977856,13
poly_bstar_cslog__MSHT20N3LO-MC-4-2__aggressive,4-2 poly-bstar,CMS_13\CMS13-170Q350.csv,0,1.0,0.0344,0.03715721145272255,1.0801514957186789,0.0016165929728908263,0.001935449142955302,0.04699398177008216,0.05626305648125878,1.093277428548829,10
poly_bstar_cslog__MSHT20N3LO-MC-4-2__aggressive,4-2 poly-bstar,CMS_13\CMS13-170Q350.csv,1,3.0,0.0781,0.08539237082004547,1.0933722256087768,0.0024207783541662794,0.0032582467043622454,0.030995881615445316,0.041718907866353974,1.093277428548829,10
poly_bstar_cslog__MSHT20N3LO-MC-4-2__aggressive,4-2 poly-bstar,CMS_13\CMS13-170Q350.csv,2,5.0,0.0902,0.09786670655012131,1.0849967466754025,0.0026154828923164453,0.0033970561566902154,0.028996484393752162,0.03766137645998022,1.093277428548829,10
poly_bstar_cslog__MSHT20N3LO-MC-4-2__aggressive,4-2 poly-bstar,CMS_13\CMS13-170Q350.csv,3,7.0,0.0871,0.09414972364902496,1.0809382738119973,0.0025263497461752997,0.0031462732590317225,0.029005163561140065,0.03612254028739061,1.093277428548829,10
poly_bstar_cslog__MSHT20N3LO-MC-4-2__aggressive,4-2 poly-bstar,CMS_13\CMS13-170Q350.csv,4,9.0,0.0827,0.08568928390741348,1.0361461173810578,0.002563855253324571,0.00301744519922417,0.03100187730743133,0.03648664086123543,1.093277428548829,10
poly_bstar_cslog__MSHT20N3LO-MC-4-2__aggressive,4-2 poly-bstar,CMS_13\CMS13-170Q350.csv,5,11.0,0.0758,0.07669197767972946,1.0117675155637131,0.0023501619433562446,0.002705618315557601,0.03100477497831457,0.035694173028464386,1.093277428548829,10
poly_bstar_cslog__MSHT20N3LO-MC-4-2__aggressive,4-2 poly-bstar,CMS_13\CMS13-170Q350.csv,6,13.0,0.0653,0.06847451627254486,1.0486143380175323,0.0020894970591029795,0.002379893642194037,0.03199842356972404,0.03644553816529919,1.093277428548829,10
poly_bstar_cslog__MSHT20N3LO-MC-4-2__aggressive,4-2 poly-bstar,CMS_13\CMS13-170Q350.csv,7,16.0,0.0548,0.057891104370355606,1.056407014057584,0.0017539423479692828,0.001974164214836556,0.032006247225716836,0.03602489443132401,1.093277428548829,10
poly_bstar_cslog__MSHT20N3LO-MC-4-2__aggressive,4-2 poly-bstar,CMS_13\CMS13-170Q350.csv,8,20.0,0.0465,0.046759121119976044,1.0055724972037858,0.0014413899541761764,0.0015948883622145728,0.03099763342314358,0.03429867445622737,1.093277428548829,10
poly_bstar_cslog__MSHT20N3LO-MC-4-2__aggressive,4-2 poly-bstar,CMS_13\CMS13-170Q350.csv,9,25.0,0.0353,0.0369531624019146,1.0468317960882323,0.0011647583268644187,0.001270516667769316,0.03299598659672574,0.03599197359119875,1.093277428548829,10
poly_bstar_cslog__MSHT20N3LO-MC-4-2__aggressive,4-2 poly-bstar,CMS_13\CMS13-350Q1000.csv,0,1.0,0.00238,0.0026550996117293835,1.115588072155203,0.0003093213112606372,0.0003199019245854313,0.12996693750446942,0.13441257335522322,1.5603109611161268,11
poly_bstar_cslog__MSHT20N3LO-MC-4-2__aggressive,4-2 poly-bstar,CMS_13\CMS13-350Q1000.csv,1,3.0,0.00565,0.00639572786167264,1.1319872321544495,0.00046892732912467365,0.0005024542404613061,0.08299598745569446,0.08892995406394799,1.5603109611161268,11
poly_bstar_cslog__MSHT20N3LO-MC-4-2__aggressive,4-2 poly-bstar,CMS_13\CMS13-350Q1000.csv,2,5.0,0.00699,0.007732954807579517,1.106288241427685,0.00048234930745259705,0.0005210239205291338,0.0690056233837764,0.07453847217870298,1.5603109611161268,11
poly_bstar_cslog__MSHT20N3LO-MC-4-2__aggressive,4-2 poly-bstar,CMS_13\CMS13-350Q1000.csv,3,7.0,0.00688,0.007779194973409176,1.1306969438094732,0.0004408005825767475,0.0004778485417957639,0.0640698521187133,0.069454729912175,1.5603109611161268,11
poly_bstar_cslog__MSHT20N3LO-MC-4-2__aggressive,4-2 poly-bstar,CMS_13\CMS13-350Q1000.csv,4,9.0,0.00614,0.00734697375446558,1.1965755300432541,0.00041164759491584544,0.00044376451279976525,0.06704358223385105,0.07227435061885427,1.5603109611161268,11
