candidate,label,file,bin_index,qT,data,prediction,ratio,error_data,error_total,error_data_ratio,error_total_ratio,chi2dN_file,N_file
poly_bstar_cslog_loggauss__MSHT20N3LO-MC-4-2__aggressive,4-2 best,CMS_13\CMS13-16y24.csv,11,12.5,3.5541,3.5739190578460693,1.005576392855032,0.1265202421442905,0.14390052323212518,0.03559839119447694,0.040488597178505156,0.234529408035734,13
poly_bstar_cslog_loggauss__MSHT20N3LO-MC-4-2__aggressive,4-2 best,CMS_13\CMS13-16y24.csv,12,13.5,3.2928,3.3228797912597656,1.009135019211542,0.11650011375530926,0.1317653921146854,0.03538025806465903,0.04001621480645208,0.234529408035734,13
poly_bstar_cslog_loggauss__MSHT20N3LO-MC-4-2__aggressive,4-2 best,CMS_13\CMS13-170Q350.csv,0,1.0,0.0344,0.037294067442417145,1.0841298675121263,0.0016165929728908263,0.001935449142955302,0.04699398177008216,0.05626305648125878,1.0992171562793502,10
poly_bstar_cslog_loggauss__MSHT20N3LO-MC-4-2__aggressive,4-2 best,CMS_13\CMS13-170Q350.csv,1,3.0,0.0781,0.0855560302734375,1.0954677371758963,0.0024207783541662794,0.0032582467043622454,0.030995881615445316,0.041718907866353974,1.0992171562793502,10
poly_bstar_cslog_loggauss__MSHT20N3LO-MC-4-2__aggressive,4-2 best,CMS_13\CMS13-170Q350.csv,2,5.0,0.0902,0.09778166562318802,1.0840539426074058,0.0026154828923164453,0.0033970561566902154,0.028996484393752162,0.03766137645998022,1.0992171562793502,10
poly_bstar_cslog_loggauss__MSHT20N3LO-MC-4-2__aggressive,4-2 best,CMS_13\CMS13-170Q350.csv,3,7.0,0.0871,0.09402161836624146,1.0794674898535184,0.0025263497461752997,0.0031462732590317225,0.029005163561140065,0.03612254028739061,1.0992171562793502,10
poly_bstar_cslog_loggauss__MSHT20N3LO-MC-4-2__aggressive,4-2 best,CMS_13\CMS13-170Q350.csv,4,9.0,0.0827,0.08560813218355179,1.0351648389788608,0.002563855253324571,0.00301744519922417,0.03100187730743133,0.03648664086123543,1.0992171562793502,10
poly_bstar_cslog_loggauss__MSHT20N3LO-MC-4-2__aggressive,4-2 best,CMS_13\CMS13-170Q350.csv,5,11.0,0.0758,0.07664712518453598,1.0111757939912398,0.0023501619433562446,0.002705618315557601,0.03100477497831457,0.035694173028464386,1.0992171562793502,10
poly_bstar_cslog_loggauss__MSHT20N3LO-MC-4-2__aggressive,4-2 best,CMS_13\CMS13-170Q350.csv,6,13.0,0.0653,0.06845203787088394,1.0482701052202748,0.0020894970591029795,0.002379893642194037,0.03199842356972404,0.03644553816529919,1.0992171562793502,10
poly_bstar_cslog_loggauss__MSHT20N3LO-MC-4-2__aggressive,4-2 best,CMS_13\CMS13-170Q350.csv,7,16.0,0.0548,0.05788406357169151,1.0562785323301371,0.0017539423479692828,0.001974164214836556,0.032006247225716836,0.03602489443132401,1.0992171562793502,10
poly_bstar_cslog_loggauss__MSHT20N3LO-MC-4-2__aggressive,4-2 best,CMS_13\CMS13-170Q350.csv,8,20.0,0.0465,0.04676049202680588,1.0056019790710942,0.0014413899541761764,0.0015948883622145728,0.03099763342314358,0.03429867445622737,1.0992171562793502,10
poly_bstar_cslog_loggauss__MSHT20N3LO-MC-4-2__aggressive,4-2 best,CMS_13\CMS13-170Q350.csv,9,25.0,0.0353,0.036956679075956345,1.0469314185823329,0.0011647583268644187,0.001270516667769316,0.03299598659672574,0.03599197359119875,1.0992171562793502,10
poly_bstar_cslog_loggauss__MSHT20N3LO-MC-4-2__aggressive,4-2 best,CMS_13\CMS13-350Q1000.csv,0,1.0,0.00238,0.0027005947194993496,1.1347036636551888,0.0003093213112606372,0.0003199019245854313,0.12996693750446942,0.13441257335522322,1.551291966636388,11
poly_bstar_cslog_loggauss__MSHT20N3LO-MC-4-2__aggressive,4-2 best,CMS_13\CMS13-350Q1000.csv,1,3.0,0.00565,0.006446427199989557,1.1409605663698332,0.00046892732912467365,0.0005024542404613061,0.08299598745569446,0.08892995406394799,1.551291966636388,11
poly_bstar_cslog_loggauss__MSHT20N3LO-MC-4-2__aggressive,4-2 best,CMS_13\CMS13-350Q1000.csv,2,5.0,0.00699,0.0077346633188426495,1.106532663639864,0.00048234930745259705,0.0005210239205291338,0.0690056233837764,0.07453847217870298,1.551291966636388,11
poly_bstar_cslog_loggauss__MSHT20N3LO-MC-4-2__aggressive,4-2 best,CMS_13\CMS13-350Q1000.csv,3,7.0,0.00688,0.007762069348245859,1.128207754105503,0.0004408005825767475,0.0004778485417957639,0.0640698521187133,0.069454729912175,1.551291966636388,11
poly_bstar_cslog_loggauss__MSHT20N3LO-MC-4-2__aggressive,4-2 best,CMS_13\CMS13-350Q1000.csv,4,9.0,0.00614,0.0073294551111757755,1.193722330810387,0.00041164759491584544,0.00044376451279976525,0.06704358223385105,0.07227435061885427,1.551291966636388,11
poly_bstar_cslog_loggauss__MSHT20N3LO-MC-4-2__aggressive,4-2 best,CMS_13\CMS13-350Q1000.csv,5,11.0,0.00603,0.0067682936787605286,1.1224367626468539,0.0004459102707944727,0.00046952250631001106,0.07394863528929896,0.07786442890713285,1.551291966636388,11
poly_bstar_cslog_loggauss__MSHT20N3LO-MC-4-2__aggressive,4-2 best,CMS_13\CMS13-350Q1000.csv,6,13.0,0.00528,0.006206220015883446,1.1754204575536829,0.0004010367683891341,0.000421703936219531,0.07595393340703298,0.07986816973854753,1.551291966636388,11
poly_bstar_cslog_loggauss__MSHT20N3LO-MC-4-2__aggressive,4-2 best,CMS_13\CMS13-350Q1000.csv,7,16.0,0.00511,0.005431144963949919,1.0628463725929391,0.0003425334179317399,0.0003594543687171039,0.0670319800257808,0.07034332068827864,1.551291966636388,11
poly_bstar_cslog_loggauss__MSHT20N3LO-MC-4-2__aggressive,4-2 best,CMS_13\CMS13-350Q1000.csv,8,20.0,0.00453,0.00456866342574358,1.0085349725703265,0.0003305011491659295,0.00034179846756371917,0.07295831107415662,0.07545220034519187,1.551291966636388,11
poly_bstar_cslog_loggauss__MSHT20N3LO-MC-4-2__aggressive,4-2 best,CMS_13\CMS13-350Q1000.csv,9,25.0,0.00404,0.0037532176356762648,0.9290142662565012,0.0003276069449813297,0.0003346786072959926,0.08109082796567567,0.08284123942970113,1.551291966636388,11
poly_bstar_cslog_loggauss__MSHT20N3LO-MC-4-2__aggressive,4-2 best,CMS_13\CMS13-350Q1000.csv,10,40.0,0.00212,0.002338578924536705,1.1031032662908986,0.00013344734392261242,0.0001389732870895707,0.06294686034085492,0.06555343730640127,1.551291966636388,11
poly_bstar_cslog_loggauss__MSHT20N3LO-MC-4-2__aggressive,4-2 best,D0_I\D01.csv,0,0.5,6.04,6.504674911499023,1.076932932367388,0.5928982860491334,0.6283080748924547,0.09816196788892938,0.1040245157106713,0.5567629493369589,12
poly_bstar_cslog_loggauss__MSHT20N3LO-MC-4-2__aggressive,4-2 best,D0_I\D01.csv,1,1.5,16.2,16.484025955200195,1.0175324663703824,1.1956938738657148,1.2978060791607002,0.07380826381887129,0.08011148636794446,0.5567629493369589,12
poly_bstar_cslog_loggauss__MSHT20N3LO-MC-4-2__aggressive,4-2 best,D0_I\D01.csv,2,2.5,20.4,20.59386444091797,1.009503158868528,1.4197484847676367,1.534437996344274,0.06959551395919789,0.0752175488404056,0.5567629493369589,12
poly_bstar_cslog_loggauss__MSHT20N3LO-MC-4-2__aggressive,4-2 best,D0_I\D01.csv,3,3.5,19.7,20.38605499267578,1.0348251265317656,1.4004792893863158,1.4963660234505136,0.07109031925818862,0.0759576661650007,0.5567629493369589,12
poly_bstar_cslog_loggauss__MSHT20N3LO-MC-4-2__aggressive,4-2 best,D0_I\D01.csv,4,4.5,16.2,18.316194534301758,1.1306292922408494,1.163822941860144,1.2433981769849634,0.07184092233704593,0.07675297388796071,0.5567629493369589,12
poly_bstar_cslog_loggauss__MSHT20N3LO-MC-4-2__aggressive,4-2 best,D0_I\D01.csv,5,5.5,15.0,15.908146858215332,1.0605431238810221,1.0920164833920778,1.1489783700319516,0.07280109889280519,0.0765985580021301,0.5567629493369589,12
poly_bstar_cslog_loggauss__MSHT20N3LO-MC-4-2__aggressive,4-2 best,D0_I\D01.csv,6,6.5,14.1,13.726412773132324,0.9735044519952003,1.0442682414016045,1.085447742589086,0.07406157740436911,0.07698210940348128,0.5567629493369589,12
poly_bstar_cslog_loggauss__MSHT20N3LO-MC-4-2__aggressive,4-2 best,D0_I\D01.csv,7,7.5,11.1,11.85094165802002,1.0676524016234252,0.8783134747913184,0.9133363963900397,0.07912734007128995,0.08228255823333691,0.5567629493369589,12
poly_bstar_cslog_loggauss__MSHT20N3LO-MC-4-2__aggressive,4-2 best,D0_I\D01.csv,8,8.5,10.0,10.241353988647461,1.0241353988647461,0.8183520025025904,0.8454931561574861,0.08183520025025905,0.0845493156157486,0.5567629493369589,12
poly_bstar_cslog_loggauss__MSHT20N3LO-MC-4-2__aggressive,4-2 best,D0_I\D01.csv,9,9.5,9.29,8.850883483886719,0.9527323448747814,0.7848469517045983,0.8047779178695865,0.08448298726637227,0.08662840881265733,0.5567629493369589,12
poly_bstar_cslog_loggauss__MSHT20N3LO-MC-4-2__aggressive,4-2 best,D0_I\D01.csv,10,11.0,7.25,7.215396881103516,0.995227156014278,0.6271849806875162,0.6418282956035405,0.08650827319827809,0.08852804077290213,0.5567629493369589,12
poly_bstar_cslog_loggauss__MSHT20N3LO-MC-4-2__aggressive,4-2 best,D0_I\D01.csv,11,13.0,5.45,5.625061511993408,1.0321213783474144,0.5011028237797108,0.5111234584608434,0.09194547225315795,0.09378412081850337,0.5567629493369589,12
poly_bstar_cslog_loggauss__MSHT20N3LO-MC-4-2__aggressive,4-2 best,D0_II\D02.csv,0,1.25,0.0532,0.055194761780984904,1.0374955221989643,0.002729468812791236,0.002763216056883719,0.051305804751714965,0.051940151445182686,0.8399682270010043,5
poly_bstar_cslog_loggauss__MSHT20N3LO-MC-4-2__aggressive,4-2 best,D0_II\D02.csv,1,3.75,0.0808,0.08312043472156445,1.0287182515045106,0.002247220505424423,0.002252571557243424,0.02781213496812405,0.027878360856973067,0.8399682270010043,5
poly_bstar_cslog_loggauss__MSHT20N3LO-MC-4-2__aggressive,4-2 best,D0_II\D02.csv,2,6.25,0.0633,0.06132295014748669,0.9687669849523964,0.0017804493814764855,0.0017874679403199515,0.02812716242458903,0.028238040131436836,0.8399682270010043,5
poly_bstar_cslog_loggauss__MSHT20N3LO-MC-4-2__aggressive,4-2 best,D0_II\D02.csv,3,8.75,0.0443,0.04294298201475485,0.9693675398364525,0.0014212670403551896,0.00143662843450905,0.032082777434654396,0.03242953576769864,0.8399682270010043,5
poly_bstar_cslog_loggauss__MSHT20N3LO-MC-4-2__aggressive,4-2 best,D0_II\D02.csv,4,11.25,0.0315,0.030518871335209113,0.9688530582606067,0.001131370849898476,0.0011494170517411526,0.03591653491741194,0.036489430214004845,0.8399682270010043,5
poly_bstar_cslog_loggauss__MSHT20N3LO-MC-4-2__aggressive,4-2 best,D0_II_mu\D02mu.csv,0,2.0,0.0613,0.06332644030162637,1.0330577536970045,0.004600821339717507,0.004613878889798152,0.07505418172459229,0.07526719232949677,0.47209178442432176,3
poly_bstar_cslog_loggauss__MSHT20N3LO-MC-4-2__aggressive,4-2 best,D0_II_mu\D02mu.csv,1,6.0,0.0627,0.06259897245929735,0.9983887154592879,0.0013980160943279588,0.0014057181283257745,0.02229690740554958,0.02241974686324999,0.47209178442432176,3
poly_bstar_cslog_loggauss__MSHT20N3LO-MC-4-2__aggressive,4-2 best,D0_II_mu\D02mu.csv,2,10.0,0.0384,0.036474587239076255,0.9498590426842776,0.0018450826539751545,0.0018580851733939311,0.04804902744726965,0.048387634723800296,0.47209178442432176,3
poly_bstar_cslog_loggauss__MSHT20N3LO-MC-4-2__aggressive,4-2 best,E288\E228-200-4Q5.csv,0,0.1,6.29,5.539010047912598,0.8806057309876943,1.6047293385490278,1.7409847725148124,0.25512390120016337,0.2767861323552961,0.5128772205941301,3
poly_bstar_cslog_loggauss__MSHT20N3LO-MC-4-2__aggressive,4-2 best,E288\E228-200-4Q5.csv,1,0.3,5.88,5.162343502044678,0.8779495751776663,1.489462990476769,1.6148481364073455,0.25331003239400834,0.2746340368039703,0.5128772205941301,3
poly_bstar_cslog_loggauss__MSHT20N3LO-MC-4-2__aggressive,4-2 best,E288\E228-200-4Q5.csv,2,0.5,4.75,4.499591827392578,0.9472824899773848,1.209568621451466,1.3212278730375508,0.2546460255687297,0.27815323642895806,0.5128772205941301,3
poly_bstar_cslog_loggauss__MSHT20N3LO-MC-4-2__aggressive,4-2 best,E288\E228-200-5Q6.csv,0,0.1,1.63,1.5510212182998657,0.9515467596931693,0.4220855955845923,0.46870181133216426,0.25894821815005664,0.2875471235166652,0.2970917576158613,4
poly_bstar_cslog_loggauss__MSHT20N3LO-MC-4-2__aggressive,4-2 best,E288\E228-200-5Q6.csv,1,0.3,1.44,1.4356353282928467,0.9969689779811436,0.3687817782917154,0.41426387479616766,0.25609845714702456,0.28768324638622755,0.2970917576158613,4
poly_bstar_cslog_loggauss__MSHT20N3LO-MC-4-2__aggressive,4-2 best,E288\E228-200-5Q6.csv,2,0.5,1.19,1.2365752458572388,1.0391388620649065,0.30562436094002715,0.34569744754326026,0.25682719406724974,0.2905020567590422,0.2970917576158613,4
poly_bstar_cslog_loggauss__MSHT20N3LO-MC-4-2__aggressive,4-2 best,E288\E228-200-5Q6.csv,3,0.7,1.04,1.0005059242248535,0.9620249271392822,0.2692582403567252,0.298046704405241,0.25890215418915885,0.286583369620424,0.2970917576158613,4
poly_bstar_cslog_loggauss__MSHT20N3LO-MC-4-2__aggressive,4-2 best,E288\E228-200-6Q7.csv,0,0.1,0.399,0.4173116385936737,1.0458938310618389,0.10862348963276774,0.12768220801149782,0.27223932238788906,0.320005533863403,0.4656376235233779,6
poly_bstar_cslog_loggauss__MSHT20N3LO-MC-4-2__aggressive,4-2 best,E288\E228-200-6Q7.csv,1,0.3,0.342,0.38433435559272766,1.1237846654758117,0.08908002020655362,0.10879481772674422,0.2604678953408,0.31811350212498307,0.4656376235233779,6
poly_bstar_cslog_loggauss__MSHT20N3LO-MC-4-2__aggressive,4-2 best,E288\E228-200-6Q7.csv,2,0.5,0.333,0.3283645212650299,0.9860796434385282,0.08610785388104851,0.10162494442344064,0.25858214378693245,0.3051800132836055,0.4656376235233779,6
poly_bstar_cslog_loggauss__MSHT20N3LO-MC-4-2__aggressive,4-2 best,E288\E228-200-6Q7.csv,3,0.7,0.255,0.2633967399597168,1.0329283919988894,0.06681364007446383,0.07940155425291498,0.26201427480181894,0.31137864412907834,0.4656376235233779,6
poly_bstar_cslog_loggauss__MSHT20N3LO-MC-4-2__aggressive,4-2 best,E288\E228-200-6Q7.csv,4,0.9,0.181,0.20078006386756897,1.1092821208152983,0.04833800264802012,0.0573845751352661,0.2670607881106084,0.3170418515760558,0.4656376235233779,6
poly_bstar_cslog_loggauss__MSHT20N3LO-MC-4-2__aggressive,4-2 best,E288\E228-200-6Q7.csv,5,1.1,0.13,0.1477334052324295,1.136410809480227,0.035387144558441,0.040782042715430525,0.2722088042957,0.3137080208879271,0.4656376235233779,6
poly_bstar_cslog_loggauss__MSHT20N3LO-MC-4-2__aggressive,4-2 best,E288\E228-200-7Q8.csv,0,0.1,0.0945,0.10204070061445236,1.0797957736979087,0.030192393495713454,0.03705855304360115,0.31949622746786727,0.3921540004613878,0.5613593436870892,7
poly_bstar_cslog_loggauss__MSHT20N3LO-MC-4-2__aggressive,4-2 best,E288\E228-200-7Q8.csv,1,0.3,0.0901,0.09370824694633484,1.0400471359193655,0.02511146401546513,0.032094626750733525,0.27870659284644983,0.3562111737040347,0.5613593436870892,7
poly_bstar_cslog_loggauss__MSHT20N3LO-MC-4-2__aggressive,4-2 best,E288\E228-200-7Q8.csv,2,0.5,0.0702,0.07986301928758621,1.137649847401513,0.01945668265660927,0.026067761919971188,0.27716072160412064,0.37133563988562945,0.5613593436870892,7
poly_bstar_cslog_loggauss__MSHT20N3LO-MC-4-2__aggressive,4-2 best,E288\E228-200-7Q8.csv,3,0.7,0.0522,0.06401327252388,1.226307902756322,0.014761859638947933,0.02033950546460508,0.2827942459568569,0.38964569855565284,0.5613593436870892,7
poly_bstar_cslog_loggauss__MSHT20N3LO-MC-4-2__aggressive,4-2 best,E288\E228-200-7Q8.csv,4,0.9,0.0411,0.04888333007693291,1.1893754276626012,0.011949293912189959,0.01570720686033007,0.29073707815547345,0.38217048321970976,0.5613593436870892,7
poly_bstar_cslog_loggauss__MSHT20N3LO-MC-4-2__aggressive,4-2 best,E288\E228-200-7Q8.csv,5,1.1,0.0297,0.03613663092255592,1.2167215798840378,0.009180992593396425,0.011489674642511442,0.30912432974398735,0.3868577320710923,0.5613593436870892,7
poly_bstar_cslog_loggauss__MSHT20N3LO-MC-4-2__aggressive,4-2 best,E288\E228-200-7Q8.csv,6,1.3,0.0164,0.025937048718333244,1.5815273608739782,0.005590169943749474,0.006977319972317298,0.34086402096033375,0.42544633977544494,0.5613593436870892,7
poly_bstar_cslog_loggauss__MSHT20N3LO-MC-4-2__aggressive,4-2 best,E288\E228-200-8Q9.csv,0,0.1,0.0222,0.02234995923936367,1.0067549206920572,0.009330192924050391,0.011844433161580176,0.4202789605428104,0.5335330252964043,0.46361507702603477,7
poly_bstar_cslog_loggauss__MSHT20N3LO-MC-4-2__aggressive,4-2 best,E288\E228-200-8Q9.csv,1,0.3,0.0165,0.020527398213744164,1.2440847402269188,0.005608531447714276,0.008846186557046208,0.3399109968311682,0.5361325186088611,0.46361507702603477,7
poly_bstar_cslog_loggauss__MSHT20N3LO-MC-4-2__aggressive,4-2 best,E288\E228-200-8Q9.csv,2,0.5,0.0134,0.0175116378813982,1.3068386478655374,0.004430857704779065,0.00745532637939339,0.3306610227447063,0.556367640253238,0.46361507702603477,7
poly_bstar_cslog_loggauss__MSHT20N3LO-MC-4-2__aggressive,4-2 best,E288\E228-200-8Q9.csv,3,0.7,0.01,0.01408662274479866,1.408662274479866,0.003397057550292606,0.005956981465634658,0.3397057550292606,0.5956981465634658,0.46361507702603477,7
poly_bstar_cslog_loggauss__MSHT20N3LO-MC-4-2__aggressive,4-2 best,E288\E228-200-8Q9.csv,4,0.9,0.0061,0.010848824866116047,1.7784958796911552,0.002283774288321856,0.004329294756589827,0.3743892275937469,0.7097204518999717,0.46361507702603477,7
poly_bstar_cslog_loggauss__MSHT20N3LO-MC-4-2__aggressive,4-2 best,E288\E228-200-8Q9.csv,5,1.1,0.0052,0.008120235055685043,1.561583664554816,0.00206155281280883,0.003238474885159929,0.39645246400169815,0.6227836317615248,0.46361507702603477,7
poly_bstar_cslog_loggauss__MSHT20N3LO-MC-4-2__aggressive,4-2 best,E288\E228-200-8Q9.csv,6,1.3,0.006,0.005921473726630211,0.9869122877717018,0.002343074902771996,0.0028122039049744986,0.3905124837953327,0.4687006508290831,0.46361507702603477,7
poly_bstar_cslog_loggauss__MSHT20N3LO-MC-4-2__aggressive,4-2 best,E288\E228-300-11Q12.csv,0,0.1,0.00271,0.002601125044748187,0.9598247397594786,0.0028031065356136577,0.0031343700736959036,1.0343566552079917,1.1565941231350196,0.4033076342040572,9
poly_bstar_cslog_loggauss__MSHT20N3LO-MC-4-2__aggressive,4-2 best,E288\E228-300-11Q12.csv,1,0.3,0.00079,0.002430150518193841,3.0761398964479,0.000814313361059488,0.0015564518403565716,1.0307764064044151,1.970192202983002,0.4033076342040572,9
poly_bstar_cslog_loggauss__MSHT20N3LO-MC-4-2__aggressive,4-2 best,E288\E228-300-11Q12.csv,2,0.5,0.00101,0.002142776735126972,2.121561123888091,0.00076299164477732,0.0014061525689063109,0.7554372720567525,1.3922302662438721,0.4033076342040572,9
poly_bstar_cslog_loggauss__MSHT20N3LO-MC-4-2__aggressive,4-2 best,E288\E228-300-11Q12.csv,3,0.7,0.001,0.001805343315936625,1.805343315936625,0.0006315853069855252,0.0011749782294294805,0.6315853069855252,1.1749782294294806,0.4033076342040572,9
poly_bstar_cslog_loggauss__MSHT20N3LO-MC-4-2__aggressive,4-2 best,E288\E228-300-11Q12.csv,4,0.9,0.00068,0.0014751310227438807,2.1693103275645305,0.0005092150822589606,0.0009313042526533754,0.7488457092043538,1.3695650774314343,0.4033076342040572,9
poly_bstar_cslog_loggauss__MSHT20N3LO-MC-4-2__aggressive,4-2 best,E288\E228-300-11Q12.csv,5,1.1,0.00118,0.001181921223178506,1.001628155236022,0.0006685992820815769,0.000880176923664464,0.5666095610860821,0.7459126471732745,0.4033076342040572,9
poly_bstar_cslog_loggauss__MSHT20N3LO-MC-4-2__aggressive,4-2 best,E288\E228-300-11Q12.csv,6,1.3,0.00026,0.0009316505747847259,3.5832714414797153,0.0002680018656651479,0.00047467497659530844,1.030776406404415,1.8256729869050325,0.4033076342040572,9
poly_bstar_cslog_loggauss__MSHT20N3LO-MC-4-2__aggressive,4-2 best,E288\E228-300-11Q12.csv,7,1.5,0.00054,0.0007215101504698396,1.3361299082774807,0.0004032679010285843,0.0004736820449502273,0.7467924093121932,0.8771889721300505,0.4033076342040572,9
poly_bstar_cslog_loggauss__MSHT20N3LO-MC-4-2__aggressive,4-2 best,E288\E228-300-11Q12.csv,8,1.7,0.00035,0.0005480179679580033,1.5657656227371524,0.0003607717422415453,0.00039698790550516414,1.0307764064044151,1.1342511585861832,0.4033076342040572,9
poly_bstar_cslog_loggauss__MSHT20N3LO-MC-4-2__aggressive,4-2 best,E288\E228-300-4Q5.csv,0,0.1,9.16,7.257387161254883,0.792291174809485,2.3281967270830015,2.4779554222116293,0.2541699483715067,0.27051915089646605,1.6791519249493865,3
poly_bstar_cslog_loggauss__MSHT20N3LO-MC-4-2__aggressive,4-2 best,E288\E228-300-4Q5.csv,1,0.3,7.65,6.855061054229736,0.8960864123176125,1.935886424871046,2.0913082907371403,0.2530570490027511,0.2733736327760968,1.6791519249493865,3
poly_bstar_cslog_loggauss__MSHT20N3LO-MC-4-2__aggressive,4-2 best,E288\E228-300-4Q5.csv,2,0.5,6.61,6.127127170562744,0.9269481347296132,1.6795107174412434,1.814521153506176,0.2540863415190988,0.2745115209540357,1.6791519249493865,3
poly_bstar_cslog_loggauss__MSHT20N3LO-MC-4-2__aggressive,4-2 best,E288\E228-300-5Q6.csv,0,0.1,2.57,2.5721869468688965,1.000850952089065,0.6621225339769067,0.7270431336727958,0.25763522722836835,0.2828961609621774,0.25335037128332427,4
poly_bstar_cslog_loggauss__MSHT20N3LO-MC-4-2__aggressive,4-2 best,E288\E228-300-5Q6.csv,1,0.3,2.3,2.4137837886810303,1.0494712124700132,0.5836308764964375,0.6476302837951112,0.2537525549984511,0.28157838425874404,0.25335037128332427,4
poly_bstar_cslog_loggauss__MSHT20N3LO-MC-4-2__aggressive,4-2 best,E288\E228-300-5Q6.csv,2,0.5,2.07,2.1318318843841553,1.0298704755479011,0.5270732871242859,0.5811870396119303,0.2546247763885439,0.2807666858028649,0.25335037128332427,4
poly_bstar_cslog_loggauss__MSHT20N3LO-MC-4-2__aggressive,4-2 best,E288\E228-300-5Q6.csv,3,0.7,1.82,1.7817679643630981,0.9789933870126912,0.46810789354592175,0.5084024376893926,0.257202139310946,0.2793419987304355,0.25335037128332427,4
poly_bstar_cslog_loggauss__MSHT20N3LO-MC-4-2__aggressive,4-2 best,E288\E228-300-6Q7.csv,0,0.1,0.849,0.92450350522995,1.0889322794227916,0.2234951062104043,0.25229223703065123,0.2632451192113125,0.2971640012139591,0.6587512105063574,6
poly_bstar_cslog_loggauss__MSHT20N3LO-MC-4-2__aggressive,4-2 best,E288\E228-300-6Q7.csv,1,0.3,0.783,0.8618626594543457,1.1007185944499944,0.20041722106645402,0.22849417840165032,0.25596069101718266,0.29181887407618173,0.6587512105063574,6
poly_bstar_cslog_loggauss__MSHT20N3LO-MC-4-2__aggressive,4-2 best,E288\E228-300-6Q7.csv,2,0.5,0.655,0.7523996233940125,1.1487017151053625,0.1674486861698234,0.19303723805417777,0.2556468491142342,0.2947133405407294,0.6587512105063574,6
poly_bstar_cslog_loggauss__MSHT20N3LO-MC-4-2__aggressive,4-2 best,E288\E228-300-6Q7.csv,3,0.7,0.54,0.6201272010803223,1.1483837057043005,0.13897481786280563,0.15989541593719314,0.25736077382001044,0.2961026221059132,0.6587512105063574,6
poly_bstar_cslog_loggauss__MSHT20N3LO-MC-4-2__aggressive,4-2 best,E288\E228-300-6Q7.csv,4,0.9,0.414,0.48634371161460876,1.1747432647695863,0.10776015033397085,0.12340206223043924,0.26029021819799725,0.2980726140831866,0.6587512105063574,6
poly_bstar_cslog_loggauss__MSHT20N3LO-MC-4-2__aggressive,4-2 best,E288\E228-300-6Q7.csv,5,1.1,0.286,0.3684519827365875,1.2882936459321244,0.07542048793265593,0.08601199931256627,0.26370799976453124,0.3007412563376443,0.6587512105063574,6
poly_bstar_cslog_loggauss__MSHT20N3LO-MC-4-2__aggressive,4-2 best,E288\E228-300-7Q8.csv,0,0.1,0.286,0.3237689435482025,1.1320592431755334,0.08144476655992022,0.09419923736262359,0.2847719110486721,0.3293679628063762,0.1891740558877078,7
poly_bstar_cslog_loggauss__MSHT20N3LO-MC-4-2__aggressive,4-2 best,E288\E228-300-7Q8.csv,1,0.3,0.253,0.30013471841812134,1.1863032348542346,0.06696687614037256,0.0803200808420136,0.2646912100409982,0.3174706752648759,0.1891740558877078,7
poly_bstar_cslog_loggauss__MSHT20N3LO-MC-4-2__aggressive,4-2 best,E288\E228-300-7Q8.csv,2,0.5,0.237,0.2596096694469452,1.0953994491432286,0.0622218811994623,0.07345949402426755,0.2625395831200941,0.30995567098847066,0.1891740558877078,7
poly_bstar_cslog_loggauss__MSHT20N3LO-MC-4-2__aggressive,4-2 best,E288\E228-300-7Q8.csv,3,0.7,0.197,0.21191830933094025,1.0757274585326915,0.051783805383536656,0.0609515718259152,0.26286195626160735,0.3093988417559147,0.1891740558877078,7
poly_bstar_cslog_loggauss__MSHT20N3LO-MC-4-2__aggressive,4-2 best,E288\E228-300-7Q8.csv,4,0.9,0.145,0.16492946445941925,1.1374445824787536,0.03885952264246178,0.04589417439338679,0.2679967078790468,0.31651154754059857,0.1891740558877078,7
poly_bstar_cslog_loggauss__MSHT20N3LO-MC-4-2__aggressive,4-2 best,E288\E228-300-7Q8.csv,5,1.1,0.11,0.12459409236907959,1.1326735669916326,0.030004166377354997,0.03463657441005822,0.27276514888504544,0.31487794918234746,0.1891740558877078,7
poly_bstar_cslog_loggauss__MSHT20N3LO-MC-4-2__aggressive,4-2 best,E288\E228-300-7Q8.csv,6,1.3,0.0781,0.09143083542585373,1.1706893140314178,0.021846409888125782,0.024413206418608762,0.2797235581066041,0.3125890706608036,0.1891740558877078,7
poly_bstar_cslog_loggauss__MSHT20N3LO-MC-4-2__aggressive,4-2 best,E288\E228-300-8Q9.csv,0,0.1,0.096,0.10788235813379288,1.1237745638936758,0.031240998703626618,0.03661632740870662,0.3254270698294439,0.3814200771740273,1.151983986948889,7
poly_bstar_cslog_loggauss__MSHT20N3LO-MC-4-2__aggressive,4-2 best,E288\E228-300-8Q9.csv,1,0.3,0.07,0.09965498745441437,1.4236426779202052,0.020670026608594388,0.027379185067711566,0.29528609440849124,0.39113121525302236,1.151983986948889,7
poly_bstar_cslog_loggauss__MSHT20N3LO-MC-4-2__aggressive,4-2 best,E288\E228-300-8Q9.csv,2,0.5,0.07,0.08578647673130035,1.2255210961614336,0.01967866865415443,0.025266019840416102,0.2811238379164918,0.36094314057737287,1.151983986948889,7
