0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
0.07439211000000001,0.22428666,0.32865768000000006,0.43080804,0.44857332,0.5240757600000001,0.5240757600000001,0.5107518,0.44191133999999993,0.42858738,0.39749814,0.3997188,1.32421636,0.3219957,0.2997891,0.30423042,0.26425854000000004,0.23094864,0.24649326000000002,0.21229509600000002,0.18542511,0.17365561200000001,0.18164998799999998,0.16610536800000003,0.160109586
0.073882575,0.22275045,0.32640660000000005,0.42785729999999994,0.4455009,0.5204862,0.5204862,0.5072535,0.43888454999999993,0.42565185,0.39477555,0.396981,0.3219957,1.31979025,0.29773574999999997,0.30214665,0.26244855,0.2293668,0.24480495,0.21084102,0.184155075,0.17246619000000002,0.18040580999999997,0.16496766000000002,0.159012945
0.06878722500000001,0.20738834999999997,0.3038958,0.3983498999999999,0.41477669999999994,0.48459060000000004,0.48459060000000004,0.4722705,0.4086166499999999,0.39629654999999997,0.36754964999999995,0.36960299999999996,0.2997891,0.29773574999999997,1.27720225,0.28130895,0.24434865,0.2135484,0.22792184999999998,0.19630026,0.17145472499999997,0.16057197,0.16796403,0.15359058,0.14804653499999998
0.069806295,0.21046077,0.30839796,0.40425137999999994,0.42092154,0.4917697200000001,0.4917697200000001,0.4792671,0.4146702299999999,0.40216761,0.37299482999999994,0.3750786,0.30423042,0.30214665,0.28130895,1.28547649,0.24796863,0.21671208,0.23129847,0.199208412,0.173994795,0.16295081400000003,0.17045238599999998,0.155865996,0.150239817
0.06063466500000001,0.18280899,0.26787852,0.35113806,0.36561798,0.42715764000000006,0.42715764000000006,0.4162977,0.36018800999999995,0.34932807000000005,0.32398821,0.3257982,0.26425854000000004,0.26244855,0.24434865,0.24796863,1.0253888100000002,0.18823896,0.20090889,0.173035044,0.15113416500000001,0.14154121800000002,0.14805718199999998,0.135387252,0.130500279
0.052991640000000007,0.15976584,0.23411232000000004,0.30687696,0.31953168,0.3733142400000001,0.3733142400000001,0.3638232,0.31478616,0.30529512000000003,0.28314935999999996,0.2847312,0.23094864,0.2293668,0.2135484,0.21671208,0.18823896,0.97451136,0.17558424,0.15122390400000002,0.13208364,0.12369988800000002,0.129394512,0.11832163200000002,0.114050664
0.05655838500000001,0.17051930999999998,0.24986988000000002,0.32753213999999997,0.34103861999999996,0.39844116000000007,0.39844116000000007,0.3883113,0.33597368999999994,0.32584383,0.30220748999999997,0.3038958,0.24649326000000002,0.24480495,0.22792184999999998,0.23129847,0.20090889,0.17558424,0.9974024100000001,0.161402436,0.140973885,0.132025842,0.138103758,0.126285588,0.121727151
0.04871154600000001,0.146861676,0.215203248,0.282090744,0.293723352,0.34316193600000006,0.34316193600000006,0.33443748,0.28936112399999997,0.28063666800000003,0.260279604,0.26173367999999997,0.21229509600000002,0.21084102,0.19630026,0.199208412,0.173035044,0.15122390400000002,0.161402436,0.8114096655999998,0.121415346,0.11370874320000002,0.11894341679999999,0.10876488480000002,0.1048388796
0.04254617250000001,0.128273535,0.18796518,0.24638678999999997,0.25654707,0.29972826,0.29972826,0.29210805,0.252736965,0.24511675500000002,0.22733626499999998,0.22860629999999998,0.18542511,0.184155075,0.17145472499999997,0.173994795,0.15113416500000001,0.13208364,0.140973885,0.121415346,0.6836479225000001,0.099316737,0.10388886299999998,0.094998618,0.0915695235
0.03984563700000001,0.12013162200000001,0.17603445600000003,0.230747868,0.24026324400000001,0.28070359200000006,0.28070359200000006,0.27356706000000003,0.236694978,0.22955844600000003,0.212906538,0.21409596,0.17365561200000001,0.17246619000000002,0.16057197,0.16295081400000003,0.14154121800000002,0.12369988800000002,0.132025842,0.11370874320000002,0.099316737,0.6406128004,0.0972947196,0.08896876560000001,0.08575732620000001
0.041679963,0.12566197799999998,0.184138344,0.24137053199999997,0.25132395599999996,0.293626008,0.293626008,0.28616094,0.24759142199999995,0.240126354,0.22270786199999995,0.22395203999999996,0.18164998799999998,0.18040580999999997,0.16796403,0.17045238599999998,0.14805718199999998,0.129394512,0.138103758,0.11894341679999999,0.10388886299999998,0.0972947196,0.6793737604,0.0930645144,0.08970523379999999
0.03811321800000001,0.114908508,0.16838078400000003,0.220715352,0.229817016,0.26849908800000005,0.26849908800000005,0.26167284,0.226403892,0.21957764400000004,0.203649732,0.20478744000000002,0.16610536800000003,0.16496766000000002,0.15359058,0.155865996,0.135387252,0.11832163200000002,0.126285588,0.10876488480000002,0.094998618,0.08896876560000001,0.0930645144,0.6035005583999999,0.08202874680000001
0.036737473500000006,0.110760741,0.16230286800000002,0.21274835399999997,0.221521482,0.25880727600000003,0.25880727600000003,0.25222743,0.21823155899999996,0.21165171300000002,0.19629873899999997,0.19739537999999998,0.160109586,0.159012945,0.14804653499999998,0.150239817,0.130500279,0.114050664,0.121727151,0.1048388796,0.0915695235,0.08575732620000001,0.08970523379999999,0.08202874680000001,0.35996781610000006
