0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
0.019780594456987176,0.05555192756309053,0.08203766248161931,0.0980292936424734,0.10540698569436063,0.10680253465970817,0.1044581430036351,0.09868147567092299,0.09223807306384428,0.0844752346334304,0.07654482626336348,0.06897399076641673,0.06203271237853472,0.05586482270505146,0.05049103523379381,0.045585292082532224,0.0411759899534193,0.038084698792946604,0.03452768729421291,0.03131854216690315,0.028391287411629784,0.025814979685966098,0.02343746635301736,0.021243138814473032,0.019201884478053734,0.017436223602704866
0.017760951639285233,0.049887096427081196,0.0736934857733601,0.08809212560949582,0.09476170143277404,0.09605647264973094,0.09398494940730644,0.088821228524607,0.08305284589635842,0.07609165076093066,0.06897399076641673,0.06217439656795026,0.05593626469491944,0.05039031796267623,0.04555501369676104,0.04114017271223635,0.03717113650121461,0.03438074996513426,0.031182760675630142,0.02829446445305859,0.025654508230113775,0.02333150950228292,0.021188770541732228,0.019211697337219155,0.017372784157691893,0.015777130707939777
0.015921372114360694,0.044725968635335206,0.06608703690031774,0.07902695705661598,0.0850428285188371,0.08623789140751553,0.08440867143680994,0.0797993097438843,0.07464267017824884,0.06841029757545843,0.06203271237853472,0.05593626469491944,0.05033994140299588,0.04536220495142219,0.04101951411096267,0.03705390184204803,0.033487932104996156,0.030974521836201516,0.028104242182568576,0.025509354668293162,0.02313360341739594,0.021043159533771845,0.019115789921978633,0.0173378536671988,0.0156843700712861,0.01424558151691743
0.014295224794180729,0.04016268463127674,0.05935878706546781,0.0710038792068719,0.07643585114567449,0.07753725722786557,0.07591785170994356,0.07179563606961165,0.0671775849590565,0.06158844197200173,0.05586482270505146,0.05039031796267623,0.04536220495142219,0.04088789506133792,0.036982102665033316,0.03341499896611144,0.030206715830707366,0.02794013517071865,0.02536008797627633,0.023025434109528304,0.02088487225748359,0.01900128560335166,0.01726535963385079,0.01566434034374006,0.01417556559340914,0.01287683883500935
0.012889018078551157,0.03621542808896874,0.05353504609446419,0.0640535060218155,0.06897277247844284,0.06998615765531845,0.06854268083246676,0.06483830348455939,0.06068328784659994,0.055649255365489224,0.05049103523379381,0.04555501369676104,0.04101951411096267,0.036982102665033316,0.03345606412902452,0.030235471231105097,0.027338320357798606,0.025287841521242006,0.022959308501451697,0.020850702946453345,0.018915819111505236,0.017212715883192328,0.015643697263881776,0.014196771794207112,0.012851430007390897,0.011675560697458296
0.011607595277684226,0.03261820922425248,0.04822687558897701,0.05771708990785619,0.06216737182519122,0.06309896120036346,0.061814573308019156,0.05849030679807311,0.054756643237611584,0.05022825289264779,0.045585292082532224,0.04114017271223635,0.03705390184204803,0.03341499896611144,0.030235471231105097,0.027331131266028336,0.024717948201880075,0.022865147941671465,0.0207657037031448,0.01886348154182498,0.01711644584100154,0.015578160196689568,0.01416154799142876,0.012855275862989892,0.011640887247283339,0.010577344316765207
0.010458546557049133,0.029392220385696187,0.04346561867968748,0.05203213586520908,0.056059982634288415,0.056916478910033964,0.05577332820135195,0.05278901029019269,0.049432407087024864,0.045357036032398206,0.0411759899534193,0.03717113650121461,0.033487932104996156,0.030206715830707366,0.027338320357798606,0.024717948201880075,0.022359926752040956,0.020684749572553427,0.018791150459129453,0.017073911343230642,0.015496136089307194,0.014106079978981292,0.012826456514272246,0.011646595277339194,0.010549846895975715,0.00958769507123985
0.009677899789806993,0.027197804276952665,0.040217692774380975,0.04813983165088159,0.05186184753315877,0.05265042086839411,0.05159014879884885,0.0488284939137345,0.04572211672029413,0.04195200256840418,0.038084698792946604,0.03438074996513426,0.030974521836201516,0.02794013517071865,0.025287841521242006,0.022865147941671465,0.020684749572553427,0.019138658912019615,0.017384175536173597,0.01579685260906376,0.014337770784216122,0.013052098356268636,0.011868808984556915,0.010777451487739785,0.009763272749419186,0.00887386833994313
0.00873481554006773,0.024551756336153984,0.036319077102718283,0.04349524235784912,0.04688392663877026,0.04762244361966271,0.04668666236629429,0.044207944117210546,0.041414683227246736,0.038017023015233804,0.03452768729421291,0.031182760675630142,0.028104242182568576,0.02536008797627633,0.022959308501451697,0.0207657037031448,0.018791150459129453,0.017384175536173597,0.015800428323564056,0.014362089509381958,0.013038483092180149,0.01187207725575714,0.010798957603010674,0.009809709813271929,0.008890332761107914,0.008081098826670586
0.0078937099134306,0.022191043132695366,0.03283737565975233,0.03934183977636726,0.042426005226181826,0.04311331830501779,0.042283518436612356,0.040053682910326995,0.03753760933877206,0.03447091888149272,0.03131854216690315,0.02829446445305859,0.025509354668293162,0.023025434109528304,0.020850702946453345,0.01886348154182498,0.017073911343230642,0.01579685260906376,0.014362089509381958,0.013061963577859038,0.011857371102571656,0.010798594044022152,0.0098250406583011,0.008927828687661274,0.008094344135806158,0.007357652823749199
0.007149194678735031,0.020098744750555904,0.029742113281063194,0.035634977432017635,0.038430925213392676,0.039056816046773635,0.03830878510213806,0.03629450468381909,0.03401789474226182,0.03124363237770038,0.028391287411629784,0.025654508230113775,0.02313360341739594,0.02088487225748359,0.018915819111505236,0.01711644584100154,0.015496136089307194,0.014337770784216122,0.013038483092180149,0.011857371102571656,0.01076978688878958,0.009809983167170706,0.008927647915637986,0.008114264056436504,0.007358507697260411,0.00669124254331258
0.006488222227995427,0.018241888718582108,0.026998209082143926,0.03235349273956924,0.034899306882537603,0.03547531141791723,0.034803064185449276,0.032980281407529316,0.03091771045281288,0.028402354148259208,0.025814979685966098,0.02333150950228292,0.021043159533771845,0.01900128560335166,0.017212715883192328,0.015578160196689568,0.014106079978981292,0.013052098356268636,0.01187207725575714,0.010798594044022152,0.009809983167170706,0.00893703725252379,0.008134778287345249,0.007395228892217932,0.006708129797992579,0.006100732426951509
0.005875671331339796,0.016521374978287096,0.024456593234189288,0.02931520580673486,0.03163096686266445,0.03216240238298443,0.03156177012913786,0.02991747608425284,0.028054019599071098,0.02577906310174275,0.02343746635301736,0.021188770541732228,0.019115789921978633,0.01726535963385079,0.015643697263881776,0.01416154799142876,0.012826456514272246,0.011868808984556915,0.010798957603010674,0.0098250406583011,0.008927647915637986,0.008134778287345249,0.007406416121808314,0.006735007881559452,0.006111307402666732,0.005558947184917594
0.005307806756462124,0.014926673993534447,0.022101897814513664,0.026502000148780232,0.02860660573781876,0.029098547513372208,0.028565651039294697,0.027087414303200406,0.02540914416968459,0.023357098653538556,0.021243138814473032,0.019211697337219155,0.0173378536671988,0.01566434034374006,0.014196771794207112,0.012855275862989892,0.011646595277339194,0.010777451487739785,0.009809709813271929,0.008927828687661274,0.008114264056436504,0.007395228892217932,0.006735007881559452,0.0061265163284055625,0.00556132902311158,0.005059500540526374
0.00477906415530609,0.013441885772740742,0.01990962064449657,0.02388303019339475,0.0257913067771438,0.026246763142881668,0.025777202397356033,0.024453798929762165,0.022948151188571117,0.021103800313331693,0.019201884478053734,0.017372784157691893,0.0156843700712861,0.01417556559340914,0.012851430007390897,0.011640887247283339,0.010549846895975715,0.009763272749419186,0.008890332761107914,0.008094344135806158,0.007358507697260411,0.006708129797992579,0.006111307402666732,0.00556132902311158,0.005050645280125526,0.0045957195191597975
0.00433833335744343,0.01220223090795629,0.01807310815775465,0.021679494578527407,0.023411423859189734,0.023825105528628696,0.023399517374039072,0.022200142676541,0.020834051049426497,0.01916125765623355,0.017436223602704866,0.015777130707939777,0.01424558151691743,0.01287683883500935,0.011675560697458296,0.010577344316765207,0.00958769507123985,0.00887386833994313,0.008081098826670586,0.007357652823749199,0.00669124254331258,0.006100732426951509,0.005558947184917594,0.005059500540526374,0.0045957195191597975,0.004183415020728144
