0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
0.02919043899470146,0.08182143758175361,0.12019233737388432,0.1431596808024475,0.15375966362555474,0.15593143412518976,0.15219978342392676,0.14471551654041143,0.13585991487010718,0.12452429373301352,0.11329481447011254,0.10256971355623551,0.09277030968955816,0.08407376676116081,0.07648952701874841,0.06975632326056981,0.06380429176947576,0.058239464831051656,0.05381360738669391,0.04961068689097196,0.045492303719397255,0.04163364372094789,0.03791868361677436,0.034564464113817646,0.030177405177386585
0.02632315837550235,0.07379287745041516,0.10842447252073868,0.12918284996413248,0.13879398620961864,0.1407998394586576,0.1374729593309044,0.13074857923457714,0.12278351173203203,0.11256884154583965,0.10244489663487603,0.09277030968955816,0.08392645151895921,0.07607473393976409,0.06922438892759097,0.06313999581552529,0.05776082648185425,0.05273354396631593,0.04872962226806672,0.044940979812296604,0.04120512490208363,0.03771578207318365,0.03435752289873389,0.03132386643110583,0.027355524851740136
0.02379583098109336,0.06671400717135234,0.09804225518271642,0.1168420755557239,0.12556913267507544,0.12741795626645175,0.12443999582399091,0.11838061339270589,0.11119606285425922,0.10196951656825884,0.09282063422439288,0.08407376676116081,0.07607473393976409,0.06897065721405468,0.06277045053626201,0.05726128607328532,0.05239007444540856,0.047839060104803224,0.044210105367858805,0.04078265457550035,0.037392725013607034,0.03423097126584335,0.031189053345686578,0.028439897454247187,0.024843195725939637
0.021607698427776975,0.06058314995322198,0.08904450366250444,0.10613793693290834,0.11408796064473148,0.11579078631048005,0.11310759244217128,0.10761951712110181,0.10110642992249447,0.09273559025763743,0.08443150067587628,0.07648952701874841,0.06922438892759097,0.06277045053626201,0.05713625716462876,0.05212824655804805,0.04769966645097777,0.04356335579945276,0.04026190265962026,0.0371427817274589,0.03406122949660971,0.03118501256988671,0.02841880093874697,0.025917773287504907,0.02264521177314251
0.01967893565783927,0.05517727648881422,0.08110553089219365,0.09668525889982982,0.10394004488618613,0.10550538723158809,0.10307576559584443,0.09808716596703203,0.09216350543985825,0.08454645124782771,0.0769874885570067,0.06975632326056981,0.06313999581552529,0.05726128607328532,0.05212824655804805,0.04756478221953066,0.043528680929029756,0.0397593604998431,0.03674894534116083,0.033902251023836934,0.031095486904364922,0.028472700836892968,0.025950816421893227,0.023670058132236205,0.020685249066325663
0.017976411354779415,0.0504051724056304,0.07409672227839749,0.08833880611862967,0.09497828308304179,0.0964207349264722,0.0942133751663795,0.08966537494049545,0.08426110644759363,0.0773092853002621,0.0704079464454499,0.06380429176947576,0.05776082648185425,0.05239007444540856,0.04769966645097777,0.043528680929029756,0.03984009456476876,0.03639468605109052,0.03364150083339704,0.031035436469877404,0.028471834546640946,0.02607309933238388,0.02376730168018352,0.021681450603638873,0.018951159100612257
0.016369639027065133,0.04590378684182714,0.06749185693773965,0.0804839812824622,0.08655565968300853,0.08789256194165031,0.0859021048888096,0.08177292248751106,0.07686105914325986,0.07053601852754986,0.0642535335434889,0.058239464831051656,0.05273354396631593,0.047839060104803224,0.04356335579945276,0.0397593604998431,0.03639468605109052,0.033254643369149094,0.0307408844785964,0.028362551541156838,0.02602349930933942,0.023834131220849913,0.021730606639385565,0.019826776291647637,0.01733472668304681
0.015123258738042558,0.04240787942087255,0.06235038683844686,0.07435062044563139,0.07995791902113443,0.08119265350642207,0.07935574507193838,0.07554349094028115,0.07100635178570368,0.06516762975231827,0.059366760755971026,0.05381360738669391,0.04872962226806672,0.044210105367858805,0.04026190265962026,0.03674894534116083,0.03364150083339704,0.0307408844785964,0.028419603119816526,0.02621294206687816,0.02406183613922701,0.022038908811256405,0.02009580360518387,0.01833677553976499,0.016033732959445757
0.013778096836147774,0.03866237354247291,0.05691772566879907,0.06798237829344345,0.07323050720961118,0.07446961752398155,0.07287077542347983,0.0694344337186268,0.06534533125020679,0.06000524036221472,0.05470059403558202,0.04961068689097196,0.044940979812296604,0.04078265457550035,0.0371427817274589,0.033902251023836934,0.031035436469877404,0.028362551541156838,0.02621294206687816,0.024337992331998706,0.02219018487294546,0.02032700001503443,0.018535107864363857,0.01691307854668031,0.0147884818351292
0.012754245892007078,0.03576698795626568,0.05259425978470518,0.06272892971543942,0.0674746328489496,0.06853263747578936,0.0669994502231166,0.06379579500956359,0.05997729978925583,0.05506119469069211,0.050173399745790374,0.045492303719397255,0.04120512490208363,0.037392725013607034,0.03406122949660971,0.031095486904364922,0.028471834546640946,0.02602349930933942,0.02406183613922701,0.02219018487294546,0.020379922343521685,0.01867005866824769,0.017028717421217154,0.015541955453642006,0.013594883241993738
0.011653009703115627,0.03268056436056187,0.04806141955128314,0.0573314162983395,0.06167928544104516,0.06265724728061701,0.06126626142367312,0.05834604956709261,0.05486271517234336,0.050374405489810904,0.04591031523603104,0.04163364372094789,0.03771578207318365,0.03423097126584335,0.03118501256988671,0.028472700836892968,0.02607309933238388,0.023834131220849913,0.022038908811256405,0.02032700001503443,0.01867005866824769,0.017105532620308443,0.015603901257492713,0.014243318095972114,0.012461253510769084
0.010589265948720384,0.029699513470109164,0.04368465617435978,0.052121652223705274,0.05608759942193502,0.05699028828011496,0.05573833686768201,0.053093171185600724,0.049933493808873665,0.045859226969835507,0.041804633839404366,0.03791868361677436,0.03435752289873389,0.031189053345686578,0.02841880093874697,0.025950816421893227,0.02376730168018352,0.021730606639385565,0.02009580360518387,0.018535107864363857,0.017028717421217154,0.015603901257492713,0.014237361231920957,0.012998340488409121,0.011375171955745769
0.009636148981257572,0.027027490061628787,0.03975869188572179,0.04744402721932809,0.051062158939991976,0.05189269237880884,0.05076205062132075,0.04836121510125148,0.04549055594534237,0.04178701771626306,0.038099626281246225,0.034564464113817646,0.03132386643110583,0.028439897454247187,0.025917773287504907,0.023670058132236205,0.021681450603638873,0.019826776291647637,0.01833677553976499,0.01691307854668031,0.015541955453642006,0.014243318095972114,0.012998340488409121,0.011869200266050017,0.010389588253260612
0.008389087764589137,0.02353175611421711,0.03462290701177691,0.04132603674121503,0.044490252536598926,0.04522711253157031,0.0442552552053859,0.04217378188987361,0.03968143374333075,0.03646199422670466,0.03325432511074513,0.030177405177386585,0.027355524851740136,0.024843195725939637,0.02264521177314251,0.020685249066325663,0.018951159100612257,0.01733472668304681,0.016033732959445757,0.0147884818351292,0.013594883241993738,0.012461253510769084,0.011375171955745769,0.010389588253260612,0.009098332988763369
