candidate,label,file,bin_index,qT,data,prediction,ratio,error_data,error_total,error_data_ratio,error_total_ratio,chi2dN_file,N_file
reduced_full,Reduced loggauss,CMS_13\CMS13-00y04.csv,4,5.5,8.0368,7.9870405197143555,0.9938085456542848,0.21081990060001451,0.321696908555381,0.026231821197493347,0.040027984839162485,1.370197321464598,13
reduced_full,Reduced loggauss,CMS_13\CMS13-00y04.csv,5,6.5,7.5933,7.5251240730285645,0.9910215680966858,0.19928998724534555,0.2897983255465833,0.026245504226798038,0.038165004088681245,1.370197321464598,13
reduced_full,Reduced loggauss,CMS_13\CMS13-00y04.csv,6,7.5,7.0989,7.004750728607178,0.9867374844845226,0.1865201224379021,0.2620422660457662,0.026274510478792784,0.036913080342837086,1.370197321464598,13
reduced_full,Reduced loggauss,CMS_13\CMS13-00y04.csv,7,8.5,6.6078,6.476202487945557,0.9800845194990098,0.1737299822425594,0.23754644347590242,0.02629165262909885,0.035949399720921094,1.370197321464598,13
reduced_full,Reduced loggauss,CMS_13\CMS13-00y04.csv,8,9.5,6.0727,5.969832897186279,0.983060730348326,0.15944002014315603,0.21581994477078456,0.026255211049970528,0.03553937207021334,1.370197321464598,13
reduced_full,Reduced loggauss,CMS_13\CMS13-00y04.csv,9,10.5,5.53,5.496788024902344,0.9939942178846914,0.14483011364008522,0.19106316836088008,0.02618989396746568,0.03455030169274504,1.370197321464598,13
reduced_full,Reduced loggauss,CMS_13\CMS13-00y04.csv,10,11.5,5.0928,5.072546005249023,0.9960230139116052,0.13322001078666823,0.17275800151552229,0.026158500390093507,0.033922007837637894,1.370197321464598,13
reduced_full,Reduced loggauss,CMS_13\CMS13-00y04.csv,11,12.5,4.7779,4.689181804656982,0.9814315504001722,0.12507999770247039,0.15873920413298223,0.026178864710954684,0.033223634679039375,1.370197321464598,13
reduced_full,Reduced loggauss,CMS_13\CMS13-00y04.csv,12,13.5,4.4556,4.336845397949219,0.9733471132842308,0.11687013108574791,0.14581895859481717,0.026229942339022337,0.0327271206111,1.370197321464598,13
reduced_full,Reduced loggauss,CMS_13\CMS13-04y08.csv,0,1.5,5.4329,5.298073768615723,0.9751833769470675,0.1887201689175007,0.2951980810861722,0.03473654381959924,0.054335268656918435,0.8453681079374088,13
reduced_full,Reduced loggauss,CMS_13\CMS13-04y08.csv,1,2.5,7.1818,7.290286064147949,1.0151056927438733,0.2309402272840312,0.3664630809777068,0.03215631558718305,0.0510266341276152,0.8453681079374088,13
reduced_full,Reduced loggauss,CMS_13\CMS13-04y08.csv,2,3.5,8.0824,8.119430541992188,1.004581626991016,0.24707997666342776,0.37735979670915515,0.030570124797514076,0.04668907709457032,0.8453681079374088,13
reduced_full,Reduced loggauss,CMS_13\CMS13-04y08.csv,3,4.5,8.3632,8.206940650939941,0.9813158421345826,0.2454301321354002,0.3587450554149881,0.029346438221661584,0.042895668573630676,0.8453681079374088,13
reduced_full,Reduced loggauss,CMS_13\CMS13-04y08.csv,4,5.5,8.0324,7.9131693840026855,0.9851562900257314,0.23092994043432305,0.32523430221586036,0.028749805840635804,0.040490302053665196,0.8453681079374088,13
reduced_full,Reduced loggauss,CMS_13\CMS13-04y08.csv,5,6.5,7.4913,7.455680847167969,0.9952452641287852,0.21235994668310218,0.2907570040790782,0.028347542707287413,0.03881262318677375,0.8453681079374088,13
reduced_full,Reduced loggauss,CMS_13\CMS13-04y08.csv,6,7.5,7.0534,6.939477443695068,0.9838485615015551,0.19552983524260434,0.2620112117694197,0.027721359237049416,0.037146796122355136,0.8453681079374088,13
reduced_full,Reduced loggauss,CMS_13\CMS13-04y08.csv,7,8.5,6.5501,6.414318084716797,0.9792702530826701,0.17904004631995044,0.23598401757601403,0.027333940904711446,0.03602754424757088,0.8453681079374088,13
reduced_full,Reduced loggauss,CMS_13\CMS13-04y08.csv,8,9.5,6.0142,5.910992622375488,0.9828393838541266,0.16356015870926513,0.21424622786573932,0.02719566338154121,0.035623395940563886,0.8453681079374088,13
reduced_full,Reduced loggauss,CMS_13\CMS13-04y08.csv,9,10.5,5.4894,5.4408698081970215,0.9911592903044087,0.14839001370038316,0.1898458068415476,0.027032100721460117,0.03458407236520341,0.8453681079374088,13
reduced_full,Reduced loggauss,CMS_13\CMS13-04y08.csv,10,11.5,5.0296,5.019315242767334,0.9979551540415408,0.1352998508868358,0.1708754145785332,0.02690071792723791,0.033973957089735406,0.8453681079374088,13
reduced_full,Reduced loggauss,CMS_13\CMS13-04y08.csv,11,12.5,4.7821,4.637813091278076,0.9698277098509183,0.12885989033539488,0.15876085312032812,0.026946297721794795,0.033198982271455665,0.8453681079374088,13
reduced_full,Reduced loggauss,CMS_13\CMS13-04y08.csv,12,13.5,4.4376,4.287167549133301,0.9661004933146974,0.11978997854578653,0.14576695735982212,0.02699431642008891,0.032848151559361397,0.8453681079374088,13
reduced_full,Reduced loggauss,CMS_13\CMS13-08y12.csv,0,1.5,5.3403,5.198075771331787,0.9733677455071413,0.18519019461421277,0.2784339290555815,0.03467786353092762,0.05213825610088974,0.44937940451808017,13
reduced_full,Reduced loggauss,CMS_13\CMS13-08y12.csv,1,2.5,7.1761,7.170124530792236,0.9991673096517937,0.23720016227703133,0.3532572744868503,0.03305418852538723,0.04922691635942229,0.44937940451808017,13
reduced_full,Reduced loggauss,CMS_13\CMS13-08y12.csv,2,3.5,8.0962,7.988688945770264,0.9867208005941385,0.259419906547281,0.3692437265482997,0.032042181090793334,0.045607041148724055,0.44937940451808017,13
reduced_full,Reduced loggauss,CMS_13\CMS13-08y12.csv,3,4.5,8.2121,8.072738647460938,0.9830297545647201,0.25763970621635557,0.3520481307245864,0.03137318179471214,0.04286944030450024,0.44937940451808017,13
reduced_full,Reduced loggauss,CMS_13\CMS13-08y12.csv,4,5.5,7.8929,7.782959938049316,0.9860710180097704,0.24269996311340883,0.3216657662434539,0.03074914962984566,0.04075381244453292,0.44937940451808017,13
reduced_full,Reduced loggauss,CMS_13\CMS13-08y12.csv,5,6.5,7.4519,7.332779884338379,0.9840147994925292,0.22592001716592092,0.29120064371202564,0.030317102640389823,0.039077368686110336,0.44937940451808017,13
reduced_full,Reduced loggauss,CMS_13\CMS13-08y12.csv,6,7.5,6.8903,6.823641777038574,0.9903257879974129,0.20709026716929504,0.2630507486196348,0.030055333899727886,0.0381769659694984,0.44937940451808017,13
reduced_full,Reduced loggauss,CMS_13\CMS13-08y12.csv,7,8.5,6.435,6.304134845733643,0.9796635346905428,0.19095988413800397,0.23891682817156623,0.02967519567024149,0.03712771222557362,0.44937940451808017,13
reduced_full,Reduced loggauss,CMS_13\CMS13-08y12.csv,8,9.5,5.8886,5.803643226623535,0.9855726703500891,0.17356989102376022,0.2170662990795994,0.029475578409768062,0.03686212326862062,0.44937940451808017,13
reduced_full,Reduced loggauss,CMS_13\CMS13-08y12.csv,9,10.5,5.3966,5.340353965759277,0.9895775054217983,0.15950983187879048,0.1942810976974438,0.029557468012969365,0.036000648129830594,0.44937940451808017,13
reduced_full,Reduced loggauss,CMS_13\CMS13-08y12.csv,10,11.5,4.9616,4.924057960510254,0.9924334812379584,0.1462600992273696,0.17597386459089542,0.02947841406549694,0.03546716071245071,0.44937940451808017,13
reduced_full,Reduced loggauss,CMS_13\CMS13-08y12.csv,11,12.5,4.6803,4.5483808517456055,0.9718139546066717,0.13562993903357032,0.16123225350253342,0.028978898582050366,0.03444912794105793,0.44937940451808017,13
reduced_full,Reduced loggauss,CMS_13\CMS13-08y12.csv,12,13.5,4.1476,4.203247547149658,1.013416806623025,0.11755991209591814,0.14102035680817504,0.028344081419596427,0.03400047179288626,0.44937940451808017,13
reduced_full,Reduced loggauss,CMS_13\CMS13-106Q170.csv,0,1.0,0.3316,0.3617806136608124,1.0910151196043798,0.006963853648663217,0.013649129477321987,0.02100076492359233,0.041161427856821434,0.8162572459123488,8
reduced_full,Reduced loggauss,CMS_13\CMS13-106Q170.csv,1,3.0,0.743,0.7963395118713379,1.071789383406915,0.014116943047274788,0.02636997872361675,0.01899992334761075,0.03549122304659051,0.8162572459123488,8
reduced_full,Reduced loggauss,CMS_13\CMS13-106Q170.csv,2,5.0,0.811,0.8672484755516052,1.0693569365617819,0.015409173663762765,0.02561367626635622,0.019000214135342496,0.03158283140117906,0.8162572459123488,8
reduced_full,Reduced loggauss,CMS_13\CMS13-106Q170.csv,3,7.0,0.755,0.8007979989051819,1.0606596011989164,0.014345120564150026,0.02196864541318604,0.01900015968761593,0.029097543593623893,0.8162572459123488,8
reduced_full,Reduced loggauss,CMS_13\CMS13-106Q170.csv,4,9.0,0.674,0.7051509618759155,1.046218044326284,0.012806279123929792,0.01854123945925946,0.01900041413045963,0.027509257357951723,0.8162572459123488,8
reduced_full,Reduced loggauss,CMS_13\CMS13-106Q170.csv,5,11.0,0.591,0.6136475801467896,1.0383207785901685,0.01182,0.01610529275051528,0.02,0.027250918359585923,0.8162572459123488,8
reduced_full,Reduced loggauss,CMS_13\CMS13-106Q170.csv,6,13.0,0.521,0.5349084734916687,1.026695726471533,0.01042,0.013697434399163311,0.02,0.0262906610348624,0.8162572459123488,8
reduced_full,Reduced loggauss,CMS_13\CMS13-106Q170.csv,7,16.0,0.423,0.43835389614105225,1.0362976268109982,0.00846,0.010852018822467942,0.02,0.02565489083325755,0.8162572459123488,8
reduced_full,Reduced loggauss,CMS_13\CMS13-12y16.csv,0,1.5,4.7387,4.556199550628662,0.9614872329180286,0.18508979626454292,0.25302010872907255,0.03905919266139298,0.05339441381160921,0.24023607488516696,13
reduced_full,Reduced loggauss,CMS_13\CMS13-12y16.csv,1,2.5,6.1954,6.312546253204346,1.0189085859192861,0.23381999520357535,0.3207665666168472,0.03774090376788833,0.05177495668025425,0.24023607488516696,13
reduced_full,Reduced loggauss,CMS_13\CMS13-12y16.csv,2,3.5,7.0506,7.052526950836182,1.0002733030999038,0.2575401389570175,0.34006747896921724,0.036527407448588414,0.048232416953056086,0.24023607488516696,13
reduced_full,Reduced loggauss,CMS_13\CMS13-12y16.csv,3,4.5,7.2887,7.147010326385498,0.9805603641781796,0.2591199979531684,0.3308280683593829,0.03555092100829618,0.04538917342727549,0.24023607488516696,13
reduced_full,Reduced loggauss,CMS_13\CMS13-12y16.csv,4,5.5,7.1054,6.916177272796631,0.9733691660985491,0.24707016999022768,0.3070204946062113,0.034772169053146576,0.043209459651280896,0.24023607488516696,13
reduced_full,Reduced loggauss,CMS_13\CMS13-12y16.csv,5,6.5,6.6879,6.541502475738525,0.9781100907218298,0.2278002919582192,0.27782279278165783,0.03406155773235533,0.0415411104803687,0.24023607488516696,13
reduced_full,Reduced loggauss,CMS_13\CMS13-12y16.csv,6,7.5,6.199,6.109522819519043,0.9855658686109119,0.20714005952736422,0.25132475668962856,0.03341507654901826,0.040542790238688266,0.24023607488516696,13
reduced_full,Reduced loggauss,CMS_13\CMS13-12y16.csv,7,8.5,5.7522,5.660214900970459,0.984008709879778,0.188189824807294,0.22680205674622134,0.03271614770127847,0.03942875017318962,0.24023607488516696,13
reduced_full,Reduced loggauss,CMS_13\CMS13-12y16.csv,8,9.5,5.3334,5.2288818359375,0.9804030891996662,0.1713798446434119,0.20655547365090185,0.032133319204149684,0.03872866720120408,0.24023607488516696,13
reduced_full,Reduced loggauss,CMS_13\CMS13-12y16.csv,9,10.5,4.908,4.814209461212158,0.9808902732706108,0.15626997009662477,0.18480231096598007,0.03183984720795126,0.03765328259290547,0.24023607488516696,13
reduced_full,Reduced loggauss,CMS_13\CMS13-12y16.csv,10,11.5,4.5071,4.4473700523376465,0.9867475876589483,0.1421502536059996,0.1669300888317175,0.03153918342304355,0.03703713892119489,0.24023607488516696,13
reduced_full,Reduced loggauss,CMS_13\CMS13-12y16.csv,11,12.5,4.169,4.113912582397461,0.9867864193805376,0.13009982550718505,0.15183037184213902,0.03120648249152916,0.03641889466110315,0.24023607488516696,13
reduced_full,Reduced loggauss,CMS_13\CMS13-12y16.csv,12,13.5,3.8582,3.8052356243133545,0.9862722576106356,0.11957997659307347,0.13861890965658763,0.03099372157821613,0.035928388797000575,0.24023607488516696,13
reduced_full,Reduced loggauss,CMS_13\CMS13-16y24.csv,0,1.5,3.9945,3.9230873584747314,0.9821222577230521,0.1923603633450769,0.2362926138669237,0.04815630575668466,0.059154490891707025,0.2630237373780551,13
reduced_full,Reduced loggauss,CMS_13\CMS13-16y24.csv,1,2.5,5.1864,5.405915260314941,1.0423251697352578,0.23481982317087285,0.2924303152657453,0.04527607264593415,0.05638406510599748,0.2630237373780551,13
reduced_full,Reduced loggauss,CMS_13\CMS13-16y24.csv,2,3.5,5.9383,6.0016069412231445,1.0106607852791447,0.2581701531901974,0.3144996765547712,0.04347543121603783,0.05296123074866059,0.2630237373780551,13
reduced_full,Reduced loggauss,CMS_13\CMS13-16y24.csv,3,4.5,6.1235,6.058845043182373,0.9894415029284516,0.25605981577797404,0.306721539138485,0.041815924843304327,0.05008925273756593,0.2630237373780551,13
reduced_full,Reduced loggauss,CMS_13\CMS13-16y24.csv,4,5.5,5.9163,5.861649513244629,0.9907627255623666,0.23993993725982737,0.284559730499758,0.040555742146244675,0.04809758303327384,0.2630237373780551,13
reduced_full,Reduced loggauss,CMS_13\CMS13-16y24.csv,5,6.5,5.5466,5.549863815307617,1.0005884353130958,0.21822987056083776,0.25712674231727395,0.03934480051938805,0.04635754197477265,0.2630237373780551,13
reduced_full,Reduced loggauss,CMS_13\CMS13-16y24.csv,6,7.5,5.1815,5.2001953125,1.0036080888738783,0.1962403161311406,0.2302529810879188,0.03787326375202945,0.044437514443292254,0.2630237373780551,13
reduced_full,Reduced loggauss,CMS_13\CMS13-16y24.csv,7,8.5,4.8699,4.832396030426025,0.9922988214185148,0.1782299123891666,0.20791971403082946,0.03659826944889353,0.0426948631452041,0.2630237373780551,13
reduced_full,Reduced loggauss,CMS_13\CMS13-16y24.csv,8,9.5,4.5669,4.483430862426758,0.9817230205230588,0.16289998593385452,0.18882063679013425,0.035669707226752174,0.0413454721561966,0.2630237373780551,13
reduced_full,Reduced loggauss,CMS_13\CMS13-16y24.csv,9,10.5,4.2415,4.137674331665039,0.9755214739278648,0.14927992798179532,0.17168631690622027,0.03519507909508318,0.04047773592036314,0.2630237373780551,13
reduced_full,Reduced loggauss,CMS_13\CMS13-16y24.csv,10,11.5,3.8907,3.840520143508911,0.9871026148273861,0.1371097973459592,0.1568952608961198,0.035240393077327785,0.040325715397260084,0.2630237373780551,13
reduced_full,Reduced loggauss,CMS_13\CMS13-16y24.csv,11,12.5,3.5541,3.572840690612793,1.0052729778601595,0.1265202421442905,0.14390052323212518,0.03559839119447694,0.040488597178505156,0.2630237373780551,13
reduced_full,Reduced loggauss,CMS_13\CMS13-16y24.csv,12,13.5,3.2928,3.3223299980163574,1.0089680509038985,0.11650011375530926,0.1317653921146854,0.03538025806465903,0.04001621480645208,0.2630237373780551,13
reduced_full,Reduced loggauss,CMS_13\CMS13-170Q350.csv,0,1.0,0.0344,0.03709046170115471,1.0782110959637996,0.0016165929728908263,0.001935449142955302,0.04699398177008216,0.05626305648125878,1.0749471812547997,10
reduced_full,Reduced loggauss,CMS_13\CMS13-170Q350.csv,1,3.0,0.0781,0.08543650060892105,1.0939372677198598,0.0024207783541662794,0.0032582467043622454,0.030995881615445316,0.041718907866353974,1.0749471812547997,10
reduced_full,Reduced loggauss,CMS_13\CMS13-170Q350.csv,2,5.0,0.0902,0.09780269861221313,1.084287124303915,0.0026154828923164453,0.0033970561566902154,0.028996484393752162,0.03766137645998022,1.0749471812547997,10
reduced_full,Reduced loggauss,CMS_13\CMS13-170Q350.csv,3,7.0,0.0871,0.09402137994766235,1.079464752556399,0.0025263497461752997,0.0031462732590317225,0.029005163561140065,0.03612254028739061,1.0749471812547997,10
reduced_full,Reduced loggauss,CMS_13\CMS13-170Q350.csv,4,9.0,0.0827,0.08568864315748215,1.0361383694979704,0.002563855253324571,0.00301744519922417,0.03100187730743133,0.03648664086123543,1.0749471812547997,10
reduced_full,Reduced loggauss,CMS_13\CMS13-170Q350.csv,5,11.0,0.0758,0.07671555131673813,1.0120785134134318,0.0023501619433562446,0.002705618315557601,0.03100477497831457,0.035694173028464386,1.0749471812547997,10
reduced_full,Reduced loggauss,CMS_13\CMS13-170Q350.csv,6,13.0,0.0653,0.06849504262208939,1.0489286772142326,0.0020894970591029795,0.002379893642194037,0.03199842356972404,0.03644553816529919,1.0749471812547997,10
reduced_full,Reduced loggauss,CMS_13\CMS13-170Q350.csv,7,16.0,0.0548,0.05792127922177315,1.0569576500323568,0.0017539423479692828,0.001974164214836556,0.032006247225716836,0.03602489443132401,1.0749471812547997,10
reduced_full,Reduced loggauss,CMS_13\CMS13-170Q350.csv,8,20.0,0.0465,0.04678645730018616,1.0061603720470143,0.0014413899541761764,0.0015948883622145728,0.03099763342314358,0.03429867445622737,1.0749471812547997,10
reduced_full,Reduced loggauss,CMS_13\CMS13-170Q350.csv,9,25.0,0.0353,0.03696589916944504,1.0471926110324374,0.0011647583268644187,0.001270516667769316,0.03299598659672574,0.03599197359119875,1.0749471812547997,10
reduced_full,Reduced loggauss,CMS_13\CMS13-350Q1000.csv,0,1.0,0.00238,0.0026578486431390047,1.1167431273693296,0.0003093213112606372,0.0003199019245854313,0.12996693750446942,0.13441257335522322,1.5520557762509035,11
reduced_full,Reduced loggauss,CMS_13\CMS13-350Q1000.csv,1,3.0,0.00565,0.006399533245712519,1.1326607514535432,0.00046892732912467365,0.0005024542404613061,0.08299598745569446,0.08892995406394799,1.5520557762509035,11
reduced_full,Reduced loggauss,CMS_13\CMS13-350Q1000.csv,2,5.0,0.00699,0.007724609225988388,1.1050943098695836,0.00048234930745259705,0.0005210239205291338,0.0690056233837764,0.07453847217870298,1.5520557762509035,11
reduced_full,Reduced loggauss,CMS_13\CMS13-350Q1000.csv,3,7.0,0.00688,0.007766028866171837,1.128783265431953,0.0004408005825767475,0.0004778485417957639,0.0640698521187133,0.069454729912175,1.5520557762509035,11
reduced_full,Reduced loggauss,CMS_13\CMS13-350Q1000.csv,4,9.0,0.00614,0.007344638928771019,1.196195265272153,0.00041164759491584544,0.00044376451279976525,0.06704358223385105,0.07227435061885427,1.5520557762509035,11
reduced_full,Reduced loggauss,CMS_13\CMS13-350Q1000.csv,5,11.0,0.00603,0.0067825629375875,1.1248031405617744,0.0004459102707944727,0.00046952250631001106,0.07394863528929896,0.07786442890713285,1.5520557762509035,11
reduced_full,Reduced loggauss,CMS_13\CMS13-350Q1000.csv,6,13.0,0.00528,0.00621639983728528,1.177348454031303,0.0004010367683891341,0.000421703936219531,0.07595393340703298,0.07986816973854753,1.5520557762509035,11
reduced_full,Reduced loggauss,CMS_13\CMS13-350Q1000.csv,7,16.0,0.00511,0.005440881941467524,1.064751847645308,0.0003425334179317399,0.0003594543687171039,0.0670319800257808,0.07034332068827864,1.5520557762509035,11
reduced_full,Reduced loggauss,CMS_13\CMS13-350Q1000.csv,8,20.0,0.00453,0.00457440409809351,1.009802229159715,0.0003305011491659295,0.00034179846756371917,0.07295831107415662,0.07545220034519187,1.5520557762509035,11
reduced_full,Reduced loggauss,CMS_13\CMS13-350Q1000.csv,9,25.0,0.00404,0.0037567850667983294,0.9298972937619626,0.0003276069449813297,0.0003346786072959926,0.08109082796567567,0.08284123942970113,1.5520557762509035,11
reduced_full,Reduced loggauss,CMS_13\CMS13-350Q1000.csv,10,40.0,0.00212,0.002339637838304043,1.1036027539170015,0.00013344734392261242,0.0001389732870895707,0.06294686034085492,0.06555343730640127,1.5520557762509035,11
reduced_full,Reduced loggauss,D0_I\D01.csv,0,0.5,6.04,6.374515533447266,1.0553833664647791,0.5928982860491334,0.6283080748924547,0.09816196788892938,0.1040245157106713,0.5963329070848384,12
reduced_full,Reduced loggauss,D0_I\D01.csv,1,1.5,16.2,16.195770263671875,0.9997389051649306,1.1956938738657148,1.2978060791607002,0.07380826381887129,0.08011148636794446,0.5963329070848384,12
reduced_full,Reduced loggauss,D0_I\D01.csv,2,2.5,20.4,20.402130126953125,1.0001044179878984,1.4197484847676367,1.534437996344274,0.06959551395919789,0.0752175488404056,0.5963329070848384,12
reduced_full,Reduced loggauss,D0_I\D01.csv,3,3.5,19.7,20.413814544677734,1.0362342408465854,1.4004792893863158,1.4963660234505136,0.07109031925818862,0.0759576661650007,0.5963329070848384,12
reduced_full,Reduced loggauss,D0_I\D01.csv,4,4.5,16.2,18.430028915405273,1.1376561058892145,1.163822941860144,1.2433981769849634,0.07184092233704593,0.07675297388796071,0.5963329070848384,12
reduced_full,Reduced loggauss,D0_I\D01.csv,5,5.5,15.0,15.972159385681152,1.0648106257120769,1.0920164833920778,1.1489783700319516,0.07280109889280519,0.0765985580021301,0.5963329070848384,12
reduced_full,Reduced loggauss,D0_I\D01.csv,6,6.5,14.1,13.74888801574707,0.9750984408331256,1.0442682414016045,1.085447742589086,0.07406157740436911,0.07698210940348128,0.5963329070848384,12
reduced_full,Reduced loggauss,D0_I\D01.csv,7,7.5,11.1,11.91299057006836,1.0732423936998523,0.8783134747913184,0.9133363963900397,0.07912734007128995,0.08228255823333691,0.5963329070848384,12
reduced_full,Reduced loggauss,D0_I\D01.csv,8,8.5,10.0,10.341009140014648,1.0341009140014648,0.8183520025025904,0.8454931561574861,0.08183520025025905,0.0845493156157486,0.5963329070848384,12
reduced_full,Reduced loggauss,D0_I\D01.csv,9,9.5,9.29,8.959518432617188,0.9644260960836586,0.7848469517045983,0.8047779178695865,0.08448298726637227,0.08662840881265733,0.5963329070848384,12
reduced_full,Reduced loggauss,D0_I\D01.csv,10,11.0,7.25,7.243762493133545,0.9991396542253166,0.6271849806875162,0.6418282956035405,0.08650827319827809,0.08852804077290213,0.5963329070848384,12
reduced_full,Reduced loggauss,D0_I\D01.csv,11,13.0,5.45,5.616915225982666,1.0306266469692964,0.5011028237797108,0.5111234584608434,0.09194547225315795,0.09378412081850337,0.5963329070848384,12
reduced_full,Reduced loggauss,D0_II\D02.csv,0,1.25,0.0532,0.054465122205496666,1.0237804925845237,0.002729468812791236,0.002763216056883719,0.051305804751714965,0.051940151445182686,0.6714781868407084,5
reduced_full,Reduced loggauss,D0_II\D02.csv,1,3.75,0.0808,0.08323616688857664,1.0301505803041664,0.002247220505424423,0.002252571557243424,0.02781213496812405,0.027878360856973067,0.6714781868407084,5
reduced_full,Reduced loggauss,D0_II\D02.csv,2,6.25,0.0633,0.06145137989624464,0.9707958909359343,0.0017804493814764855,0.0017874679403199515,0.02812716242458903,0.028238040131436836,0.6714781868407084,5
reduced_full,Reduced loggauss,D0_II\D02.csv,3,8.75,0.0443,0.043370324526507076,0.9790140976638166,0.0014212670403551896,0.00143662843450905,0.032082777434654396,0.03242953576769864,0.6714781868407084,5
reduced_full,Reduced loggauss,D0_II\D02.csv,4,11.25,0.0315,0.03057700648317499,0.9706986185134917,0.001131370849898476,0.0011494170517411526,0.03591653491741194,0.036489430214004845,0.6714781868407084,5
reduced_full,Reduced loggauss,D0_II_mu\D02mu.csv,0,2.0,0.0613,0.0628728751713057,1.0256586487978092,0.004600821339717507,0.004613878889798152,0.07505418172459229,0.07526719232949677,0.317346593944495,3
reduced_full,Reduced loggauss,D0_II_mu\D02mu.csv,1,6.0,0.0627,0.06268577712533793,0.9997731598937468,0.0013980160943279588,0.0014057181283257745,0.02229690740554958,0.02241974686324999,0.317346593944495,3
reduced_full,Reduced loggauss,D0_II_mu\D02mu.csv,2,10.0,0.0384,0.03684134770335637,0.9594100964415722,0.0018450826539751545,0.0018580851733939311,0.04804902744726965,0.048387634723800296,0.317346593944495,3
reduced_full,Reduced loggauss,E288\E228-200-4Q5.csv,0,0.1,6.29,5.182522296905518,0.8239304128625624,1.6047293385490278,1.7409847725148124,0.25512390120016337,0.2767861323552961,0.5675071645401656,3
reduced_full,Reduced loggauss,E288\E228-200-4Q5.csv,1,0.3,5.88,4.843517780303955,0.8237275136571353,1.489462990476769,1.6148481364073455,0.25331003239400834,0.2746340368039703,0.5675071645401656,3
reduced_full,Reduced loggauss,E288\E228-200-4Q5.csv,2,0.5,4.75,4.232628345489502,0.8910796516820004,1.209568621451466,1.3212278730375508,0.2546460255687297,0.27815323642895806,0.5675071645401656,3
reduced_full,Reduced loggauss,E288\E228-200-5Q6.csv,0,0.1,1.63,1.4713643789291382,0.9026775330853609,0.4220855955845923,0.46870181133216426,0.25894821815005664,0.2875471235166652,0.3200405221878294,4
reduced_full,Reduced loggauss,E288\E228-200-5Q6.csv,1,0.3,1.44,1.36749267578125,0.949647691514757,0.3687817782917154,0.41426387479616766,0.25609845714702456,0.28768324638622755,0.3200405221878294,4
reduced_full,Reduced loggauss,E288\E228-200-5Q6.csv,2,0.5,1.19,1.1821142435073853,0.9933733138717523,0.30562436094002715,0.34569744754326026,0.25682719406724974,0.2905020567590422,0.3200405221878294,4
reduced_full,Reduced loggauss,E288\E228-200-5Q6.csv,3,0.7,1.04,0.954810380935669,0.9180869047458355,0.2692582403567252,0.298046704405241,0.25890215418915885,0.286583369620424,0.3200405221878294,4
reduced_full,Reduced loggauss,E288\E228-200-6Q7.csv,0,0.1,0.399,0.4086437225341797,1.0241697306621045,0.10862348963276774,0.12768220801149782,0.27223932238788906,0.320005533863403,0.3154356513407701,6
reduced_full,Reduced loggauss,E288\E228-200-6Q7.csv,1,0.3,0.342,0.3780212998390198,1.1053254381257887,0.08908002020655362,0.10879481772674422,0.2604678953408,0.31811350212498307,0.3154356513407701,6
reduced_full,Reduced loggauss,E288\E228-200-6Q7.csv,2,0.5,0.333,0.3237217962741852,0.9721375263489044,0.08610785388104851,0.10162494442344064,0.25858214378693245,0.3051800132836055,0.3154356513407701,6
reduced_full,Reduced loggauss,E288\E228-200-6Q7.csv,3,0.7,0.255,0.2575131952762604,1.0098556677500408,0.06681364007446383,0.07940155425291498,0.26201427480181894,0.31137864412907834,0.3154356513407701,6
reduced_full,Reduced loggauss,E288\E228-200-6Q7.csv,4,0.9,0.181,0.18939602375030518,1.0463868715486475,0.04833800264802012,0.0573845751352661,0.2670607881106084,0.3170418515760558,0.3154356513407701,6
reduced_full,Reduced loggauss,E288\E228-200-6Q7.csv,5,1.1,0.13,0.1296532303094864,0.9973325408422029,0.035387144558441,0.040782042715430525,0.2722088042957,0.3137080208879271,0.3154356513407701,6
reduced_full,Reduced loggauss,E288\E228-200-7Q8.csv,0,0.1,0.0945,0.1036415547132492,1.096736028711632,0.030192393495713454,0.03705855304360115,0.31949622746786727,0.3921540004613878,0.15914847447369726,7
reduced_full,Reduced loggauss,E288\E228-200-7Q8.csv,1,0.3,0.0901,0.09557099640369415,1.060721380729125,0.02511146401546513,0.032094626750733525,0.27870659284644983,0.3562111737040347,0.15914847447369726,7
reduced_full,Reduced loggauss,E288\E228-200-7Q8.csv,2,0.5,0.0702,0.08131249248981476,1.1582976138150252,0.01945668265660927,0.026067761919971188,0.27716072160412064,0.37133563988562945,0.15914847447369726,7
reduced_full,Reduced loggauss,E288\E228-200-7Q8.csv,3,0.7,0.0522,0.06395585834980011,1.2252080143639867,0.014761859638947933,0.02033950546460508,0.2827942459568569,0.38964569855565284,0.15914847447369726,7
reduced_full,Reduced loggauss,E288\E228-200-7Q8.csv,4,0.9,0.0411,0.046422671526670456,1.12950538994332,0.011949293912189959,0.01570720686033007,0.29073707815547345,0.38217048321970976,0.15914847447369726,7
reduced_full,Reduced loggauss,E288\E228-200-7Q8.csv,5,1.1,0.0297,0.031112991273403168,1.0475754637509485,0.009180992593396425,0.011489674642511442,0.30912432974398735,0.3868577320710923,0.15914847447369726,7
reduced_full,Reduced loggauss,E288\E228-200-7Q8.csv,6,1.3,0.0164,0.019198577851057053,1.170644990918113,0.005590169943749474,0.006977319972317298,0.34086402096033375,0.42544633977544494,0.15914847447369726,7
