0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
0.05172576587609112,0.14648950802472466,0.21884471513966444,0.2635100215426667,0.28281057683157484,0.28276671809882326,0.270100762949257,0.25066258002108593,0.22867198977187886,0.20675848954465642,0.18649558484132012,0.1685473534841239,0.15282915758352758,0.13903786209700558,0.12640479621197676,0.1154620395229871,0.10579498320239128,0.09644107789231418,0.08780189540958674,0.08043886091947557,0.07339868294969927,0.06754319058285976,0.06245484418135761,0.05821698732572409,0.054256885477577885,0.050501973289431
0.046627091315313465,0.13205953586258248,0.19731710219825707,0.23764063526212245,0.25511517249062066,0.2551540910008387,0.24380555408521662,0.2263360913535135,0.2065466401655723,0.18681066529901091,0.1685473534841239,0.15236005216444104,0.1381761225064814,0.12572552808051807,0.1143189306879779,0.10443612417918113,0.09570152626774997,0.08725151989910951,0.07944903047230055,0.07279493716286785,0.06643292941284865,0.061139969347138154,0.05653871501411495,0.05270439247547202,0.04912100208947147,0.04572455730169127
0.04220614445666488,0.11954313242087683,0.1786309805455591,0.21516352605557837,0.23102322772101475,0.23110330135052265,0.22087243312593155,0.20509323286237977,0.18720390827386968,0.16935462238526017,0.15282915758352758,0.1381761225064814,0.12533172410742244,0.11405330290639415,0.1037192866902024,0.09476354942556853,0.08684543580543912,0.0791865160784691,0.07211453220807233,0.0660833508866922,0.060313838727464854,0.05551405206068186,0.05134036809492985,0.0478610912340739,0.04460919292891771,0.04152761346382326
0.038351515955299086,0.1086278880329852,0.1623287369133202,0.1955427336373706,0.2099781844660938,0.2100778309989451,0.20080761982616666,0.1864921379217278,0.17025374189098363,0.15404715315970446,0.13903786209700558,0.12572552808051807,0.11405330290639415,0.103801694166599,0.0944074449337457,0.08626442552682086,0.07906278789599412,0.07209759185451325,0.06566547032053056,0.06018123342045621,0.05493148055859425,0.05056472939463427,0.04676668373681427,0.04359977048237781,0.040639611972995225,0.03783484766241806
0.03482542415404434,0.09864263225742873,0.1474143627710688,0.1775903705043434,0.1907201087070371,0.1908346756979923,0.1824405938890372,0.16946192778695626,0.1547323006502377,0.14002753696151363,0.12640479621197676,0.1143189306879779,0.1037192866902024,0.0944074449337457,0.08587351645958212,0.07847443806542649,0.07192877351648427,0.06559884342721116,0.05975268814859304,0.054769006986097844,0.04999567837107111,0.04602561549698544,0.04257186862793592,0.03969130907926115,0.03699860454809329,0.03444755805610085
0.03176549473193847,0.08997903412292135,0.1344784976665819,0.16202628253713156,0.17403097689802466,0.1741646929791729,0.16653353138508722,0.15471492615467528,0.1412923094625439,0.12788596132660152,0.1154620395229871,0.10443612417918113,0.09476354942556853,0.08626442552682086,0.07847443806542649,0.07172057560204431,0.06574395178854883,0.059964135759413034,0.05462642406256817,0.05007384831326841,0.045715749337794626,0.042089404747208056,0.03893349903600546,0.0363005128412622,0.03383939022663743,0.031508133541385326
0.02907486771713296,0.08236023669687619,0.12310008524934668,0.14833140410701898,0.15933961208271416,0.1594823933742866,0.15251472736417723,0.14171030058757583,0.12943276069916268,0.11716557636055819,0.10579498320239128,0.09570152626774997,0.08684543580543912,0.07906278789599412,0.07192877351648427,0.06574395178854883,0.06027034605088598,0.05497610400867675,0.05008677487458481,0.04591572938711049,0.04192370259398695,0.038601148561604195,0.035708420928190786,0.0332945019123088,0.031038257085638014,0.02890138992446379
0.026470896716777916,0.07498630470132071,0.11208597041653205,0.1350729998554184,0.14511500477661274,0.14526574851477392,0.1389410471837827,0.1291196038629011,0.11795231874079093,0.10679041630773768,0.09644107789231418,0.08725151989910951,0.0791865160784691,0.07209759185451325,0.06559884342721116,0.059964135759413034,0.05497610400867675,0.050151811584712186,0.04569625455071477,0.04189462287271121,0.03825621947438611,0.03522745910311908,0.03258973630389416,0.030387996615961876,0.028330048683400805,0.026381282393154674
0.02403416615635091,0.06809022351784134,0.10179783351073547,0.1227082411216998,0.1318729656125634,0.13205579712397036,0.12635058140166283,0.11745924911893939,0.10733380442550895,0.09720269639804507,0.08780189540958674,0.07944903047230055,0.07211453220807233,0.06566547032053056,0.05975268814859304,0.05462642406256817,0.05008677487458481,0.04569625455071477,0.041643902255150696,0.03817813664960402,0.034870301517128825,0.032112280762060276,0.029709349101446094,0.02770226655782643,0.025826430876838224,0.024050826800653628
0.02203721658452382,0.06242772019254814,0.09331829529221991,0.11246644066595374,0.12084413095394778,0.12099160376363527,0.11575039690984507,0.10759707661417943,0.09831928194699038,0.08904366552076917,0.08043886091947557,0.07279493716286785,0.0660833508866922,0.06018123342045621,0.054769006986097844,0.05007384831326841,0.04591572938711049,0.04189462287271121,0.03817813664960402,0.035051231603814924,0.031975482775914554,0.029449850979394485,0.027248407707358584,0.02541093841907714,0.023692689437155873,0.022065933847571637
0.02004757324057775,0.056798677986781586,0.084925348441948,0.10238634774198369,0.11005556799678474,0.11023469164240096,0.10550076921385476,0.0981053232509399,0.08967490231458168,0.08123446115733193,0.07339868294969927,0.06643292941284865,0.060313838727464854,0.05493148055859425,0.04999567837107111,0.045715749337794626,0.04192370259398695,0.03825621947438611,0.034870301517128825,0.031975482775914554,0.029211043378359624,0.02690583044527562,0.024896052339930815,0.02321659370623568,0.021647084482152835,0.0201616534674468
0.018431211151049655,0.052220166494057904,0.07808282964669346,0.0941431583788692,0.10120338012092102,0.10137825361223243,0.09703569871984723,0.09024484004459521,0.08250038994938613,0.07474467524627501,0.06754319058285976,0.061139969347138154,0.05551405206068186,0.05056472939463427,0.04602561549698544,0.042089404747208056,0.038601148561604195,0.03522745910311908,0.032112280762060276,0.029449850979394485,0.02690583044527562,0.024784922986409132,0.022935062023201693,0.021388995331684785,0.019944161228709255,0.018576834519519417
0.017038719276038408,0.048274330205455566,0.07218148540211883,0.08702661456223522,0.09355248065592923,0.09371467772577323,0.08970266591174288,0.08342844889183378,0.07627333267300512,0.0691082151211765,0.06245484418135761,0.05653871501411495,0.05134036809492985,0.04676668373681427,0.04257186862793592,0.03893349903600546,0.035708420928190786,0.03258973630389416,0.029709349101446094,0.027248407707358584,0.024896052339930815,0.022935062023201693,0.021224795090467083,0.019795181714930814,0.018459172630295177,0.01719475273441416
0.015892980545828432,0.04502611710799914,0.06731884127886491,0.08115496558024544,0.08723039549353007,0.08737188408911528,0.08362380602854372,0.07776941264874776,0.07109677891295561,0.06441764237550046,0.05821698732572409,0.05270439247547202,0.0478610912340739,0.04359977048237781,0.03969130907926115,0.0363005128412622,0.0332945019123088,0.030387996615961876,0.02770226655782643,0.02541093841907714,0.02321659370623568,0.021388995331684785,0.019795181714930814,0.01846322532867948,0.01721820985576002,0.016039725692996325
0.014821475379336296,0.04198861334522745,0.06277234897628486,0.07566613771413129,0.08132158754629924,0.08144468113576073,0.07794383828126596,0.07248205906659459,0.06626029405868895,0.06003485339141676,0.054256885477577885,0.04912100208947147,0.04460919292891771,0.040639611972995225,0.03699860454809329,0.03383939022663743,0.031038257085638014,0.028330048683400805,0.025826430876838224,0.023692689437155873,0.021647084482152835,0.019944161228709255,0.018459172630295177,0.01721820985576002,0.01605848594633862,0.01496036541497269
0.01379563548518375,0.039081752516244635,0.05842486576737213,0.07042327086558783,0.07568456166475633,0.07579750767429659,0.07253905491442082,0.06745677193245578,0.0616681355329574,0.05587674853227086,0.050501973289431,0.04572455730169127,0.04152761346382326,0.03783484766241806,0.03444755805610085,0.031508133541385326,0.02890138992446379,0.026381282393154674,0.024050826800653628,0.022065933847571637,0.0201616534674468,0.018576834519519417,0.01719475273441416,0.016039725692996325,0.01496036541497269,0.013938266441344518
