% # columns="iteration, evaluation, sigma, void, void,  stds==sigma*sigma_vec.scaling*sqrt(diag(C))", seed=705679, Wed Dec 24 14:38:29 2025, <python>{}</python>
80 2738 0.08496668551952433 0 0 0.01965301969138898 0.06127940244013612 0.0523515409812588 0.04080092120076481 0.005669228831068951 0.009002105095182462 0.005826785706217018 0.023321980630045255 0.011447406097823316 0.007729355881553913 0.021311744637199745 0.022509014684352877
81 2772 0.0791899257696382 0 0 0.0183478367459825 0.05765878443477839 0.048241787010943504 0.036081098914073864 0.005427241072733033 0.00785650691649231 0.005314355252711385 0.021484386453009496 0.010615959463445901 0.007061031281083851 0.020102935702488122 0.020551020574392842
82 2806 0.07822420384165897 0 0 0.018195373452363686 0.057717456690178054 0.047624124096807954 0.0362380857697795 0.005263307284605645 0.007307223859369054 0.005031887584606247 0.02119083993476126 0.010115181771868457 0.006907762059312584 0.019952796880163062 0.019744724319070425
83 2840 0.07674656786614958 0 0 0.017680668205225816 0.05685887709044779 0.04680231568276412 0.035090072784145686 0.005150971009281802 0.006836445185218561 0.004905130118459205 0.020587639597879227 0.009670258955059683 0.006860950695834691 0.02011844107944374 0.020041688787486037
84 2874 0.0740539921415012 0 0 0.016571231463233034 0.05377546303760821 0.044140969708325636 0.03267572682117714 0.004991659418554027 0.006355763644173955 0.0045646312353605995 0.021129818120970346 0.009220418670738932 0.006663468336610373 0.019370780264897306 0.018928805362439967
85 2908 0.0792312916123763 0 0 0.01710668166620694 0.05965875857994003 0.047753060272565095 0.03545023831849235 0.005093835453284873 0.006522308416779223 0.004766927137781649 0.02395338477144662 0.0096611671263335 0.007331611148610871 0.020950919172250657 0.020042329368562758
86 2942 0.0737227601542433 0 0 0.015552929122708344 0.05689384989690116 0.04402832296294829 0.031126663213074852 0.004660568378387969 0.005782534514257696 0.004339130662557975 0.022445181093087838 0.008940158875893887 0.006775856609279367 0.020024465012092058 0.018710067898431392
87 2976 0.07183985373952954 0 0 0.015486774061190717 0.05406612181026483 0.043573325572507676 0.030104819816464554 0.004443020143944837 0.005491526024009962 0.0038605312883653047 0.021463057585700034 0.008550675085338674 0.006432517452064826 0.018996628967020125 0.018239412462839905
88 3010 0.0652147456480217 0 0 0.013928513796118008 0.04851382680306686 0.03896340722788049 0.026605477005815382 0.003915141648340773 0.004562026794687578 0.003492828801519768 0.019204753356811356 0.007601034525531072 0.005830385770865691 0.016966326580745733 0.01656053352908284
89 3044 0.05791754141135642 0 0 0.011967058380510879 0.04211789057338622 0.03394992901838081 0.02283595896233546 0.0033566286292691055 0.003826884411662849 0.0030209252678806194 0.017347122171550506 0.006908257659580418 0.005157061835281578 0.015085512960910393 0.014689832221340984
90 3078 0.05380445100578926 0 0 0.01070564205383969 0.03981079764947764 0.032149151889416826 0.020823210191221443 0.0029755891436269452 0.0032151230034719574 0.0028163632350032674 0.01659158613469922 0.0063489723569799044 0.00478656579245174 0.014186180352842439 0.013838128621545565
91 3112 0.05353884285159887 0 0 0.010600353119870072 0.039280832023195475 0.03148655058498654 0.019960913434992667 0.002900450937842303 0.002910791962651523 0.002739144770262227 0.017058596311127085 0.006476222429942969 0.004656774324281734 0.01456003308199829 0.013543195107836548
92 3146 0.05142024281966406 0 0 0.009802389180844043 0.0367060385228118 0.030083075487291427 0.01873984529290757 0.002831404236387147 0.0026127753637885665 0.002636663150634636 0.016321425138744523 0.006224482479142772 0.0043006007377478055 0.014034541524576184 0.012718513136461034
93 3180 0.05282470155261161 0 0 0.009630415714528289 0.03827250279481643 0.03158194415496458 0.018764688418308525 0.002870051943092697 0.0025579550791171367 0.0027805655459318917 0.01661744536495555 0.0064600865092669215 0.0042795057966983205 0.014770239892117419 0.013212577465056477
94 3214 0.053091831345232474 0 0 0.009892497324108906 0.03764354145148161 0.03107013875193787 0.01849922717743878 0.002903387768644598 0.00242248179398056 0.0028144849318919515 0.01721237897989426 0.006179191803171187 0.004173796384147727 0.015734548471010492 0.013117388850050008
95 3248 0.05506191942604735 0 0 0.01021113308342142 0.03906910415115374 0.031919856295334344 0.01952021047439821 0.0029254751410831654 0.0023462563627051286 0.002923622341546811 0.017231907287363388 0.0064391745365842395 0.004268114334592176 0.0161956721021165 0.013793974543875919
96 3282 0.05376650869437442 0 0 0.009588346363559925 0.03999999423275841 0.03194233849588299 0.017764260343422423 0.002807806804577756 0.002267762726253679 0.002746424664287859 0.016574339982661387 0.006397739561408101 0.004310467518655113 0.01588216402483085 0.013362754177081744
97 3316 0.05202956730251396 0 0 0.009130305866873396 0.03912689490633134 0.03175561556876749 0.016602508239700615 0.0026627203726125085 0.0021236138967432876 0.002683674569936168 0.01597824870754983 0.006307230346111391 0.004203226225501914 0.015399707401616919 0.013049154046499074
98 3350 0.045161334419307975 0 0 0.007886219424881127 0.03421896639117169 0.026736296595714987 0.013767578449041954 0.0022457707460971058 0.0017702316151282608 0.0022531090646258885 0.013665790027547527 0.00555412705249152 0.003565418629159486 0.012965005207711006 0.01113118914049755
99 3384 0.043341847442169436 0 0 0.0075541982547454615 0.03231912998671664 0.025413652718493402 0.012980782385106023 0.0020733877477363363 0.0015973295463516492 0.0021685555710137007 0.013315438632503614 0.005329931642560049 0.003437543182073695 0.01261752991291722 0.01110486356311389
100 3418 0.039383985961841624 0 0 0.0067460448749753895 0.030310515249426323 0.02313674267377729 0.011236773429355473 0.001820929272756802 0.001394130729842783 0.0019582372084227502 0.011797370178929302 0.004932326070991122 0.003151922971605583 0.011353571988675237 0.00991265632783265
101 3452 0.03685978627555206 0 0 0.006356042809032107 0.02849075177230494 0.022153626911446133 0.010573670075770848 0.001671527998527691 0.0012131197614196087 0.001814646577176566 0.010790727345750211 0.004667750574556119 0.0029307880965297184 0.010466547277706998 0.009224121678534543
102 3486 0.03522099308572545 0 0 0.005969715950243708 0.027726061867459666 0.021997325189338137 0.009928587564284897 0.0016296782712868162 0.0010968524039621967 0.001733495429191673 0.010195503160925783 0.004630667729836763 0.002812097981343299 0.010058299895592933 0.008809916834622655
103 3520 0.033734637238089685 0 0 0.005584955107868263 0.02618528406858482 0.020789520560327554 0.009411151586027329 0.0015535337336205352 0.0009646173882477447 0.001715926832175643 0.00987025957208527 0.004564460243415942 0.002673427216474213 0.009634101317117033 0.008356876896375555
104 3554 0.033897951205269464 0 0 0.00564098257610391 0.02673987647263407 0.02057337431660142 0.009279820195768384 0.0015781444955226733 0.0009107071641388883 0.001687197467998765 0.009858662104163913 0.004781050733160357 0.0026651086335603073 0.009692201384557272 0.008566109163417142
105 3588 0.032544447317917675 0 0 0.0052332912552632204 0.025486463412763907 0.019868257021759112 0.00881593993735173 0.0014982347008733524 0.0008144658869844983 0.0016022292383163054 0.008958218154302542 0.0046118706749115074 0.002477534799701556 0.00897417137616735 0.00811334466993276
106 3622 0.03178234292337161 0 0 0.004999317679969865 0.02428699862466789 0.019653815271803824 0.008462333963148773 0.0014361847882054513 0.0007751953262928149 0.00158105568901733 0.009002884715373397 0.0045603399887673346 0.0024091219062352285 0.009018078596094341 0.007874942710598914
107 3656 0.03086611509861448 0 0 0.004911831744246877 0.02309946124049461 0.018590102079287536 0.008064813245109628 0.0013649757445526461 0.0007270531375575638 0.001525053534357661 0.008985659741362883 0.004388549996679006 0.0023041078570090624 0.00906673143755806 0.007656758067484136
108 3690 0.030434319168835856 0 0 0.004861391223431265 0.022779543254222087 0.018187737091738213 0.007887391097744686 0.0013126988525616768 0.0006514770799494721 0.0014870893492091811 0.00869898182097672 0.00437255511348614 0.0022176720989074976 0.008800042850819702 0.007750615424230244
