% # columns="iter, evals, sigma, 0, fitness, xbest" seed=705679, Wed Dec 24 14:38:29 2025, <python>{}</python>
56 1922 0.12382349844536025 0 0.4989361288972484 0.11539066135329895 0.7073566445348767 0.16535917447280324 0.7326701056690698 0.5169763573885024 0.5078274978976781 0.403919757245109 0.6405986965370799 0.6817965025058895 0.5623265617007591 0.6204871053811876 0.6603551238145727
57 1956 0.11384748017943037 0 0.4373364676298259 0.07608965783073426 0.7620975121803238 0.21839595027513142 0.6717442114887127 0.511010713301002 0.5054664633621602 0.40325977604508095 0.6358438366827995 0.6671649493419446 0.5766747820192545 0.6057085646925211 0.7010695624363193
58 1990 0.11916011222229862 0 0.4144029026184584 0.08412280006682504 0.8315377072571968 0.1939106589558493 0.6310785807836777 0.5280973435693164 0.5346847445600852 0.4002583397102773 0.648507895373355 0.6779842285656253 0.541963114136785 0.5777672375568839 0.6675814026395174
59 2024 0.11518694141590702 0 0.39354751001914007 0.08886700172100975 0.8712827053986189 0.08199317490092138 0.7260411365976289 0.5105051662349648 0.5468616679686097 0.39254266465732296 0.6617080621653325 0.6807613610655306 0.5492206930363988 0.5924257616370919 0.6577501082083282
60 2058 0.10619274926578949 0 0.38707356906511536 0.09540080743878276 0.7517493647602856 0.12321281512750884 0.6532806913333766 0.5013676975743465 0.5397709305467517 0.398921940437152 0.6414269690503597 0.6938982765793126 0.5403657096499368 0.5849793982407298 0.6431912834481177
61 2092 0.10745471849293947 0 0.3581924918414294 0.07385851403767615 0.8596721368434543 0.19458294079400673 0.6646852288489433 0.5034335347765565 0.5249333545909273 0.3880512921852589 0.619428200699391 0.6712496481290836 0.5630449953089509 0.5969494333554716 0.6708712775064062
62 2126 0.10652689562956402 0 0.4056919345739746 0.0688771490059216 0.819471164223565 0.24061824181195018 0.7136076288866815 0.5039115865595469 0.5040415212761556 0.3938414393787438 0.6945329533076479 0.6612411830046493 0.5693626071948861 0.653242056895063 0.6892706593832939
63 2160 0.10319838611785534 0 0.34091855308974084 0.06387478146869147 0.8293185832215733 0.1501876248752665 0.7022087165402023 0.5103009573495079 0.5164531375679058 0.3896110024742191 0.600144812345796 0.6814884106500355 0.5529212737772359 0.5650412225201668 0.6578289473778255
64 2194 0.09604647953513955 0 0.3727284174407214 0.061204575236394415 0.8520479397973456 0.18090052449539895 0.6513673120368971 0.5001633185201487 0.5142133701988498 0.40527639805551857 0.6624980727664613 0.665837153435774 0.5425682971362688 0.5892717293128329 0.6451742026677154
65 2228 0.09576076981452628 0 0.36198827784297133 0.07170133316932842 0.7744045514788582 0.14238852082259326 0.650803088946033 0.5061335122134099 0.5197718251656605 0.3875465074735868 0.6090165830617444 0.69410663874057 0.5589219380377205 0.5620460834874244 0.6791159465774201
66 2262 0.09296582680415894 0 0.3323662396202323 0.10985084188209199 0.8789398305776059 0.022154206821676535 0.6986363130119962 0.5095246543312384 0.5267630092959875 0.38862711395220206 0.6125522784525835 0.6973247832627779 0.5524419035354698 0.5629989443146103 0.6545806363023267
67 2296 0.10063263406252443 0 0.382781983037402 0.09215790375281252 0.7574897957236297 0.01605547090241237 0.681265209865117 0.5148020014204904 0.5245157971303266 0.39926150853179754 0.6560546573142166 0.6917997339652903 0.5463102938364016 0.5831185622747612 0.6857641693099853
68 2330 0.09525942978116678 0 0.3398654622614516 0.08252738527370349 0.8037597439763545 0.10005962778449182 0.6321873642932107 0.5089296290167523 0.514245984427752 0.39706342939137207 0.6115049542493589 0.6783346895515118 0.5496650513832265 0.5970341294630017 0.6816294891067838
69 2364 0.08441964582551209 0 0.333909557896954 0.08047384691187687 0.8630433738294299 0.0918515314096294 0.6798203757591349 0.5114906616647881 0.5207714416969355 0.38812895419261667 0.6276349166918576 0.6943576507620778 0.5483518306859091 0.5935985561424275 0.6547431602380137
70 2398 0.08010655337418304 0 0.34318558241983643 0.10407852585507779 0.8639946771957733 0.027636794181952716 0.6951088361741309 0.5025763961200589 0.532542319972033 0.390710674854977 0.6132951490919036 0.6938831459009885 0.5574419443003386 0.577412409314853 0.6772196468181566
71 2432 0.07970568211046322 0 0.31823327837790505 0.11037846541763532 0.7664853868843959 0.08716236221195331 0.6269804481740486 0.503704436626375 0.5226184156028424 0.3919422666342886 0.6481572263291326 0.6921447251261102 0.555058594912656 0.5957804636825319 0.682253094393037
72 2466 0.08198982294010178 0 0.314813921392903 0.11160706463296136 0.8248149624862384 0.10090323704012327 0.6687024013815933 0.5116185044585783 0.5115505377522506 0.39231489927021235 0.6320137192988085 0.6805109588233701 0.5648609170595827 0.581531554069854 0.6890728277964604
73 2500 0.08981610755342033 0 0.30048451814493754 0.11725766457071585 0.7281140371390643 0.11659461715407003 0.5872120033187354 0.5078079780620365 0.5134287356713281 0.38992515756547547 0.6514378677756986 0.6799685576006776 0.5552519878518537 0.5921051642533712 0.7024369390959609
74 2534 0.09579264218844834 0 0.30609471111648934 0.10665655705152827 0.7702325362349589 0.13200045336704463 0.6055582720820136 0.5011020681301999 0.5081133424498088 0.3976901777932958 0.6957038431622417 0.6766428778328225 0.5552586358146788 0.6249440986823735 0.7184959578207838
75 2568 0.08643142292342579 0 0.3327743958303856 0.11580860798127343 0.7518947463196777 0.17818018630570845 0.6530247139492354 0.512318830721655 0.5088492731418939 0.3874899251686982 0.6735735289449072 0.6650192616161384 0.5674021926407258 0.5965832778375388 0.6973037865330954
