file,bin_index,qT,data,prediction,ratio,error_data,error_total,error_data_ratio,error_total_ratio,chi2dN_file,N_file
E288\E228-300-8Q9.csv,6,1.3,0.032,0.030012501403689384,0.9378906688652933,0.01,0.010990665304423154,0.3125,0.34345829076322354,1.0647605472682773,7
E288\E228-400-11Q12.csv,0,0.1,0.00993,0.009622374549508095,0.9690205991448233,0.003277561021552459,0.0041666699383914145,0.3300665681321711,0.4196042234029622,0.9604309276009871,10
E288\E228-400-11Q12.csv,1,0.3,0.00699,0.00895262323319912,1.2807758559655393,0.001998663616019464,0.0031470019531427357,0.2859318477853311,0.45021487169423974,0.9604309276009871,10
E288\E228-400-11Q12.csv,2,0.5,0.00753,0.007827479392290115,1.0395058953904535,0.002069639159370541,0.002996217862681633,0.2748524780040559,0.39790409862969894,0.9604309276009871,10
E288\E228-400-11Q12.csv,3,0.7,0.00509,0.006549799349159002,1.2867975145695487,0.0014068604230697516,0.002296466605208156,0.2763969396993618,0.45117222106250615,0.9604309276009871,10
E288\E228-400-11Q12.csv,4,0.9,0.00377,0.005323684308677912,1.4121178537607193,0.0010531886108385334,0.0017714958702347342,0.2793603742277277,0.46989280377579157,0.9604309276009871,10
E288\E228-400-11Q12.csv,5,1.1,0.00334,0.004229467362165451,1.26630759346271,0.0009392150978343566,0.0014016034374045876,0.2812021251001068,0.4196417477259244,0.9604309276009871,10
E288\E228-400-11Q12.csv,6,1.3,0.00289,0.0033073676750063896,1.1444178806250482,0.0008258366969322688,0.0010909144234549876,0.2857566425371172,0.37747903925778115,0.9604309276009871,10
E288\E228-400-11Q12.csv,7,1.5,0.00231,0.0025491267442703247,1.1035180711126946,0.0006858616843066829,0.0008187977442509986,0.29690982004618305,0.3544578979441553,0.9604309276009871,10
E288\E228-400-11Q12.csv,8,1.7,0.0012,0.001932531944476068,1.6104432870633902,0.00039051248379533266,0.0004901485717622195,0.3254270698294439,0.408457143135183,0.9604309276009871,10
E288\E228-400-11Q12.csv,9,1.9,0.00091,0.0014369555283337831,1.5790720091580035,0.00031647472252930404,0.0003992122697011914,0.34777442036187256,0.4386948018694411,0.9604309276009871,10
E288\E228-400-12Q13.csv,0,0.1,0.00225,0.0032836352474987507,1.4593934433327782,0.0010192675065948094,0.0015683307409619345,0.4530077807088042,0.697035884871971,1.1172476079386264,12
E288\E228-400-12Q13.csv,1,0.3,0.00259,0.0030777668580412865,1.188326972216713,0.0008431229151197351,0.0014114540484644169,0.3255300830578128,0.5449629530750645,1.1172476079386264,12
E288\E228-400-12Q13.csv,2,0.5,0.00157,0.0027281520888209343,1.7376764896948627,0.0005258861568818863,0.0011467750671103726,0.33495933559355817,0.7304299790511928,1.1172476079386264,12
E288\E228-400-12Q13.csv,3,0.7,0.00207,0.0023203876335173845,1.1209602094286883,0.0006191980700874317,0.0010662229399512194,0.2991295024576965,0.5150835458701544,1.1172476079386264,12
E288\E228-400-12Q13.csv,4,0.9,0.00154,0.001918461755849421,1.2457543869152086,0.00047023930078205926,0.0008371000362990945,0.3053501953130255,0.5435714521422692,1.1172476079386264,12
E288\E228-400-12Q13.csv,5,1.1,0.00129,0.0015556130092591047,1.2059015575651975,0.00040200279849772193,0.0006610444943441128,0.3116300763548232,0.5124375925148161,1.1172476079386264,12
E288\E228-400-12Q13.csv,6,1.3,0.00097,0.0012428121408447623,1.2812496297368683,0.00031433461470223095,0.0004940953763173584,0.3240563038167329,0.5093766766158334,1.1172476079386264,12
E288\E228-400-12Q13.csv,7,1.5,0.00085,0.0009800653206184506,1.1530180242570007,0.0002784892277988504,0.00039120927384793635,0.32763438564570635,0.46024620452698395,1.1172476079386264,12
E288\E228-400-12Q13.csv,8,1.7,0.00052,0.0007615011418238282,1.4644252727381313,0.000191049731745428,0.00028121167095185843,0.36740333027966926,0.5407916749074201,1.1172476079386264,12
E288\E228-400-12Q13.csv,9,1.9,0.00016,0.0005814991309307516,3.634369568317197,8.94427190999916e-05,0.00018983369764490334,0.5590169943749475,1.1864606102806459,1.1172476079386264,12
E288\E228-400-12Q13.csv,10,2.1,0.00024,0.0004330261144787073,1.8042754769946137,0.00011661903789690601,0.0001836100277187756,0.485912657903775,0.765041782161565,1.1172476079386264,12
E288\E228-400-12Q13.csv,11,2.3,0.00013,0.00031304138246923685,2.408010634378745,8.634958019585273e-05,0.00014633360843775424,0.664227539968098,1.1256431418288788,1.1172476079386264,12
E288\E228-400-13Q14.csv,0,0.1,0.00087,0.0010450496338307858,1.2012064756675698,0.0005544422873482867,0.0008298471827612461,0.6372899854578008,0.9538473365071795,0.6759805790933855,11
E288\E228-400-13Q14.csv,1,0.3,0.00057,0.0009884386090561748,1.7341028229055697,0.00027056653525519376,0.0006455038641849402,0.47467813202665576,1.132462919622702,0.6759805790933855,11
E288\E228-400-13Q14.csv,2,0.5,0.00062,0.0008926167502067983,1.4397044358174167,0.00025303161857759987,0.0005844241675537484,0.4081155138348385,0.942619625086691,0.6759805790933855,11
E288\E228-400-13Q14.csv,3,0.7,0.00085,0.0007764816400595009,0.9135078118347071,0.0002987578450852797,0.0005374624040769721,0.3514798177473879,0.6323087106787908,0.6759805790933855,11
E288\E228-400-13Q14.csv,4,0.9,0.00038,0.000658682722132653,1.733375584559613,0.0001610124218810462,0.00039446369790187296,0.42371689968696363,1.0380623628996657,0.6759805790933855,11
E288\E228-400-13Q14.csv,5,1.1,0.00035,0.0005497772363014519,1.570792103718434,0.000140556927968706,0.00030690186781936275,0.4015912227677314,0.8768624794838936,0.6759805790933855,11
E288\E228-400-13Q14.csv,6,1.3,0.00029,0.00045244517968967557,1.560155792033364,0.00012351619327035626,0.00023078532730076245,0.4259179078288147,0.795811473450905,0.6759805790933855,11
E288\E228-400-13Q14.csv,7,1.5,0.00019,0.00036762846866622567,1.9348866771906614,9.303897032964198e-05,0.00016137008837122007,0.489678791208642,0.8493162545853687,0.6759805790933855,11
E288\E228-400-13Q14.csv,8,1.7,9e-05,0.00029463431565091014,3.273714618343446,5.4829280498653276e-05,0.0001054797459965222,0.6092142277628141,1.1719971777391356,0.6759805790933855,11
E288\E228-400-13Q14.csv,9,1.9,0.00011,0.00023231752857100219,2.1119775324636563,7.520804478245661e-05,0.00010035782559861409,0.6837094980223328,0.9123438690783099,0.6759805790933855,11
E288\E228-400-13Q14.csv,10,2.3,5.7e-05,0.00013529819261748344,2.373652502061113,4.340578878444672e-05,6.655326245802992e-05,0.761505066393802,1.1676010957549108,0.6759805790933855,11
E288\E228-400-5Q6.csv,0,0.1,2.88,2.8076322078704834,0.9748722943994734,0.7299315036357863,0.8075438412436611,0.2534484387624258,0.28039716709849344,0.750252946847161,4
E288\E228-400-5Q6.csv,1,0.3,2.76,2.647467613220215,0.9592273960942808,0.6946221994724902,0.7665798213393135,0.2516747099538008,0.27774631207946143,0.750252946847161,4
E288\E228-400-5Q6.csv,2,0.5,2.3,2.3637819290161133,1.0277312734852668,0.5792451985126851,0.645758399570946,0.2518457384837761,0.28076452155258524,0.750252946847161,4
E288\E228-400-5Q6.csv,3,0.7,2.08,2.012812852859497,0.9676984869516813,0.5246903848937962,0.5763138486250644,0.252254992737402,0.2770739656851271,0.750252946847161,4
E288\E228-400-6Q7.csv,0,0.1,1.04,1.1455963850021362,1.101534985578977,0.261725046566048,0.2979327005686989,0.2516586986212,0.2864737505468259,1.6313152805545628,6
E288\E228-400-6Q7.csv,1,0.3,0.966,1.074978232383728,1.1128139051591388,0.24216987839118226,0.2767984604123908,0.25069345589149306,0.28654084928818924,1.6313152805545628,6
E288\E228-400-6Q7.csv,2,0.5,0.894,0.951468825340271,1.0642828023940392,0.22407197504373455,0.25359097838412215,0.250639793113797,0.28365881251020375,1.6313152805545628,6
E288\E228-400-6Q7.csv,3,0.7,0.707,0.8007552027702332,1.132609904908392,0.17730358851416375,0.20334646158476227,0.25078301062823727,0.28761875754563265,1.6313152805545628,6
E288\E228-400-6Q7.csv,4,0.9,0.594,0.6487758159637451,1.0922151783901433,0.14915847277308789,0.1673074834761742,0.2511085400220335,0.28166243009456937,1.6313152805545628,6
E288\E228-400-6Q7.csv,5,1.1,0.44,0.5095599293708801,1.1580907485701821,0.11065260954898443,0.12349401025981868,0.25148320352041914,0.28066820513595153,1.6313152805545628,6
E288\E228-400-7Q8.csv,0,0.1,0.382,0.46970734000205994,1.229600366497539,0.09683103841227769,0.11570687080977603,0.25348439374941806,0.3028975675648587,1.3948604169396392,7
E288\E228-400-7Q8.csv,1,0.3,0.354,0.4386371970176697,1.2390881271685585,0.08895645001909586,0.10719644319971955,0.2512894068336041,0.3028148112986428,1.3948604169396392,7
E288\E228-400-7Q8.csv,2,0.5,0.328,0.38504403829574585,1.173914750901664,0.08238931969618392,0.09811811749343849,0.2511869502932436,0.29914060211414173,1.3948604169396392,7
E288\E228-400-7Q8.csv,3,0.7,0.28,0.32068684697151184,1.1453101677553994,0.07034912934784623,0.08346815580151151,0.25124689052802224,0.29810055643396965,1.3948604169396392,7
E288\E228-400-7Q8.csv,4,0.9,0.221,0.25767871737480164,1.1659670469448038,0.055691673524863664,0.06557965732575537,0.2519985227369397,0.2967405308857709,1.3948604169396392,7
E288\E228-400-7Q8.csv,5,1.1,0.17,0.20070543885231018,1.180620228543001,0.04292143986401202,0.04979582633577336,0.2524790580236001,0.29291662550454917,1.3948604169396392,7
E288\E228-400-7Q8.csv,6,1.3,0.125,0.15281344950199127,1.2225075960159302,0.03164747225293041,0.035989977309835865,0.25317977802344327,0.2879198184786869,1.3948604169396392,7
E288\E228-400-8Q9.csv,0,0.1,0.158,0.18881630897521973,1.1950399302229096,0.0405123437979093,0.04978628649852889,0.25640723922727404,0.3151030791046132,1.5680098753948888,7
E288\E228-400-8Q9.csv,1,0.3,0.138,0.17562900483608246,1.272673948087554,0.034860436027106714,0.044321206171768386,0.25261185526888924,0.32116816066498827,1.5680098753948888,7
E288\E228-400-8Q9.csv,2,0.5,0.122,0.1531883031129837,1.2556418287949485,0.030761176830542424,0.03929875197940388,0.2521407936929707,0.32212091786396624,1.5680098753948888,7
E288\E228-400-8Q9.csv,3,0.7,0.112,0.12664997577667236,1.1308033551488603,0.0282842712474619,0.03498274171861891,0.2525381361380527,0.31234590820195457,1.5680098753948888,7
E288\E228-400-8Q9.csv,4,0.9,0.083,0.10129854828119278,1.2204644371228046,0.020965745872732505,0.026456287016796216,0.25259934786424704,0.31875044598549657,1.5680098753948888,7
E288\E228-400-8Q9.csv,5,1.1,0.063,0.07867133617401123,1.2487513678414481,0.016033168744823963,0.019943019159309856,0.25449474198133276,0.316555859671585,1.5680098753948888,7
E288\E228-400-8Q9.csv,6,1.3,0.047,0.05985245481133461,1.273456485347545,0.011918997441060217,0.014311979715691392,0.25359569023532375,0.30451020671683815,1.5680098753948888,7
E605\E605-10.5Q11.5.csv,0,0.1,0.0701,0.09067301452159882,1.2934809489529075,0.017783556983907916,0.02123888744156812,0.25368840205289467,0.3029798493804297,0.5332455648866743,10
E605\E605-10.5Q11.5.csv,1,0.3,0.0784,0.08588297665119171,1.0954461307549963,0.01838548568844457,0.02147195346801497,0.23450874602607868,0.2738769575001909,0.5332455648866743,10
E605\E605-10.5Q11.5.csv,2,0.5,0.0712,0.07709742337465286,1.0828289799810795,0.016445307659025413,0.01929195194872722,0.23097342217732322,0.2709543813023486,0.5332455648866743,10
E605\E605-10.5Q11.5.csv,3,0.7,0.0624,0.0668763518333435,1.0717364075856333,0.0143404898451866,0.016809490132700455,0.2298155423908109,0.26938285469071244,0.5332455648866743,10
E605\E605-10.5Q11.5.csv,4,0.9,0.0503,0.05589623749256134,1.1112572066115576,0.0115553857140253,0.013634377778094595,0.229729338251,0.2710611884313041,0.5332455648866743,10
E605\E605-10.5Q11.5.csv,5,1.1,0.039,0.04552983120083809,1.1674315692522588,0.008963259730700657,0.010631417746500463,0.22982717258206814,0.2726004550384734,0.5332455648866743,10
E605\E605-10.5Q11.5.csv,6,1.3,0.0312,0.036348856985569,1.165027467486186,0.007195320979636697,0.008386031616801515,0.23061926216784287,0.2687830646410742,0.5332455648866743,10
E605\E605-10.5Q11.5.csv,7,1.5,0.0234,0.02853618562221527,1.2194951120604816,0.005442891143500851,0.0062262744235553075,0.23260218561969448,0.26608010357073963,0.5332455648866743,10
E605\E605-10.5Q11.5.csv,8,1.7,0.0147,0.02205674909055233,1.500459121806281,0.003444417802764351,0.003992232795438174,0.23431413624247288,0.2715804622747057,0.5332455648866743,10
E605\E605-10.5Q11.5.csv,9,1.9,0.0131,0.01674012467265129,1.277872112416129,0.0031153136278711975,0.0033950597933796126,0.23781020060085475,0.25916486972363456,0.5332455648866743,10
E605\E605-11.5Q13.5.csv,0,0.1,0.0508,0.0706668496131897,1.3910797167950728,0.013048221679600635,0.016815177302547245,0.25685475747245345,0.331007427215497,0.8008807981802508,11
E605\E605-11.5Q13.5.csv,1,0.3,0.0679,0.0667806938290596,0.9835153730347511,0.015920546033349484,0.018874481025042782,0.2344704864999924,0.2779746837266978,0.8008807981802508,11
E605\E605-11.5Q13.5.csv,2,0.5,0.0646,0.059795260429382324,0.9256232264610266,0.014954629015793069,0.01758838019167674,0.23149580519803512,0.27226594723957803,0.8008807981802508,11
E605\E605-11.5Q13.5.csv,3,0.7,0.0492,0.051527757197618484,1.0473121381629773,0.011311628706777817,0.013895314895489001,0.2299111525767849,0.28242509950180894,0.8008807981802508,11
E605\E605-11.5Q13.5.csv,4,0.9,0.0417,0.04298754781484604,1.0308764463991855,0.009578463029108584,0.011679475010850706,0.2296993532160332,0.2800833335935421,0.8008807981802508,11
E605\E605-11.5Q13.5.csv,5,1.1,0.0323,0.03494275361299515,1.0818189973063512,0.007433966236135325,0.009096314214336432,0.23015375344072211,0.28161963511877497,0.8008807981802508,11
E605\E605-11.5Q13.5.csv,6,1.3,0.0247,0.02787226065993309,1.1284316056653072,0.00571251354484171,0.006918274100674637,0.23127585201788298,0.2800920688532242,0.8008807981802508,11
E605\E605-11.5Q13.5.csv,7,1.5,0.0194,0.02188204973936081,1.1279407082144746,0.004498121830275387,0.005272700631671961,0.2318619500141952,0.2717886923542248,0.8008807981802508,11
E605\E605-11.5Q13.5.csv,8,1.7,0.0137,0.01691855676472187,1.2349311507096254,0.0032152178775317858,0.0037154410977396145,0.23468743631618874,0.27120008012697916,0.8008807981802508,11
E605\E605-11.5Q13.5.csv,9,1.9,0.00866,0.012856334447860718,1.4845651787368035,0.0020696845170218576,0.0024045304434990927,0.23899359318959096,0.27765940456109617,0.8008807981802508,11
E605\E605-11.5Q13.5.csv,10,2.1,0.00679,0.009562286548316479,1.408289624199776,0.0016463432965211115,0.0018488188586710046,0.24246587577630507,0.27228554619602424,0.8008807981802508,11
E605\E605-13.5Q18.csv,0,0.1,0.024,0.02198594994843006,0.9160812478512526,0.007655664634765554,0.008963534104891112,0.3189860264485647,0.37348058770379633,1.3811619788968725,13
E605\E605-13.5Q18.csv,1,0.3,0.0206,0.020762015134096146,1.0078648123347644,0.0054430984742148475,0.007031230111850109,0.2642280812725654,0.34132185008981114,1.3811619788968725,13
E605\E605-13.5Q18.csv,2,0.5,0.0188,0.018605824559926987,0.9896715191450525,0.0047127114276178635,0.006218728333786979,0.2506761397669076,0.33078342200994565,1.3811619788968725,13
E605\E605-13.5Q18.csv,3,0.7,0.0171,0.016043707728385925,0.9382285221278318,0.00419235804768629,0.005477799364302366,0.2451671372915959,0.3203391441112495,1.3811619788968725,13
E605\E605-13.5Q18.csv,4,0.9,0.00973,0.013450976461172104,1.382423068979661,0.00246569772072734,0.0038190821894643636,0.25341189318883245,0.3925058776427917,1.3811619788968725,13
E605\E605-13.5Q18.csv,5,1.1,0.0107,0.011012406088411808,1.0291968306926924,0.002629528284692903,0.003483481246478918,0.24575030698064515,0.32555899499802976,1.3811619788968725,13
E605\E605-13.5Q18.csv,6,1.3,0.00791,0.008868039585649967,1.1211175203097303,0.001975459250402296,0.0026098312048562795,0.24974200384352666,0.3299407338629936,1.3811619788968725,13
E605\E605-13.5Q18.csv,7,1.5,0.00605,0.0070417202077806,1.1639206955009256,0.0015220434455034456,0.0019439341021818776,0.251577429008834,0.32131142184824424,1.3811619788968725,13
E605\E605-13.5Q18.csv,8,1.7,0.0035,0.005515578668564558,1.5758796195898737,0.0009336776745751179,0.001236535130510167,0.2667650498786051,0.35329575157433346,1.3811619788968725,13
E605\E605-13.5Q18.csv,9,1.9,0.00194,0.004258866421878338,2.19529197004038,0.000562915624228001,0.0007853941737743026,0.2901626929010314,0.4048423576156199,1.3811619788968725,13
E605\E605-13.5Q18.csv,10,2.1,0.002,0.0032242995221167803,1.6121497610583901,0.0005781487697816194,0.0006956504113745217,0.2890743848908097,0.34782520568726083,1.3811619788968725,13
E605\E605-13.5Q18.csv,11,2.3,0.00136,0.0023849268909543753,1.7536227139370406,0.00042277180606090564,0.0005217465642449393,0.31086162210360707,0.3836371795918671,1.3811619788968725,13
E605\E605-13.5Q18.csv,12,2.5,0.00136,0.0017114724032580853,1.258435590630945,0.0004184746109383459,0.0004916997874989191,0.30770191980760725,0.36154396139626405,1.3811619788968725,13
E605\E605-7Q8.csv,0,0.1,0.785,0.8762789368629456,1.116278900462351,0.20984826765070017,0.228920110833318,0.2673226339499365,0.29161797558384456,0.2287880963232172,7
E605\E605-7Q8.csv,1,0.3,0.973,0.836353600025177,0.8595617677545498,0.23398624404225132,0.24962518416037832,0.24047918195503734,0.2565520906067609,0.2287880963232172,7
E605\E605-7Q8.csv,2,0.5,0.825,0.7622398734092712,0.9239271192839652,0.19448832111209147,0.20974827747637403,0.23574341952980785,0.2542403363349988,0.2287880963232172,7
E605\E605-7Q8.csv,3,0.7,0.805,0.6713987588882446,0.8340357253270119,0.18881280264854922,0.20043568988883642,0.23455006540192447,0.24898843464451728,0.2287880963232172,7
E605\E605-7Q8.csv,4,0.9,0.569,0.5710132718086243,1.0035382632840497,0.13404782498794973,0.14472135735919353,0.23558492968005226,0.254343334550428,0.2287880963232172,7
E605\E605-7Q8.csv,5,1.1,0.537,0.47271662950515747,0.8802916750561591,0.12812722983425498,0.13478317685351499,0.23859819335987892,0.2509928805465828,0.2287880963232172,7
E605\E605-7Q8.csv,6,1.3,0.388,0.383459210395813,0.9882969340098272,0.09512183253596411,0.09974428414325104,0.24515936220609305,0.2570728972764202,0.2287880963232172,7
E605\E605-8Q9.csv,0,0.1,0.333,0.45639124512672424,1.3705442796598324,0.07841924652150134,0.09211223720379068,0.2354932327973013,0.2766133249363083,0.5063255483465617,7
E605\E605-8Q9.csv,1,0.3,0.439,0.4346967935562134,0.9901977074173426,0.10020035277382959,0.11026053941626533,0.2282468172524592,0.2511629599459347,0.5063255483465617,7
E605\E605-8Q9.csv,2,0.5,0.368,0.3942018449306488,1.0712006655724153,0.08345292882218096,0.09329389366966254,0.2267742631037526,0.25351601540669166,0.5063255483465617,7
E605\E605-8Q9.csv,3,0.7,0.37,0.345980167388916,0.9350815334835568,0.08384476038489228,0.09121775196792509,0.22660746049970887,0.24653446477817592,0.5063255483465617,7
E605\E605-8Q9.csv,4,0.9,0.259,0.2927066385746002,1.130141461677993,0.05875053085717609,0.06568005700480017,0.22683602647558335,0.25359095368648715,0.5063255483465617,7
E605\E605-8Q9.csv,5,1.1,0.224,0.24108169972896576,1.07625758807574,0.05094962096031628,0.05588006686118047,0.22745366500141195,0.24946458420169854,0.5063255483465617,7
E605\E605-8Q9.csv,6,1.3,0.18,0.19432422518730164,1.0795790288183424,0.041232599057056785,0.04454612905261466,0.2290699947614266,0.24747849473674813,0.5063255483465617,7
E772\E772-11Q12.csv,0,0.125,0.0868,0.0671941414475441,0.7741260535431348,0.030654565728452262,0.03165076917311162,0.3531631996365468,0.36464019784690804,2.4552387507808846,8
E772\E772-11Q12.csv,1,0.375,0.0916,0.061916373670101166,0.6759429439967376,0.019222788559413017,0.02057391342091915,0.20985577029926875,0.22460604171309115,2.4552387507808846,8
E772\E772-11Q12.csv,2,0.625,0.0378,0.05292560160160065,1.4001481905185356,0.008568809718974975,0.010663305461017257,0.22668808780357078,0.2820980280692396,2.4552387507808846,8
E772\E772-11Q12.csv,3,0.875,0.0373,0.04307590425014496,1.1548499798966476,0.007442210693066947,0.00900450286215705,0.1995230748811514,0.24140758343584584,2.4552387507808846,8
E772\E772-11Q12.csv,4,1.125,0.0359,0.033518075942993164,0.9336511404733472,0.006492780606180992,0.007470086062911268,0.18085739850086327,0.20808039172454784,2.4552387507808846,8
E772\E772-11Q12.csv,5,1.375,0.0155,0.025277381762862206,1.630798823410465,0.003754850196745537,0.004523969587647867,0.24224839979003465,0.2918690056547011,2.4552387507808846,8
E772\E772-11Q12.csv,6,1.625,0.0111,0.018562624230980873,1.6723084892775562,0.0027353427573157995,0.0031539639085219075,0.24642727543385579,0.2841408926596313,2.4552387507808846,8
E772\E772-11Q12.csv,7,1.875,0.00945,0.013260729610919952,1.4032518106793601,0.0026352656412589603,0.0028001075167576467,0.2788640890221122,0.2963076737309679,2.4552387507808846,8
E772\E772-12Q13.csv,0,0.125,0.0292,0.035160090774297714,1.2041126977499217,0.021697382330592326,0.02217595069509853,0.7430610387189153,0.7594503662704977,3.6922916772002825,9
E772\E772-12Q13.csv,1,0.375,0.0184,0.032348040491342545,1.7580456788773122,0.007073506909588765,0.00825581671719497,0.3844297233472155,0.4486856911519005,3.6922916772002825,9
E772\E772-12Q13.csv,2,0.625,0.0291,0.027588915079832077,0.9480726831557414,0.008297047667694816,0.009080926286380148,0.2851219129792033,0.3120593225560188,3.6922916772002825,9
E772\E772-12Q13.csv,3,0.875,0.0272,0.0224018432199955,0.8235971772057169,0.006615081254225076,0.0072449148156188276,0.24320151669945134,0.2663571623389275,3.6922916772002825,9
E772\E772-12Q13.csv,4,1.125,0.0209,0.017403049394488335,0.8326817892099683,0.005016143937328753,0.005471977178712902,0.24000688695352884,0.2618170898905695,3.6922916772002825,9
E772\E772-12Q13.csv,5,1.375,0.00726,0.013111515901982784,1.8059939258929456,0.002203060598349487,0.0026581666856214255,0.3034518730508935,0.3661386619313258,3.6922916772002825,9
E772\E772-12Q13.csv,6,1.625,0.007,0.009623128920793533,1.3747327029705048,0.0026443335644354706,0.0028060597806558426,0.3777619377764958,0.40086568295083463,3.6922916772002825,9
E772\E772-12Q13.csv,7,1.875,0.00187,0.006872054189443588,3.6748952884725075,0.0008996493761460628,0.001070031965855877,0.4810959230727609,0.57220960740956,3.6922916772002825,9
E772\E772-12Q13.csv,8,2.125,0.00209,0.004740997217595577,2.268419721337597,0.0014847831491500705,0.0015341988518380737,0.7104225594019477,0.7340664362861598,3.6922916772002825,9
E772\E772-13Q14.csv,0,0.125,0.0228,0.018100958317518234,0.793901680592905,0.017945428387196555,0.018145446497453515,0.7870801924209015,0.7958529165549787,3.8382744995400353,7
E772\E772-13Q14.csv,1,0.375,0.00669,0.016638878732919693,2.4871268659072787,0.003740315628392877,0.004498188003588253,0.5590905274129861,0.6723748884287374,3.8382744995400353,7
E772\E772-13Q14.csv,2,0.625,0.00449,0.014178114011883736,3.1577091340498296,0.0023925093521238324,0.0032252299395985648,0.5328528623883814,0.7183140177279654,3.8382744995400353,7
E772\E772-13Q14.csv,3,0.875,0.00991,0.011503278277814388,1.160774800990352,0.004451705403550419,0.004778877181316984,0.44921346150861946,0.48222776804409523,3.8382744995400353,7
E772\E772-13Q14.csv,4,1.125,0.00656,0.00893822405487299,1.3625341547062484,0.003413625052638324,0.003647405388326543,0.520369672658281,0.556006918952217,3.8382744995400353,7
E772\E772-13Q14.csv,5,1.375,0.0054,0.006740358658134937,1.2482145663212847,0.002343074902771996,0.002504568688562537,0.43390275977259185,0.4638090164004698,3.8382744995400353,7
E772\E772-13Q14.csv,6,1.625,0.000931,0.00495389848947525,5.321051009103384,0.000629917939100007,0.0008495967679957981,0.6766035865735843,0.9125636605755082,3.8382744995400353,7
E772\E772-14Q15.csv,0,0.125,0.0153,0.009141688235104084,0.5974959630786983,0.020756466462285916,0.020816255722373663,1.3566317949206481,1.3605395896976251,0.23223193756340543,6
E772\E772-14Q15.csv,1,0.375,0.00793,0.008402212522923946,1.0595476069260967,0.005151402624528585,0.005355762032132779,0.6496094104071356,0.6753798275072862,0.23223193756340543,6
E772\E772-14Q15.csv,2,0.875,0.00756,0.005816369317471981,0.7693610208296271,0.003952965469113031,0.00408216864982168,0.5228790303059564,0.5399693981245608,0.23223193756340543,6
E772\E772-14Q15.csv,3,1.125,0.00292,0.0045289453119039536,1.5510086684602582,0.001744609985068296,0.0019019046232469179,0.5974691729685946,0.6513371997420953,0.23223193756340543,6
E772\E772-14Q15.csv,4,1.375,0.00698,0.0034256295766681433,0.49077787631348757,0.007134227638644565,0.0071539369516865695,1.022095650235611,1.0249193340525171,0.23223193756340543,6
E772\E772-14Q15.csv,5,1.625,0.00273,0.002527151722460985,0.9256966016340605,0.0018502510640450935,0.0018828189525820962,0.6777476425073603,0.6896772720080939,0.23223193756340543,6
LHCb_7\LHCb7.csv,0,1.1,2.933636,2.877415418624878,0.9808358701027933,0.0980679314251096,0.13165880768728994,0.0334288001050947,0.044879053736486034,0.9195103702272057,7
LHCb_7\LHCb7.csv,1,2.8,5.433333,5.080495357513428,0.9350605526135481,0.19155943667175443,0.22989824397866807,0.03525634020071187,0.0423125628373354,0.9195103702272057,7
LHCb_7\LHCb7.csv,2,4.0,5.174167,5.050363063812256,0.9760726825810331,0.23090742252686466,0.2574788335051138,0.04462697522651756,0.04976237402177274,0.9195103702272057,7
LHCb_7\LHCb7.csv,3,5.2,4.89,4.628682613372803,0.9465608616304301,0.21825516412447152,0.23772982702502016,0.044632957898664935,0.04861550654908388,0.9195103702272057,7
LHCb_7\LHCb7.csv,4,6.5,4.106429,4.098967552185059,0.9981829838492419,0.15698857231340121,0.17497501672030097,0.03822994926087878,0.0426100187584641,0.9195103702272057,7
LHCb_7\LHCb7.csv,5,7.95,3.738,3.530557870864868,0.9445045133399861,0.11663597501200049,0.1319494831944324,0.03120277555163202,0.035299487210923595,0.9195103702272057,7
LHCb_7\LHCb7.csv,6,9.6,3.131667,2.9550931453704834,0.9436166569978491,0.09099740533663583,0.1037371017763182,0.029057177961972276,0.03312520193760007,0.9195103702272057,7
LHCb_8\LHCb8.csv,0,1.1,3.592273,3.4595065116882324,0.9630410917233274,0.09132769804391218,0.13752614379197617,0.025423373458507238,0.038283878700749126,0.47117211223098426,7
LHCb_8\LHCb8.csv,1,2.8,6.420833,6.167584419250488,0.9605582981601435,0.15385133336438753,0.2199010772894885,0.02396127315013294,0.03424806053817137,0.47117211223098426,7
LHCb_8\LHCb8.csv,2,4.0,6.340833,6.18591833114624,0.975568719621892,0.13981402528716494,0.20291436750829275,0.022049788298661225,0.03200121616643945,0.47117211223098426,7
LHCb_8\LHCb8.csv,3,5.2,5.894167,5.716464996337891,0.9698512099059783,0.13218008128685652,0.1835870131844818,0.022425574519157075,0.031147236443161825,0.47117211223098426,7
LHCb_8\LHCb8.csv,4,6.5,5.270714,5.098964691162109,0.9674144131444259,0.11398627737144502,0.15624944405968105,0.021626344622653598,0.02964483446828666,0.47117211223098426,7
LHCb_8\LHCb8.csv,5,7.95,4.542,4.425801753997803,0.9744169427560112,0.1027097788285025,0.1335213153467303,0.022613337478754405,0.02939703111993182,0.47117211223098426,7
LHCb_8\LHCb8.csv,6,9.6,3.750556,3.733957052230835,0.9955742701164401,0.08248855214513102,0.10727824539389381,0.021993686308144987,0.028603291190397853,0.47117211223098426,7
LHCb_13\LHCb13.csv,0,1.1,5.55,5.728466510772705,1.032156128067154,0.2880972058177585,0.34216755945699073,0.05190940645365018,0.061651812514773106,0.8417992484264716,7
LHCb_13\LHCb13.csv,1,2.8,11.01,10.619796752929688,0.9645591964513794,0.5595533933415111,0.6562596640701448,0.05082228822357049,0.05960578238602587,0.8417992484264716,7
