file,bin_index,qT,data,prediction,ratio,error_data,error_total,error_data_ratio,error_total_ratio,chi2dN_file,N_file
E288\E228-300-8Q9.csv,6,1.3,0.032,0.030787182971835136,0.962099467869848,0.01,0.010990665304423154,0.3125,0.34345829076322354,1.1051918986188363,7
E288\E228-400-11Q12.csv,0,0.1,0.00993,0.009882575832307339,0.9952241522968116,0.003277561021552459,0.0041666699383914145,0.3300665681321711,0.4196042234029622,0.9783439729841612,10
E288\E228-400-11Q12.csv,1,0.3,0.00699,0.009203032590448856,1.316599798347476,0.001998663616019464,0.0031470019531427357,0.2859318477853311,0.45021487169423974,0.9783439729841612,10
E288\E228-400-11Q12.csv,2,0.5,0.00753,0.00805743783712387,1.0700448654878978,0.002069639159370541,0.002996217862681633,0.2748524780040559,0.39790409862969894,0.9783439729841612,10
E288\E228-400-11Q12.csv,3,0.7,0.00509,0.006749724503606558,1.3260755409836067,0.0014068604230697516,0.002296466605208156,0.2763969396993618,0.45117222106250615,0.9783439729841612,10
E288\E228-400-11Q12.csv,4,0.9,0.00377,0.005486983340233564,1.4554332467463036,0.0010531886108385334,0.0017714958702347342,0.2793603742277277,0.46989280377579157,0.9783439729841612,10
E288\E228-400-11Q12.csv,5,1.1,0.00334,0.004353255499154329,1.303369909926446,0.0009392150978343566,0.0014016034374045876,0.2812021251001068,0.4196417477259244,0.9783439729841612,10
E288\E228-400-11Q12.csv,6,1.3,0.00289,0.003392966231331229,1.1740367582461,0.0008258366969322688,0.0010909144234549876,0.2857566425371172,0.37747903925778115,0.9783439729841612,10
E288\E228-400-11Q12.csv,7,1.5,0.00231,0.0026005918625742197,1.1257973431057229,0.0006858616843066829,0.0008187977442509986,0.29690982004618305,0.3544578979441553,0.9783439729841612,10
E288\E228-400-11Q12.csv,8,1.7,0.0012,0.0019578090868890285,1.6315075724075239,0.00039051248379533266,0.0004901485717622195,0.3254270698294439,0.408457143135183,0.9783439729841612,10
E288\E228-400-11Q12.csv,9,1.9,0.00091,0.0014367126859724522,1.578805149420277,0.00031647472252930404,0.0003992122697011914,0.34777442036187256,0.4386948018694411,0.9783439729841612,10
E288\E228-400-12Q13.csv,0,0.1,0.00225,0.0033482855651527643,1.488126917845673,0.0010192675065948094,0.0015683307409619345,0.4530077807088042,0.697035884871971,1.0996367367830489,12
E288\E228-400-12Q13.csv,1,0.3,0.00259,0.0031442681793123484,1.2140031580356558,0.0008431229151197351,0.0014114540484644169,0.3255300830578128,0.5449629530750645,1.0996367367830489,12
E288\E228-400-12Q13.csv,2,0.5,0.00157,0.0027950555086135864,1.780290132874896,0.0005258861568818863,0.0011467750671103726,0.33495933559355817,0.7304299790511928,1.0996367367830489,12
E288\E228-400-12Q13.csv,3,0.7,0.00207,0.0023833138402551413,1.151359343118426,0.0006191980700874317,0.0010662229399512194,0.2991295024576965,0.5150835458701544,1.0996367367830489,12
E288\E228-400-12Q13.csv,4,0.9,0.00154,0.001973018515855074,1.2811808544513468,0.00047023930078205926,0.0008371000362990945,0.3053501953130255,0.5435714521422692,1.0996367367830489,12
E288\E228-400-12Q13.csv,5,1.1,0.00129,0.0015990892425179482,1.2396040639674017,0.00040200279849772193,0.0006610444943441128,0.3116300763548232,0.5124375925148161,1.0996367367830489,12
E288\E228-400-12Q13.csv,6,1.3,0.00097,0.0012744292616844177,1.3138445996746573,0.00031433461470223095,0.0004940953763173584,0.3240563038167329,0.5093766766158334,1.0996367367830489,12
E288\E228-400-12Q13.csv,7,1.5,0.00085,0.0010007688542827964,1.1773751226856428,0.0002784892277988504,0.00039120927384793635,0.32763438564570635,0.46024620452698395,1.0996367367830489,12
E288\E228-400-12Q13.csv,8,1.7,0.00052,0.0007725765462964773,1.4857241274932258,0.000191049731745428,0.00028121167095185843,0.36740333027966926,0.5407916749074201,1.0996367367830489,12
E288\E228-400-12Q13.csv,9,1.9,0.00016,0.0005838245851919055,3.648903657449409,8.94427190999916e-05,0.00018983369764490334,0.5590169943749475,1.1864606102806459,1.0996367367830489,12
E288\E228-400-12Q13.csv,10,2.1,0.00024,0.0004288518684916198,1.7868827853817493,0.00011661903789690601,0.0001836100277187756,0.485912657903775,0.765041782161565,1.0996367367830489,12
E288\E228-400-12Q13.csv,11,2.3,0.00013,0.0003042721364181489,2.3405548955242224,8.634958019585273e-05,0.00014633360843775424,0.664227539968098,1.1256431418288788,1.0996367367830489,12
E288\E228-400-13Q14.csv,0,0.1,0.00087,0.001060269889421761,1.2187010223238632,0.0005544422873482867,0.0008298471827612461,0.6372899854578008,0.9538473365071795,0.6834863017644541,11
E288\E228-400-13Q14.csv,1,0.3,0.00057,0.0010050960117951035,1.763326336482638,0.00027056653525519376,0.0006455038641849402,0.47467813202665576,1.132462919622702,0.6834863017644541,11
E288\E228-400-13Q14.csv,2,0.5,0.00062,0.000910702277906239,1.4688746417842564,0.00025303161857759987,0.0005844241675537484,0.4081155138348385,0.942619625086691,0.6834863017644541,11
E288\E228-400-13Q14.csv,3,0.7,0.00085,0.0007946505211293697,0.9348829660345527,0.0002987578450852797,0.0005374624040769721,0.3514798177473879,0.6323087106787908,0.6834863017644541,11
E288\E228-400-13Q14.csv,4,0.9,0.00038,0.000675281451549381,1.7770564514457394,0.0001610124218810462,0.00039446369790187296,0.42371689968696363,1.0380623628996657,0.6834863017644541,11
E288\E228-400-13Q14.csv,5,1.1,0.00035,0.0005636567366309464,1.610447818945561,0.000140556927968706,0.00030690186781936275,0.4015912227677314,0.8768624794838936,0.6834863017644541,11
E288\E228-400-13Q14.csv,6,1.3,0.00029,0.00046313204802572727,1.5970070621576802,0.00012351619327035626,0.00023078532730076245,0.4259179078288147,0.795811473450905,0.6834863017644541,11
E288\E228-400-13Q14.csv,7,1.5,0.00019,0.0003750372852664441,1.9738804487707582,9.303897032964198e-05,0.00016137008837122007,0.489678791208642,0.8493162545853687,0.6834863017644541,11
E288\E228-400-13Q14.csv,8,1.7,9e-05,0.00029890541918575764,3.3211713242861958,5.4829280498653276e-05,0.0001054797459965222,0.6092142277628141,1.1719971777391356,0.6834863017644541,11
E288\E228-400-13Q14.csv,9,1.9,0.00011,0.00023395605967380106,2.126873269761828,7.520804478245661e-05,0.00010035782559861409,0.6837094980223328,0.9123438690783099,0.6834863017644541,11
E288\E228-400-13Q14.csv,10,2.3,5.7e-05,0.00013319647405296564,2.3367802465432566,4.340578878444672e-05,6.655326245802992e-05,0.761505066393802,1.1676010957549108,0.6834863017644541,11
E288\E228-400-5Q6.csv,0,0.1,2.88,2.8032724857330322,0.9733585019906362,0.7299315036357863,0.8075438412436611,0.2534484387624258,0.28039716709849344,0.8091943634513522,4
E288\E228-400-5Q6.csv,1,0.3,2.76,2.649369716644287,0.9599165640015533,0.6946221994724902,0.7665798213393135,0.2516747099538008,0.27774631207946143,0.8091943634513522,4
E288\E228-400-5Q6.csv,2,0.5,2.3,2.375088691711426,1.0326472572658374,0.5792451985126851,0.645758399570946,0.2518457384837761,0.28076452155258524,0.8091943634513522,4
E288\E228-400-5Q6.csv,3,0.7,2.08,2.0325374603271484,0.977181471311129,0.5246903848937962,0.5763138486250644,0.252254992737402,0.2770739656851271,0.8091943634513522,4
E288\E228-400-6Q7.csv,0,0.1,1.04,1.1636642217636108,1.1189079055419335,0.261725046566048,0.2979327005686989,0.2516586986212,0.2864737505468259,1.7895262170140294,6
E288\E228-400-6Q7.csv,1,0.3,0.966,1.0934010744094849,1.131885170196154,0.24216987839118226,0.2767984604123908,0.25069345589149306,0.28654084928818924,1.7895262170140294,6
E288\E228-400-6Q7.csv,2,0.5,0.894,0.9700225591659546,1.0850364196487188,0.22407197504373455,0.25359097838412215,0.250639793113797,0.28365881251020375,1.7895262170140294,6
E288\E228-400-6Q7.csv,3,0.7,0.707,0.8181728720664978,1.1572459293726984,0.17730358851416375,0.20334646158476227,0.25078301062823727,0.28761875754563265,1.7895262170140294,6
E288\E228-400-6Q7.csv,4,0.9,0.594,0.6645945906639099,1.1188461122288047,0.14915847277308789,0.1673074834761742,0.2511085400220335,0.28166243009456937,1.7895262170140294,6
E288\E228-400-6Q7.csv,5,1.1,0.44,0.5226259827613831,1.1877863244576887,0.11065260954898443,0.12349401025981868,0.25148320352041914,0.28066820513595153,1.7895262170140294,6
E288\E228-400-7Q8.csv,0,0.1,0.382,0.4830334186553955,1.26448538915025,0.09683103841227769,0.11570687080977603,0.25348439374941806,0.3028975675648587,1.4347530122587329,7
E288\E228-400-7Q8.csv,1,0.3,0.354,0.45125117897987366,1.2747208445759144,0.08895645001909586,0.10719644319971955,0.2512894068336041,0.3028148112986428,1.4347530122587329,7
E288\E228-400-7Q8.csv,2,0.5,0.328,0.3963491916656494,1.2083816819074678,0.08238931969618392,0.09811811749343849,0.2511869502932436,0.29914060211414173,1.4347530122587329,7
E288\E228-400-7Q8.csv,3,0.7,0.28,0.33011865615844727,1.178995200565883,0.07034912934784623,0.08346815580151151,0.25124689052802224,0.29810055643396965,1.4347530122587329,7
E288\E228-400-7Q8.csv,4,0.9,0.221,0.2653360366821289,1.2006155505978684,0.055691673524863664,0.06557965732575537,0.2519985227369397,0.2967405308857709,1.4347530122587329,7
E288\E228-400-7Q8.csv,5,1.1,0.17,0.20643247663974762,1.2143086861161623,0.04292143986401202,0.04979582633577336,0.2524790580236001,0.29291662550454917,1.4347530122587329,7
E288\E228-400-7Q8.csv,6,1.3,0.125,0.156729057431221,1.253832459449768,0.03164747225293041,0.035989977309835865,0.25317977802344327,0.2879198184786869,1.4347530122587329,7
E288\E228-400-8Q9.csv,0,0.1,0.158,0.1954798847436905,1.2372144604031043,0.0405123437979093,0.04978628649852889,0.25640723922727404,0.3151030791046132,1.646876631051402,7
E288\E228-400-8Q9.csv,1,0.3,0.138,0.18175598978996277,1.3170723897823389,0.034860436027106714,0.044321206171768386,0.25261185526888924,0.32116816066498827,1.646876631051402,7
E288\E228-400-8Q9.csv,2,0.5,0.122,0.15841951966285706,1.2985206529742381,0.030761176830542424,0.03929875197940388,0.2521407936929707,0.32212091786396624,1.646876631051402,7
E288\E228-400-8Q9.csv,3,0.7,0.112,0.130811408162117,1.1679590014474732,0.0282842712474619,0.03498274171861891,0.2525381361380527,0.31234590820195457,1.646876631051402,7
E288\E228-400-8Q9.csv,4,0.9,0.083,0.10447859764099121,1.2587782848312195,0.020965745872732505,0.026456287016796216,0.25259934786424704,0.31875044598549657,1.646876631051402,7
E288\E228-400-8Q9.csv,5,1.1,0.063,0.08092532306909561,1.2845289376046922,0.016033168744823963,0.019943019159309856,0.25449474198133276,0.316555859671585,1.646876631051402,7
E288\E228-400-8Q9.csv,6,1.3,0.047,0.06130140647292137,1.30428524410471,0.011918997441060217,0.014311979715691392,0.25359569023532375,0.30451020671683815,1.646876631051402,7
E605\E605-10.5Q11.5.csv,0,0.1,0.0701,0.09351581335067749,1.334034427256455,0.017783556983907916,0.02123888744156812,0.25368840205289467,0.3029798493804297,0.5292193442011415,10
E605\E605-10.5Q11.5.csv,1,0.3,0.0784,0.08857472985982895,1.1297797175998592,0.01838548568844457,0.02147195346801497,0.23450874602607868,0.2738769575001909,0.5292193442011415,10
E605\E605-10.5Q11.5.csv,2,0.5,0.0712,0.07950020581483841,1.116575924365708,0.016445307659025413,0.01929195194872722,0.23097342217732322,0.2709543813023486,0.5292193442011415,10
E605\E605-10.5Q11.5.csv,3,0.7,0.0624,0.06893204897642136,1.1046802720580347,0.0143404898451866,0.016809490132700455,0.2298155423908109,0.26938285469071244,0.5292193442011415,10
E605\E605-10.5Q11.5.csv,4,0.9,0.0503,0.05755174905061722,1.1441699612448752,0.0115553857140253,0.013634377778094595,0.229729338251,0.2710611884313041,0.5292193442011415,10
E605\E605-10.5Q11.5.csv,5,1.1,0.039,0.0467810183763504,1.1995132917012923,0.008963259730700657,0.010631417746500463,0.22982717258206814,0.2726004550384734,0.5292193442011415,10
E605\E605-10.5Q11.5.csv,6,1.3,0.0312,0.03721895441412926,1.192915205581066,0.007195320979636697,0.008386031616801515,0.23061926216784287,0.2687830646410742,0.5292193442011415,10
E605\E605-10.5Q11.5.csv,7,1.5,0.0234,0.02906634286046028,1.2421514042931743,0.005442891143500851,0.0062262744235553075,0.23260218561969448,0.26608010357073963,0.5292193442011415,10
E605\E605-10.5Q11.5.csv,8,1.7,0.0147,0.022333072498440742,1.5192566325469894,0.003444417802764351,0.003992232795438174,0.23431413624247288,0.2715804622747057,0.5292193442011415,10
E605\E605-10.5Q11.5.csv,9,1.9,0.0131,0.016759373247623444,1.2793414692842322,0.0031153136278711975,0.0033950597933796126,0.23781020060085475,0.25916486972363456,0.5292193442011415,10
E605\E605-11.5Q13.5.csv,0,0.1,0.0508,0.07327570766210556,1.4424351901989285,0.013048221679600635,0.016815177302547245,0.25685475747245345,0.331007427215497,0.7489799669680172,11
E605\E605-11.5Q13.5.csv,1,0.3,0.0679,0.06921481341123581,1.0193639677648867,0.015920546033349484,0.018874481025042782,0.2344704864999924,0.2779746837266978,0.7489799669680172,11
E605\E605-11.5Q13.5.csv,2,0.5,0.0646,0.06192518770694733,0.958594236949649,0.014954629015793069,0.01758838019167674,0.23149580519803512,0.27226594723957803,0.7489799669680172,11
E605\E605-11.5Q13.5.csv,3,0.7,0.0492,0.05328981578350067,1.0831263370630217,0.011311628706777817,0.013895314895489001,0.2299111525767849,0.28242509950180894,0.7489799669680172,11
E605\E605-11.5Q13.5.csv,4,0.9,0.0417,0.044367242604494095,1.0639626523859496,0.009578463029108584,0.011679475010850706,0.2296993532160332,0.2800833335935421,0.7489799669680172,11
E605\E605-11.5Q13.5.csv,5,1.1,0.0323,0.03595966473221779,1.1133023136909532,0.007433966236135325,0.009096314214336432,0.23015375344072211,0.28161963511877497,0.7489799669680172,11
E605\E605-11.5Q13.5.csv,6,1.3,0.0247,0.028563054278492928,1.1563989586434384,0.00571251354484171,0.006918274100674637,0.23127585201788298,0.2800920688532242,0.7489799669680172,11
E605\E605-11.5Q13.5.csv,7,1.5,0.0194,0.022291608154773712,1.149051966740913,0.004498121830275387,0.005272700631671961,0.2318619500141952,0.2717886923542248,0.7489799669680172,11
E605\E605-11.5Q13.5.csv,8,1.7,0.0137,0.017101619392633438,1.2482933863236085,0.0032152178775317858,0.0037154410977396145,0.23468743631618874,0.27120008012697916,0.7489799669680172,11
E605\E605-11.5Q13.5.csv,9,1.9,0.00866,0.012860375456511974,1.4850318079113136,0.0020696845170218576,0.0024045304434990927,0.23899359318959096,0.27765940456109617,0.7489799669680172,11
E605\E605-11.5Q13.5.csv,10,2.1,0.00679,0.009411920793354511,1.3861444467385142,0.0016463432965211115,0.0018488188586710046,0.24246587577630507,0.27228554619602424,0.7489799669680172,11
E605\E605-13.5Q18.csv,0,0.1,0.024,0.022777609527111053,0.9490670636296272,0.007655664634765554,0.008963534104891112,0.3189860264485647,0.37348058770379633,1.3459549961254074,13
E605\E605-13.5Q18.csv,1,0.3,0.0206,0.021502776071429253,1.0438240811373423,0.0054430984742148475,0.007031230111850109,0.2642280812725654,0.34132185008981114,1.3459549961254074,13
E605\E605-13.5Q18.csv,2,0.5,0.0188,0.01926054246723652,1.0244969397466233,0.0047127114276178635,0.006218728333786979,0.2506761397669076,0.33078342200994565,1.3459549961254074,13
E605\E605-13.5Q18.csv,3,0.7,0.0171,0.01658940128982067,0.9701404263053024,0.00419235804768629,0.005477799364302366,0.2451671372915959,0.3203391441112495,1.3459549961254074,13
E605\E605-13.5Q18.csv,4,0.9,0.00973,0.013881761580705643,1.42669697643429,0.00246569772072734,0.0038190821894643636,0.25341189318883245,0.3925058776427917,1.3459549961254074,13
E605\E605-13.5Q18.csv,5,1.1,0.0107,0.011334537528455257,1.0593025727528278,0.002629528284692903,0.003483481246478918,0.24575030698064515,0.32555899499802976,1.3459549961254074,13
E605\E605-13.5Q18.csv,6,1.3,0.00791,0.009090934880077839,1.1492964450161616,0.001975459250402296,0.0026098312048562795,0.24974200384352666,0.3299407338629936,1.3459549961254074,13
E605\E605-13.5Q18.csv,7,1.5,0.00605,0.007177856285125017,1.186422526466945,0.0015220434455034456,0.0019439341021818776,0.251577429008834,0.32131142184824424,1.3459549961254074,13
E605\E605-13.5Q18.csv,8,1.7,0.0035,0.00557887414470315,1.593964041343757,0.0009336776745751179,0.001236535130510167,0.2667650498786051,0.35329575157433346,1.3459549961254074,13
E605\E605-13.5Q18.csv,9,1.9,0.00194,0.004266503266990185,2.1992284881392705,0.000562915624228001,0.0007853941737743026,0.2901626929010314,0.4048423576156199,1.3459549961254074,13
E605\E605-13.5Q18.csv,10,2.1,0.002,0.0031846638303250074,1.5923319151625037,0.0005781487697816194,0.0006956504113745217,0.2890743848908097,0.34782520568726083,1.3459549961254074,13
E605\E605-13.5Q18.csv,11,2.3,0.00136,0.002312479307875037,1.7003524322610566,0.00042277180606090564,0.0005217465642449393,0.31086162210360707,0.3836371795918671,1.3459549961254074,13
E605\E605-13.5Q18.csv,12,2.5,0.00136,0.0016177775105461478,1.189542287166285,0.0004184746109383459,0.0004916997874989191,0.30770191980760725,0.36154396139626405,1.3459549961254074,13
E605\E605-7Q8.csv,0,0.1,0.785,0.8771726489067078,1.1174173871423028,0.20984826765070017,0.228920110833318,0.2673226339499365,0.29161797558384456,0.2252778702641267,7
E605\E605-7Q8.csv,1,0.3,0.973,0.8385872840881348,0.8618574348285044,0.23398624404225132,0.24962518416037832,0.24047918195503734,0.2565520906067609,0.2252778702641267,7
E605\E605-7Q8.csv,2,0.5,0.825,0.7657984495162964,0.9282405448682381,0.19448832111209147,0.20974827747637403,0.23574341952980785,0.2542403363349988,0.2252778702641267,7
E605\E605-7Q8.csv,3,0.7,0.805,0.6776435375213623,0.8417932143122513,0.18881280264854922,0.20043568988883642,0.23455006540192447,0.24898843464451728,0.2252778702641267,7
E605\E605-7Q8.csv,4,0.9,0.569,0.5784314274787903,1.016575443723709,0.13404782498794973,0.14472135735919353,0.23558492968005226,0.254343334550428,0.2252778702641267,7
E605\E605-7Q8.csv,5,1.1,0.537,0.48037686944007874,0.8945565538921392,0.12812722983425498,0.13478317685351499,0.23859819335987892,0.2509928805465828,0.2252778702641267,7
E605\E605-7Q8.csv,6,1.3,0.388,0.3902842402458191,1.0058872171283997,0.09512183253596411,0.09974428414325104,0.24515936220609305,0.2570728972764202,0.2252778702641267,7
E605\E605-8Q9.csv,0,0.1,0.333,0.46129515767097473,1.3852707437566807,0.07841924652150134,0.09211223720379068,0.2354932327973013,0.2766133249363083,0.5179937835040015,7
E605\E605-8Q9.csv,1,0.3,0.439,0.4398811161518097,1.0020070982956941,0.10020035277382959,0.11026053941626533,0.2282468172524592,0.2511629599459347,0.5179937835040015,7
E605\E605-8Q9.csv,2,0.5,0.368,0.3995152413845062,1.08563924289268,0.08345292882218096,0.09329389366966254,0.2267742631037526,0.25351601540669166,0.5179937835040015,7
E605\E605-8Q9.csv,3,0.7,0.37,0.3516542911529541,0.9504170031160922,0.08384476038489228,0.09121775196792509,0.22660746049970887,0.24653446477817592,0.5179937835040015,7
E605\E605-8Q9.csv,4,0.9,0.259,0.2981368601322174,1.1511075680780594,0.05875053085717609,0.06568005700480017,0.22683602647558335,0.25359095368648715,0.5179937835040015,7
E605\E605-8Q9.csv,5,1.1,0.224,0.24586352705955505,1.0976050315158707,0.05094962096031628,0.05588006686118047,0.22745366500141195,0.24946458420169854,0.5179937835040015,7
E605\E605-8Q9.csv,6,1.3,0.18,0.19819539785385132,1.1010855436325073,0.041232599057056785,0.04454612905261466,0.2290699947614266,0.24747849473674813,0.5179937835040015,7
E772\E772-11Q12.csv,0,0.125,0.0868,0.06866821646690369,0.7911084846417475,0.030654565728452262,0.03165076917311162,0.3531631996365468,0.36464019784690804,2.523477726794545,8
E772\E772-11Q12.csv,1,0.375,0.0916,0.06334374845027924,0.6915256381034851,0.019222788559413017,0.02057391342091915,0.20985577029926875,0.22460604171309115,2.523477726794545,8
E772\E772-11Q12.csv,2,0.625,0.0378,0.05422906577587128,1.4346313697320443,0.008568809718974975,0.010663305461017257,0.22668808780357078,0.2820980280692396,2.523477726794545,8
E772\E772-11Q12.csv,3,0.875,0.0373,0.044183600693941116,1.1845469354943998,0.007442210693066947,0.00900450286215705,0.1995230748811514,0.24140758343584584,2.523477726794545,8
E772\E772-11Q12.csv,4,1.125,0.0359,0.03436293452978134,0.9571848058434914,0.006492780606180992,0.007470086062911268,0.18085739850086327,0.20808039172454784,2.523477726794545,8
E772\E772-11Q12.csv,5,1.375,0.0155,0.025838958099484444,1.667029554805448,0.003754850196745537,0.004523969587647867,0.24224839979003465,0.2918690056547011,2.523477726794545,8
E772\E772-11Q12.csv,6,1.625,0.0111,0.018867352977395058,1.69976152949505,0.0027353427573157995,0.0031539639085219075,0.24642727543385579,0.2841408926596313,2.523477726794545,8
E772\E772-11Q12.csv,7,1.875,0.00945,0.013346928171813488,1.4123733515146548,0.0026352656412589603,0.0028001075167576467,0.2788640890221122,0.2963076737309679,2.523477726794545,8
E772\E772-12Q13.csv,0,0.125,0.0292,0.03604945167899132,1.2345702629791546,0.021697382330592326,0.02217595069509853,0.7430610387189153,0.7594503662704977,3.705660840238155,9
E772\E772-12Q13.csv,1,0.375,0.0184,0.033196356147527695,1.8041497906265052,0.007073506909588765,0.00825581671719497,0.3844297233472155,0.4486856911519005,3.705660840238155,9
E772\E772-12Q13.csv,2,0.625,0.0291,0.02834869734942913,0.9741820394992828,0.008297047667694816,0.009080926286380148,0.2851219129792033,0.3120593225560188,3.705660840238155,9
E772\E772-12Q13.csv,3,0.875,0.0272,0.023028666153550148,0.8466421379981672,0.006615081254225076,0.0072449148156188276,0.24320151669945134,0.2663571623389275,3.705660840238155,9
E772\E772-12Q13.csv,4,1.125,0.0209,0.017869731411337852,0.8550110723128159,0.005016143937328753,0.005471977178712902,0.24000688695352884,0.2618170898905695,3.705660840238155,9
E772\E772-12Q13.csv,5,1.375,0.00726,0.013414469547569752,1.8477230781776517,0.002203060598349487,0.0026581666856214255,0.3034518730508935,0.3661386619313258,3.705660840238155,9
E772\E772-12Q13.csv,6,1.625,0.007,0.009778140112757683,1.3968771589653832,0.0026443335644354706,0.0028060597806558426,0.3777619377764958,0.40086568295083463,3.705660840238155,9
E772\E772-12Q13.csv,7,1.875,0.00187,0.006912620272487402,3.696588381009306,0.0008996493761460628,0.001070031965855877,0.4810959230727609,0.57220960740956,3.705660840238155,9
E772\E772-12Q13.csv,8,2.125,0.00209,0.004683476872742176,2.240898025235491,0.0014847831491500705,0.0015341988518380737,0.7104225594019477,0.7340664362861598,3.705660840238155,9
E772\E772-13Q14.csv,0,0.125,0.0228,0.01859011873602867,0.8153560849135382,0.017945428387196555,0.018145446497453515,0.7870801924209015,0.7958529165549787,3.9889469867254377,7
E772\E772-13Q14.csv,1,0.375,0.00669,0.017103135585784912,2.5565225090859363,0.003740315628392877,0.004498188003588253,0.5590905274129861,0.6723748884287374,3.9889469867254377,7
E772\E772-13Q14.csv,2,0.625,0.00449,0.014591783285140991,3.2498403753097977,0.0023925093521238324,0.0032252299395985648,0.5328528623883814,0.7183140177279654,3.9889469867254377,7
E772\E772-13Q14.csv,3,0.875,0.00991,0.011839622631669044,1.194714695425736,0.004451705403550419,0.004778877181316984,0.44921346150861946,0.48222776804409523,3.9889469867254377,7
E772\E772-13Q14.csv,4,1.125,0.00656,0.009185862727463245,1.4002839523572022,0.003413625052638324,0.003647405388326543,0.520369672658281,0.556006918952217,3.9889469867254377,7
E772\E772-13Q14.csv,5,1.375,0.0054,0.0068993461318314075,1.2776566910798903,0.002343074902771996,0.002504568688562537,0.43390275977259185,0.4638090164004698,3.9889469867254377,7
E772\E772-13Q14.csv,6,1.625,0.000931,0.0050340136513113976,5.407103814512779,0.000629917939100007,0.0008495967679957981,0.6766035865735843,0.9125636605755082,3.9889469867254377,7
E772\E772-14Q15.csv,0,0.125,0.0153,0.009391451254487038,0.6138203434305254,0.020756466462285916,0.020816255722373663,1.3566317949206481,1.3605395896976251,0.2439033020810674,6
E772\E772-14Q15.csv,1,0.375,0.00793,0.008639934472739697,1.0895251541916389,0.005151402624528585,0.005355762032132779,0.6496094104071356,0.6753798275072862,0.2439033020810674,6
E772\E772-14Q15.csv,2,0.875,0.00756,0.005989298690110445,0.7922352764696357,0.003952965469113031,0.00408216864982168,0.5228790303059564,0.5399693981245608,0.2439033020810674,6
E772\E772-14Q15.csv,3,1.125,0.00292,0.004656281787902117,1.59461705065141,0.001744609985068296,0.0019019046232469179,0.5974691729685946,0.6513371997420953,0.2439033020810674,6
E772\E772-14Q15.csv,4,1.375,0.00698,0.003507438115775585,0.5024982973890523,0.007134227638644565,0.0071539369516865695,1.022095650235611,1.0249193340525171,0.2439033020810674,6
E772\E772-14Q15.csv,5,1.625,0.00273,0.002568558556959033,0.9408639402780341,0.0018502510640450935,0.0018828189525820962,0.6777476425073603,0.6896772720080939,0.2439033020810674,6
LHCb_7\LHCb7.csv,0,1.1,2.933636,2.8652305603027344,0.9766823696950592,0.0980679314251096,0.13165880768728994,0.0334288001050947,0.044879053736486034,0.926929568992407,7
LHCb_7\LHCb7.csv,1,2.8,5.433333,5.0736284255981445,0.9337967000362658,0.19155943667175443,0.22989824397866807,0.03525634020071187,0.0423125628373354,0.926929568992407,7
LHCb_7\LHCb7.csv,2,4.0,5.174167,5.047379970550537,0.9754961466358811,0.23090742252686466,0.2574788335051138,0.04462697522651756,0.04976237402177274,0.926929568992407,7
LHCb_7\LHCb7.csv,3,5.2,4.89,4.633703708648682,0.947587670480303,0.21825516412447152,0.23772982702502016,0.044632957898664935,0.04861550654908388,0.926929568992407,7
LHCb_7\LHCb7.csv,4,6.5,4.106429,4.108336448669434,1.0004645030193955,0.15698857231340121,0.17497501672030097,0.03822994926087878,0.0426100187584641,0.926929568992407,7
LHCb_7\LHCb7.csv,5,7.95,3.738,3.5341124534606934,0.9454554450135616,0.11663597501200049,0.1319494831944324,0.03120277555163202,0.035299487210923595,0.926929568992407,7
LHCb_7\LHCb7.csv,6,9.6,3.131667,2.9541168212890625,0.9433048984100361,0.09099740533663583,0.1037371017763182,0.029057177961972276,0.03312520193760007,0.926929568992407,7
LHCb_8\LHCb8.csv,0,1.1,3.592273,3.4368340969085693,0.9567296519247199,0.09132769804391218,0.13752614379197617,0.025423373458507238,0.038283878700749126,0.46233527998197665,7
LHCb_8\LHCb8.csv,1,2.8,6.420833,6.154867172241211,0.9585776755510089,0.15385133336438753,0.2199010772894885,0.02396127315013294,0.03424806053817137,0.46233527998197665,7
LHCb_8\LHCb8.csv,2,4.0,6.340833,6.183347225189209,0.9751632356804238,0.13981402528716494,0.20291436750829275,0.022049788298661225,0.03200121616643945,0.46233527998197665,7
LHCb_8\LHCb8.csv,3,5.2,5.894167,5.724975109100342,0.9712950293231158,0.13218008128685652,0.1835870131844818,0.022425574519157075,0.031147236443161825,0.46233527998197665,7
LHCb_8\LHCb8.csv,4,6.5,5.270714,5.112337589263916,0.9699516212156296,0.11398627737144502,0.15624944405968105,0.021626344622653598,0.02964483446828666,0.46233527998197665,7
LHCb_8\LHCb8.csv,5,7.95,4.542,4.432014465332031,0.9757847788049386,0.1027097788285025,0.1335213153467303,0.022613337478754405,0.02939703111993182,0.46233527998197665,7
LHCb_8\LHCb8.csv,6,9.6,3.750556,3.734696865081787,0.9957715242971408,0.08248855214513102,0.10727824539389381,0.021993686308144987,0.028603291190397853,0.46233527998197665,7
LHCb_13\LHCb13.csv,0,1.1,5.55,5.659625053405762,1.019752261874912,0.2880972058177585,0.34216755945699073,0.05190940645365018,0.061651812514773106,0.7488738237544013,7
LHCb_13\LHCb13.csv,1,2.8,11.01,10.574804306030273,0.9604726890127405,0.5595533933415111,0.6562596640701448,0.05082228822357049,0.05960578238602587,0.7488738237544013,7
